time,lat,lon,tid,label
6,13.2,-62.1,2883,TS
12,13.6,-62.8,2883,TS
18,13.8,-63.4,2883,TS
24,14.1,-64.2,2883,TS
30,14.2,-65,2883,TS
36,14.3,-66,2883,TS
42,14.4,-67.1,2883,TS
48,14.7,-68.4,2883,TS
54,14.8,-69.9,2883,TS
60,14.8,-71.5,2883,TS
66,14.7,-73.1,2883,TS
72,14.8,-75.4,2883,TS
78,15,-77.6,2883,TS
84,15.3,-79.7,2883,TS
90,15.6,-81.7,2883,TS
96,15.8,-83.1,2883,TS
102,15.8,-84.1,2883,TS
108,15.7,-84.8,2883,TS
114,15.5,-85.5,2883,TS
120,15.7,-85.6,2883,TS
126,16,-85.6,2883,TS
132,16.1,-85.6,2883,TS
138,16.1,-85.4,2883,TS
144,16.2,-85.2,2883,TS
150,16.4,-85,2883,TS
156,16.6,-85,2883,TS
162,16.7,-85.2,2883,TS
168,16.9,-85.5,2883,TS
174,17.1,-85.5,2883,TS
180,17,-85.2,2883,TS
186,16.7,-84.8,2883,TS
192,16.4,-84.3,2883,TS
198,15.4,-83.5,2883,TS
6,27,-48,2884,TS
12,26.7,-47.5,2884,TS
18,26.7,-46.7,2884,TS
24,27.2,-45.9,2884,TS
30,27.7,-44.8,2884,TS
36,28,-43.5,2884,TS
42,28.3,-42.2,2884,TS
48,29,-41.1,2884,TS
54,29.9,-40.1,2884,TS
60,30.9,-39.6,2884,TS
66,31.5,-40.1,2884,TS
72,31.4,-39.9,2884,TS
78,31.2,-39.8,2884,TS
84,30.7,-40.5,2884,TS
90,29.9,-40.9,2884,TS
96,28.8,-41.3,2884,TS
102,27.4,-41.2,2884,TS
108,26.4,-40.8,2884,TS
114,25.5,-40.2,2884,TS
120,25,-39.6,2884,TS
126,24.8,-39,2884,TS
132,24.6,-38.9,2884,TS
138,24.1,-39,2884,TS
144,23.8,-39.3,2884,TS
150,23.3,-39.6,2884,TS
156,22.8,-39.8,2884,TS
162,22.3,-39.8,2884,TS
168,21.8,-39.4,2884,TS
174,22,-38.4,2884,TS
180,22.6,-37.3,2884,TS
186,23.5,-35.8,2884,TS
192,24.8,-34,2884,TS
198,26.7,-31.9,2884,TS
204,28.3,-29.9,2884,TS
210,29.1,-27.5,2884,TS
216,29.9,-24.8,2884,TS
222,30.2,-21.6,2884,TS
228,30.2,-18.2,2884,TS
234,30.2,-14.6,2884,TS
240,30.7,-10.9,2884,TS
246,32.6,-6.6,2884,TS
252,35.3,-1,2884,TS
6,23.9,-35.6,2886,TS
12,24.2,-36.1,2886,TS
18,24.7,-36.6,2886,TS
24,25.2,-37,2886,TS
30,25.6,-37.3,2886,TS
36,25.7,-37.6,2886,TS
42,25.7,-37.9,2886,TS
48,25.7,-38.1,2886,TS
6,25.6,-38.3,2887,TS
12,25.4,-38.4,2887,TS
18,25.2,-38.5,2887,TS
24,25,-38.6,2887,TS
30,24.6,-38.9,2887,TS
36,24.3,-39.7,2887,TS
42,23.8,-40.4,2887,TS
48,23.6,-40.8,2887,TS
54,23.4,-41,2887,TS
60,23.3,-41.3,2887,TS
66,23.2,-41.6,2887,TS
72,23,-42.1,2887,TS
78,22.6,-42.4,2887,TS
84,22.1,-42.9,2887,TS
90,21.9,-43.6,2887,TS
96,21.7,-44.6,2887,TS
102,21.7,-45.6,2887,TS
108,21.9,-46.6,2887,TS
114,22.2,-47.3,2887,TS
120,22.7,-47.9,2887,TS
126,23,-48.4,2887,TS
132,23.1,-49,2887,TS
138,23.1,-49.6,2887,TS
144,23.3,-50.2,2887,TS
150,23.7,-51.4,2887,TS
156,24.2,-52.7,2887,TS
162,24.8,-54.2,2887,TS
168,26.3,-55.7,2887,TS
6,20,-85,2888,TS
12,21,-85.3,2888,TS
18,21.9,-85.7,2888,TS
24,22.5,-86.3,2888,TS
30,23.1,-87.1,2888,TS
36,23.6,-87.8,2888,TS
42,24.3,-87.8,2888,TS
48,25,-87.8,2888,TS
54,25.8,-87.4,2888,TS
60,26.8,-86.3,2888,TS
66,27.5,-85.4,2888,TS
72,28,-85,2888,TS
78,28.8,-84.4,2888,TS
84,29.5,-84.1,2888,TS
90,29.9,-83.7,2888,TS
96,30.3,-83.5,2888,TS
102,31.3,-82.8,2888,TS
108,32.8,-81.9,2888,TS
114,34.3,-80.7,2888,TS
120,35.5,-77.5,2888,TS
126,37,-73,2888,TS
132,38.8,-69.9,2888,TS
138,40.9,-66.8,2888,TS
144,42.6,-64.2,2888,TS
150,44,-62,2888,TS
156,46,-58.5,2888,TS
162,47.4,-55,2888,TS
168,49.3,-51.5,2888,TS
174,50.8,-45.2,2888,TS
180,51.5,-39,2888,TS
186,53,-34.5,2888,TS
192,54,-29,2888,TS
198,54.5,-23,2888,TS
204,54.5,-16,2888,TS
210,54.5,-12,2888,TS
216,55,-9,2888,TS
222,56.5,-5.5,2888,TS
228,57,-3,2888,TS
6,37.2,-68.7,2889,TS
12,37.7,-68.2,2889,TS
18,38.3,-67.6,2889,TS
24,39.1,-66.4,2889,TS
30,40,-65.1,2889,TS
36,41.1,-63.7,2889,TS
42,42.4,-62.1,2889,TS
48,43.7,-60.1,2889,TS
54,45.5,-58,2889,TS
60,47.1,-55.8,2889,TS
66,48.6,-52.9,2889,TS
72,49.2,-49.4,2889,TS
78,49.8,-46.1,2889,TS
6,32.3,-73.3,2890,TS
12,33,-73.3,2890,TS
18,33.8,-73.5,2890,TS
24,34.5,-73.7,2890,TS
30,35.2,-73.6,2890,TS
36,35.9,-73.5,2890,TS
42,36.6,-73.2,2890,TS
48,37.4,-73.2,2890,TS
54,38.3,-73,2890,TS
60,39.1,-72.5,2890,TS
66,39.8,-71.8,2890,TS
72,41,-70.5,2890,TS
78,41.3,-70.1,2890,TS
84,42.4,-68.4,2890,TS
90,43.8,-66.3,2890,TS
96,45.5,-63.3,2890,TS
102,47.2,-60,2890,TS
108,48.5,-56.5,2890,TS
6,16.3,-58.1,2891,TS
12,16.8,-58.9,2891,TS
18,17.2,-59.8,2891,TS
24,17.7,-60.6,2891,TS
30,18.1,-61.4,2891,TS
36,18.5,-62.2,2891,TS
42,19,-63,2891,TS
48,19.6,-63.9,2891,TS
54,19.9,-64.8,2891,TS
60,20.2,-65.8,2891,TS
66,20.4,-66.8,2891,TS
72,20.6,-67.7,2891,TS
78,20.7,-68.7,2891,TS
84,20.8,-70.2,2891,TS
90,21.2,-71.1,2891,TS
96,21.3,-72.2,2891,TS
102,21.5,-73.4,2891,TS
108,21.6,-75,2891,TS
114,21.8,-76.3,2891,TS
120,22.1,-77.6,2891,TS
126,22.4,-78.9,2891,TS
132,22.8,-80.2,2891,TS
138,23.2,-81.7,2891,TS
6,11.6,-21.7,2892,TS
12,12,-22.7,2892,TS
18,12.6,-23.9,2892,TS
24,13.4,-25.3,2892,TS
30,14.2,-26.7,2892,TS
36,14.9,-28.1,2892,TS
42,15.7,-29.5,2892,TS
48,16.7,-31,2892,TS
54,17.6,-32.4,2892,TS
60,18.4,-33.9,2892,TS
66,19.2,-35.5,2892,TS
72,20.1,-37.1,2892,TS
78,20.9,-38.7,2892,TS
84,21.7,-40.2,2892,TS
90,22.6,-41.5,2892,TS
96,23.6,-42.7,2892,TS
102,24.4,-44.1,2892,TS
108,24.8,-45.1,2892,TS
114,25.2,-46.1,2892,TS
120,25.7,-46.9,2892,TS
126,26.5,-47.5,2892,TS
132,27.3,-48.1,2892,TS
138,28.3,-48.8,2892,TS
144,29.4,-49.1,2892,TS
150,30.6,-48.9,2892,TS
156,32.1,-48.3,2892,TS
6,18.1,-87,2899,TS
12,18.7,-86.9,2899,TS
18,19.1,-86.8,2899,TS
24,19.6,-86.6,2899,TS
30,20.1,-86,2899,TS
36,21.2,-85.8,2899,TS
42,22.3,-85.8,2899,TS
48,23.6,-85.7,2899,TS
54,24.3,-85.2,2899,TS
60,25.1,-84.6,2899,TS
66,27,-83.2,2899,TS
72,27.5,-82.7,2899,TS
78,29.7,-82.1,2899,TS
84,31.4,-81.4,2899,TS
90,32.1,-81,2899,TS
96,32.8,-80,2899,TS
102,33.7,-78.4,2899,TS
108,35.3,-76,2899,TS
114,37.2,-74.6,2899,TS
120,39,-73.2,2899,TS
126,40.7,-72.1,2899,TS
132,42.4,-70.8,2899,TS
138,44.6,-69.5,2899,TS
144,47.5,-68.5,2899,TS
6,23.7,-90.7,2902,TS
12,24.5,-91.8,2902,TS
18,25.2,-92.9,2902,TS
24,25.8,-94,2902,TS
30,26.3,-95.2,2902,TS
36,27.2,-96.2,2902,TS
42,28,-96.9,2902,TS
48,28.1,-97.1,2902,TS
54,28.8,-97.8,2902,TS
60,29.4,-98.6,2902,TS
66,30,-99.5,2902,TS
72,30.5,-100.6,2902,TS
78,31.1,-101.4,2902,TS
84,31.8,-101.8,2902,TS
90,32.5,-101.8,2902,TS
96,33.2,-101.5,2902,TS
102,34,-101,2902,TS
108,34.8,-100.1,2902,TS
114,35.6,-98.8,2902,TS
120,35.6,-97.7,2902,TS
126,35.9,-96.5,2902,TS
6,30.1,-71.8,2904,TS
12,30.5,-72.8,2904,TS
18,31.1,-73.8,2904,TS
24,31.8,-74.6,2904,TS
30,32.6,-75.4,2904,TS
36,33.5,-76,2904,TS
42,34.3,-76.4,2904,TS
48,34.8,-76.4,2904,TS
54,35.2,-76.3,2904,TS
60,36,-75.8,2904,TS
66,36.7,-75,2904,TS
72,37.1,-73.8,2904,TS
78,37.5,-72,2904,TS
84,37.9,-70,2904,TS
90,38.4,-68,2904,TS
6,13,-43.6,2905,TS
12,13,-44.3,2905,TS
18,13.1,-45.1,2905,TS
24,13.4,-45.9,2905,TS
30,13.7,-46.7,2905,TS
36,14.1,-47.5,2905,TS
42,14.4,-48.1,2905,TS
48,14.7,-48.6,2905,TS
54,15,-49.3,2905,TS
60,15.3,-49.9,2905,TS
66,15.6,-50.5,2905,TS
72,15.9,-51.2,2905,TS
78,16.2,-52.2,2905,TS
84,16.3,-53.3,2905,TS
90,16.5,-54.4,2905,TS
96,16.7,-55.4,2905,TS
102,16.9,-56.3,2905,TS
108,17.1,-57.2,2905,TS
114,17.2,-58.1,2905,TS
120,17.3,-59,2905,TS
126,17.5,-59.9,2905,TS
132,18,-60.6,2905,TS
138,18.4,-61,2905,TS
144,18.8,-61.4,2905,TS
150,19,-61.7,2905,TS
156,19.1,-62,2905,TS
6,29.1,-85.4,2907,TS
12,29.7,-86.1,2907,TS
18,30.4,-86.7,2907,TS
24,30.7,-87.7,2907,TS
6,14,-25.8,2911,TS
12,14,-26.2,2911,TS
18,14,-26.6,2911,TS
24,14.2,-27,2911,TS
30,14.5,-27.4,2911,TS
36,15,-28.1,2911,TS
42,15.3,-29,2911,TS
48,15.6,-29.9,2911,TS
54,15.8,-30.9,2911,TS
60,15.9,-32,2911,TS
66,16.1,-33.3,2911,TS
72,16.2,-34.8,2911,TS
78,16.3,-36,2911,TS
84,16.5,-37.2,2911,TS
90,16.9,-38.6,2911,TS
96,17.2,-40.1,2911,TS
102,17.5,-41.5,2911,TS
108,18.2,-42.6,2911,TS
114,18.9,-43.5,2911,TS
120,19.5,-44.5,2911,TS
126,20.1,-45.5,2911,TS
132,20.7,-46.5,2911,TS
138,21.3,-47.5,2911,TS
144,21.7,-48.7,2911,TS
150,22,-49.7,2911,TS
156,22.4,-50.7,2911,TS
162,23.1,-51.3,2911,TS
168,23.7,-51.9,2911,TS
174,24.3,-52.5,2911,TS
180,24.5,-53,2911,TS
186,24.6,-53.5,2911,TS
6,29.5,-52.6,2912,TS
12,30.1,-51,2912,TS
18,30,-50,2912,TS
24,30.1,-49.6,2912,TS
30,30.2,-49.4,2912,TS
36,30.5,-49.4,2912,TS
42,30.9,-49.9,2912,TS
48,31.3,-50.3,2912,TS
54,31.8,-50.3,2912,TS
60,32.5,-50,2912,TS
66,33.1,-49.2,2912,TS
72,33.7,-48.3,2912,TS
78,34.6,-46.8,2912,TS
84,35.6,-44.7,2912,TS
90,36,-43,2912,TS
96,36.1,-41.4,2912,TS
102,36.1,-39.9,2912,TS
108,36.3,-38.8,2912,TS
114,37.4,-37,2912,TS
120,38.6,-35.2,2912,TS
126,39.8,-33.5,2912,TS
132,40.8,-31.8,2912,TS
138,41.9,-30.1,2912,TS
144,43.7,-28.4,2912,TS
150,45.8,-26.7,2912,TS
156,48.7,-25.2,2912,TS
6,17.5,-87.5,2915,TS
12,17.8,-88,2915,TS
18,17.9,-88.2,2915,TS
24,18,-88.4,2915,TS
30,18.2,-88.8,2915,TS
36,18.3,-89.2,2915,TS
42,18.2,-89.8,2915,TS
48,18,-90.4,2915,TS
54,17.8,-90.8,2915,TS
60,17.6,-91.1,2915,TS
6,31.7,-79.8,2917,TS
12,32.2,-79.4,2917,TS
18,32.4,-78.8,2917,TS
24,32.8,-78.2,2917,TS
30,33.2,-77.8,2917,TS
36,33.7,-77.4,2917,TS
42,34.1,-76.7,2917,TS
48,34.5,-76.1,2917,TS
54,34.9,-75.4,2917,TS
60,35.6,-74.3,2917,TS
66,36.2,-73.2,2917,TS
72,36.8,-72,2917,TS
78,37.4,-70.7,2917,TS
84,38.4,-69.2,2917,TS
90,40,-67,2917,TS
96,41.7,-64.2,2917,TS
102,43.3,-60.7,2917,TS
108,44.4,-57.5,2917,TS
6,28.1,-87.4,2919,TS
12,28.1,-87.8,2919,TS
18,28.1,-88.5,2919,TS
24,28.1,-89.6,2919,TS
30,28.1,-90.3,2919,TS
36,28.3,-91,2919,TS
42,28.5,-91.7,2919,TS
48,29,-92.9,2919,TS
54,29.6,-94.2,2919,TS
60,30,-94.8,2919,TS
66,30.6,-95.7,2919,TS
72,31.4,-97,2919,TS
78,32,-98,2919,TS
84,32.7,-98.7,2919,TS
6,18.4,-67.4,2920,TS
12,18.5,-68.8,2920,TS
18,18.6,-70.2,2920,TS
24,18.7,-71.4,2920,TS
30,18.8,-72.9,2920,TS
36,19.1,-74.6,2920,TS
42,19.3,-75.7,2920,TS
48,19.6,-76.9,2920,TS
54,20,-78.1,2920,TS
60,20.7,-79.6,2920,TS
66,21.1,-80.3,2920,TS
72,21.9,-80.8,2920,TS
78,23.2,-81.2,2920,TS
84,24.3,-81.7,2920,TS
90,25,-81.9,2920,TS
96,25.5,-81.8,2920,TS
102,26.4,-81.4,2920,TS
108,27,-81.1,2920,TS
114,27.5,-80.9,2920,TS
120,28,-80.6,2920,TS
126,28.4,-80.6,2920,TS
132,28.7,-80.6,2920,TS
138,28.9,-80.5,2920,TS
144,29.1,-80.7,2920,TS
150,29.2,-80.7,2920,TS
156,29.3,-81,2920,TS
162,29.3,-81.2,2920,TS
168,29.5,-81.9,2920,TS
174,29.6,-82.4,2920,TS
180,29.8,-83,2920,TS
186,29.7,-83.8,2920,TS
192,29.8,-84.7,2920,TS
198,30,-85.2,2920,TS
204,30.5,-85.9,2920,TS
210,30.8,-86.7,2920,TS
216,31.1,-87.7,2920,TS
222,31.8,-88.4,2920,TS
228,31.5,-89.7,2920,TS
234,31.3,-90,2920,TS
240,31.5,-89.9,2920,TS
246,32,-89.4,2920,TS
252,32.4,-89,2920,TS
258,32.7,-88.6,2920,TS
264,33.3,-87.9,2920,TS
270,33.9,-87.2,2920,TS
276,34.6,-86.5,2920,TS
282,35,-85.8,2920,TS
288,35.5,-85.1,2920,TS
294,36.1,-84.4,2920,TS
300,36.9,-83.6,2920,TS
306,37.4,-83.2,2920,TS
312,37.7,-82.6,2920,TS
6,12.3,-21.9,2924,TS
12,12.7,-23.2,2924,TS
18,13,-24.2,2924,TS
24,13.3,-25.3,2924,TS
30,13.5,-26.3,2924,TS
36,13.6,-27.2,2924,TS
42,13.7,-28.2,2924,TS
48,13.8,-29.2,2924,TS
54,13.9,-30,2924,TS
60,14.1,-30.9,2924,TS
66,14.4,-31.9,2924,TS
72,14.6,-32.7,2924,TS
78,15,-33.4,2924,TS
84,15.4,-34,2924,TS
90,15.6,-34.5,2924,TS
96,15.8,-34.9,2924,TS
102,16.2,-35.5,2924,TS
108,16.5,-36.4,2924,TS
114,16.7,-37.3,2924,TS
120,16.8,-38.3,2924,TS
126,16.9,-39.2,2924,TS
132,17,-40.1,2924,TS
138,17.1,-40.9,2924,TS
144,17.2,-41.6,2924,TS
150,17.3,-42.4,2924,TS
156,17.5,-43.3,2924,TS
162,18,-44.2,2924,TS
168,18.1,-45.6,2924,TS
174,17.8,-47.3,2924,TS
180,16.8,-49.3,2924,TS
186,16.3,-51.4,2924,TS
192,16.3,-52.5,2924,TS
198,16.3,-53.6,2924,TS
6,18.5,-91.7,2927,TS
12,18.6,-92.7,2927,TS
18,18.9,-93.7,2927,TS
24,19.4,-94.5,2927,TS
30,19.7,-95.2,2927,TS
36,19.8,-95.9,2927,TS
42,19.9,-96.5,2927,TS
48,19.9,-96.9,2927,TS
6,15.5,-36.6,2928,TS
12,16,-37.1,2928,TS
18,16.4,-37.7,2928,TS
24,16.5,-38.4,2928,TS
30,16.6,-39,2928,TS
36,16.8,-39.6,2928,TS
42,17.2,-40.3,2928,TS
48,17.6,-41.5,2928,TS
54,18,-42.7,2928,TS
60,18.3,-44,2928,TS
66,18.6,-45,2928,TS
72,19.4,-46.1,2928,TS
78,20.5,-47.1,2928,TS
84,22,-48,2928,TS
6,15.5,-82.8,2930,TS
12,15.9,-83.2,2930,TS
18,16,-83.6,2930,TS
24,16,-84,2930,TS
30,15.9,-84.4,2930,TS
36,15.6,-85,2930,TS
42,15.3,-85.6,2930,TS
6,30.6,-75.4,2932,TS
12,31.7,-75.6,2932,TS
18,32.7,-75.5,2932,TS
24,33.6,-75.2,2932,TS
30,34.5,-74.6,2932,TS
36,35.3,-73.8,2932,TS
42,36.1,-72.9,2932,TS
48,36.9,-71.8,2932,TS
54,37.5,-70.3,2932,TS
60,38,-68.6,2932,TS
66,38.6,-66.8,2932,TS
72,39.3,-65,2932,TS
78,40,-63.1,2932,TS
84,40.6,-61,2932,TS
90,41,-58.6,2932,TS
6,14.3,-24,2933,TS
12,14.4,-24.9,2933,TS
18,14.4,-25.8,2933,TS
24,14.4,-26.8,2933,TS
30,14.4,-27.9,2933,TS
36,14.5,-29,2933,TS
42,14.6,-30,2933,TS
48,14.6,-31,2933,TS
54,14.5,-32.1,2933,TS
60,14.4,-33.3,2933,TS
66,14.3,-34.4,2933,TS
72,14.1,-35.3,2933,TS
78,14,-36.3,2933,TS
84,14,-37.2,2933,TS
90,14.1,-38.2,2933,TS
96,14.3,-39.3,2933,TS
102,14.5,-40.5,2933,TS
108,14.6,-41.8,2933,TS
114,14.6,-43.2,2933,TS
120,14.5,-44.7,2933,TS
126,14.4,-46.1,2933,TS
132,14.4,-47.6,2933,TS
138,14.4,-49.2,2933,TS
144,14.4,-50.7,2933,TS
150,14.5,-52.6,2933,TS
156,14.6,-54.8,2933,TS
6,24.3,-69.6,2936,TS
12,24.6,-70.1,2936,TS
18,25.1,-70.7,2936,TS
24,25.9,-71.2,2936,TS
30,27,-71.8,2936,TS
36,27.4,-72.7,2936,TS
42,27.4,-73.3,2936,TS
48,28.1,-73.5,2936,TS
54,29,-74.4,2936,TS
60,29.7,-75.4,2936,TS
66,30.1,-75.7,2936,TS
72,31,-75,2936,TS
6,16.7,-57.3,2937,TS
12,16.8,-58,2937,TS
18,16.5,-58.9,2937,TS
24,16.4,-59.9,2937,TS
30,16.3,-61,2937,TS
36,16.3,-61.9,2937,TS
42,16.4,-62.7,2937,TS
48,16.5,-63.5,2937,TS
54,16.6,-64.5,2937,TS
60,16.8,-65.5,2937,TS
66,17,-66.5,2937,TS
6,14.8,-29,2939,TS
12,15.4,-30.1,2939,TS
18,16.1,-31.1,2939,TS
24,16.7,-32.2,2939,TS
30,17.2,-33.3,2939,TS
36,17.8,-34.3,2939,TS
42,18.6,-35.2,2939,TS
6,46,-43.2,2940,TS
12,45.3,-42.9,2940,TS
18,44.7,-42,2940,TS
24,44,-40.3,2940,TS
30,43.8,-38.7,2940,TS
36,43.6,-37.1,2940,TS
42,43.4,-35.8,2940,TS
48,42.9,-35.3,2940,TS
54,42.3,-35.2,2940,TS
60,41.4,-35.4,2940,TS
66,40.3,-35.3,2940,TS
72,38.7,-34.6,2940,TS
78,37.4,-33.2,2940,TS
84,36.6,-31.5,2940,TS
90,36.7,-29.7,2940,TS
96,37.7,-28.7,2940,TS
102,38.6,-28.5,2940,TS
108,39.3,-28.8,2940,TS
114,39.7,-29.4,2940,TS
120,40.2,-30,2940,TS
126,40.9,-30.4,2940,TS
132,41.4,-31,2940,TS
138,41.4,-31.9,2940,TS
144,40.8,-32.5,2940,TS
150,39.9,-32.3,2940,TS
156,39.1,-31.3,2940,TS
162,38.5,-29.5,2940,TS
168,38.3,-26.8,2940,TS
174,38.8,-23.9,2940,TS
180,40.2,-21.3,2940,TS
186,42,-19,2940,TS
192,44.3,-17.1,2940,TS
198,46.6,-15.5,2940,TS
204,48.8,-14.3,2940,TS
210,50,-12.7,2940,TS
216,50.4,-10.6,2940,TS
222,50.8,-7.7,2940,TS
6,15.1,-49.2,2941,TS
12,16.1,-50.5,2941,TS
18,17,-51.9,2941,TS
24,17.6,-53.4,2941,TS
30,18,-54.6,2941,TS
36,18.3,-55.7,2941,TS
42,18.7,-56.8,2941,TS
48,19,-57.9,2941,TS
54,19.3,-59.1,2941,TS
60,19.6,-60.3,2941,TS
66,20,-61.4,2941,TS
72,20.3,-62.2,2941,TS
78,20.5,-62.9,2941,TS
84,20.6,-63.5,2941,TS
90,20.7,-64.1,2941,TS
96,20.9,-64.9,2941,TS
102,21,-65.7,2941,TS
108,20.9,-66.7,2941,TS
114,20.6,-67.6,2941,TS
120,20.3,-68.5,2941,TS
126,20.2,-69.4,2941,TS
132,20.1,-70.5,2941,TS
138,20.2,-71.7,2941,TS
6,21.5,-91.1,2944,TS
12,22.1,-92,2944,TS
18,22.8,-92.8,2944,TS
24,23.7,-93.7,2944,TS
30,24.7,-95,2944,TS
36,26.1,-96.6,2944,TS
42,26.1,-97.1,2944,TS
48,26.1,-97.8,2944,TS
54,25.9,-98.8,2944,TS
60,26.1,-99.7,2944,TS
66,26.5,-100.6,2944,TS
72,27.3,-101.3,2944,TS
78,28.1,-102.2,2944,TS
6,21.5,-73.8,2945,TS
12,21.7,-74.4,2945,TS
18,22.2,-74.9,2945,TS
24,23,-75.7,2945,TS
30,23.1,-75.9,2945,TS
36,23.7,-77.5,2945,TS
42,23.8,-77.8,2945,TS
48,24.8,-79.7,2945,TS
54,25.4,-80.2,2945,TS
60,25.8,-81.1,2945,TS
66,26.3,-82.6,2945,TS
72,26.7,-84.4,2945,TS
78,27.5,-85.9,2945,TS
84,28.1,-87.1,2945,TS
90,28.6,-88.3,2945,TS
96,29.2,-89.5,2945,TS
102,29.8,-90.5,2945,TS
108,30.1,-91,2945,TS
6,12.5,-40.7,2946,TS
12,12.9,-42.4,2946,TS
18,13.3,-44.4,2946,TS
24,13.7,-46.6,2946,TS
30,14.3,-49.3,2946,TS
36,15.3,-52.2,2946,TS
42,16.1,-54.8,2946,TS
48,17,-57.2,2946,TS
54,18,-59.5,2946,TS
60,19.2,-61.1,2946,TS
66,20.4,-62.5,2946,TS
72,21.7,-63.7,2946,TS
78,23,-64.9,2946,TS
84,24.4,-65.8,2946,TS
90,25,-66.1,2946,TS
96,25.6,-66.6,2946,TS
102,26.4,-67.2,2946,TS
108,27,-67.1,2946,TS
114,27.7,-66.9,2946,TS
120,28.5,-66.6,2946,TS
126,28.9,-66.4,2946,TS
132,29.1,-66.2,2946,TS
138,29.3,-65.9,2946,TS
144,29.7,-65.7,2946,TS
150,30.3,-65.7,2946,TS
6,12.2,-32.2,2951,TS
12,12.4,-33.6,2951,TS
18,12.7,-35,2951,TS
24,12.9,-36.1,2951,TS
30,13.1,-37.2,2951,TS
36,13.2,-38,2951,TS
42,13.3,-38.8,2951,TS
48,13.5,-39.5,2951,TS
54,13.8,-40.1,2951,TS
60,14.1,-40.6,2951,TS
66,14.5,-41.3,2951,TS
72,15,-42,2951,TS
78,15.4,-43,2951,TS
84,15.9,-44.2,2951,TS
90,16.3,-45.5,2951,TS
96,16.5,-46.6,2951,TS
102,16.7,-47.7,2951,TS
108,16.8,-48.8,2951,TS
114,16.9,-50,2951,TS
120,17,-51.2,2951,TS
126,17.1,-52.6,2951,TS
132,17.3,-54,2951,TS
138,17.4,-55.5,2951,TS
144,17.5,-57.2,2951,TS
150,17.4,-59,2951,TS
156,17.1,-60.8,2951,TS
162,16.8,-62.7,2951,TS
168,16.8,-64.6,2951,TS
174,17,-66.3,2951,TS
180,17.4,-67.7,2951,TS
6,13.7,-74.8,2957,TS
12,13.9,-76.2,2957,TS
18,14,-77.7,2957,TS
24,14,-79.3,2957,TS
30,14.2,-81.1,2957,TS
36,14.6,-83,2957,TS
42,14.7,-83.3,2957,TS
48,15.2,-84.6,2957,TS
54,15.8,-86.1,2957,TS
60,16.3,-87.7,2957,TS
66,16.5,-88.4,2957,TS
72,16.7,-89.4,2957,TS
78,17,-90.8,2957,TS
84,17.3,-91.9,2957,TS
90,17.5,-92.8,2957,TS
96,17.2,-93.3,2957,TS
6,19.4,-84.1,2958,TS
12,19.8,-83.5,2958,TS
18,20.4,-83,2958,TS
24,21,-82.7,2958,TS
30,21.4,-82.2,2958,TS
36,21.7,-81.6,2958,TS
42,21.9,-81,2958,TS
48,22.2,-80.5,2958,TS
54,23.3,-80.1,2958,TS
60,24.7,-79.6,2958,TS
66,26.1,-79,2958,TS
72,27.4,-78.5,2958,TS
6,19.9,-92.8,2964,TS
12,20.3,-93.1,2964,TS
18,20.7,-93.5,2964,TS
24,21,-93.9,2964,TS
30,21.2,-94.5,2964,TS
36,21.3,-95.3,2964,TS
42,21.4,-95.6,2964,TS
48,21.6,-96.1,2964,TS
54,21.6,-97,2964,TS
60,21.6,-97.3,2964,TS
66,21.6,-97.4,2964,TS
72,21.5,-98.1,2964,TS
78,21.1,-98.7,2964,TS
6,30.7,-79.7,2965,TS
12,30.3,-79.4,2965,TS
18,29.8,-79.1,2965,TS
24,29.3,-78.8,2965,TS
30,28.8,-78.5,2965,TS
36,28.3,-78.3,2965,TS
42,27.8,-78.2,2965,TS
48,27.5,-78.1,2965,TS
54,27.1,-78,2965,TS
60,27.4,-77.5,2965,TS
66,27.8,-77.1,2965,TS
72,28.4,-76.8,2965,TS
78,29,-76.6,2965,TS
84,29.5,-76.2,2965,TS
90,30,-75.8,2965,TS
96,30.5,-75.3,2965,TS
102,30.9,-74.7,2965,TS
108,31.4,-74.1,2965,TS
114,31.9,-73.4,2965,TS
120,32.4,-72.7,2965,TS
126,33,-72,2965,TS
132,33.5,-71.2,2965,TS
138,34.1,-70.1,2965,TS
144,35.1,-68.9,2965,TS
150,36.2,-67.4,2965,TS
156,37.3,-65.2,2965,TS
162,38.3,-62.8,2965,TS
168,39.2,-60.1,2965,TS
174,39.8,-57,2965,TS
6,33,-59.5,2966,TS
12,33.4,-57,2966,TS
18,34.5,-54.7,2966,TS
24,35.8,-52.5,2966,TS
30,37.4,-50.5,2966,TS
36,39.4,-48.4,2966,TS
42,41.3,-46.1,2966,TS
48,42.6,-43.7,2966,TS
54,43.8,-41.2,2966,TS
60,45.1,-38.6,2966,TS
66,46.7,-35.6,2966,TS
72,48.4,-32.1,2966,TS
78,50,-27.8,2966,TS
6,21.6,-85.7,2967,TS
12,21.8,-86.2,2967,TS
18,22,-86.7,2967,TS
24,22.3,-87.4,2967,TS
30,22.9,-88.4,2967,TS
36,23.7,-89.5,2967,TS
42,24.2,-90.7,2967,TS
48,24.6,-91.9,2967,TS
54,25.1,-93.1,2967,TS
60,25.8,-94.3,2967,TS
66,26.4,-95.5,2967,TS
72,27,-96.9,2967,TS
78,27.3,-97.4,2967,TS
84,27.8,-98.1,2967,TS
6,14.9,-61.4,2968,TS
