tid,label,lat,lon
142646,11074,41.88242247,-87.640568018
142646,11074,41.8846203615,-87.6414760397
142646,11074,41.884444897,-87.641657034
142646,11074,41.8873286247,-87.8046280146
142651,11074,41.8188319817,-87.8781688213
142651,11074,41.823376783,-87.87314675
142651,11074,41.817680585,-87.8701972961
142651,11074,41.8175335449,-87.8698645621
142651,11074,41.8188319817,-87.8781688213
142651,11074,41.8787000494,-87.6396560669
142651,11074,41.8644480369,-87.6467521397
142651,11074,41.8188319817,-87.8781688213
142651,11074,41.8188319817,-87.8781688213
142651,11074,41.8787000494,-87.6396560669
142651,11074,41.8787000494,-87.6396560669
142651,11074,41.8159498833,-87.8697702167
142651,11074,41.81410945,-87.8783059
142651,11074,41.8188319817,-87.8781688213
142651,11074,41.8787000494,-87.6396560669
142651,11074,41.8787000494,-87.6396560669
142651,11074,41.9780286285,-87.9036712646
142651,11074,41.9789059639,-87.9066538811
142651,11074,41.9790176239,-87.9065036774
142651,11074,41.9790675,-87.90681165
142651,11074,41.9789418547,-87.9086440802
142651,11074,41.97859491,-87.910451889
142651,11074,35.8755937108,-78.7916064262
142651,11074,35.87580662,-78.79287213
142651,11074,41.9780286285,-87.9036712646
142652,11074,41.8188319817,-87.8781688213
142652,11074,41.81410945,-87.8783059
142652,11074,41.8787000494,-87.6396560669
142652,11074,41.8833570351,-87.6350855827
142652,11074,41.8513318188,-87.9528176492
142652,11074,41.85120095,-87.9545635667
142652,11074,41.8503833866,-87.953453064
142652,11074,41.842183276,-87.9964542389
142652,11074,41.8241584167,-87.86822165
142652,11074,41.8233073167,-87.8704455667
142652,11074,41.8188319817,-87.8781688213
142652,11074,41.8188319817,-87.8781688213
142652,11074,41.8188319817,-87.8781688213
142652,11074,41.8787000494,-87.6396560669
142653,11074,41.8787000494,-87.6396560669
142653,11074,41.8353459,-87.7838686667
142653,11074,41.8249065169,-87.8316358376
142653,11074,41.8188879519,-87.8576016426
142653,11074,41.8175335449,-87.8698645621
142653,11074,41.81410945,-87.8783059
142653,11074,41.8829896009,-87.6303756237
142653,11074,41.8810805065,-87.6297855377
142653,11074,41.8790435437,-87.6296675205
142653,11074,41.8788598144,-87.6358687878
142653,11074,41.8787000494,-87.6396560669
142653,11074,41.8833570351,-87.6350855827
142653,11074,41.8840918972,-87.6302039623
142653,11074,41.8920390506,-87.6244211197
142653,11074,41.8892947333,-87.6248055167
142653,11074,41.89127,-87.62949
142653,11074,41.81410945,-87.8783059
142655,11074,41.8188319817,-87.8781688213
142655,11074,41.8241584167,-87.86822165
142655,11074,41.8188319817,-87.8781688213
142655,11074,41.8787000494,-87.6396560669
142655,11074,41.8188319817,-87.8781688213
142655,11074,41.8821988114,-87.6374673843
142655,11074,41.8787000494,-87.6396560669
142655,11074,41.8159498833,-87.8697702167
142655,11074,41.81410945,-87.8783059
142655,11074,41.8787000494,-87.6396560669
142655,11074,41.8188319817,-87.8781688213
142656,11074,41.8188879519,-87.8576016426
142656,11074,41.8188319817,-87.8781688213
142656,11074,41.8188319817,-87.8781688213
142656,11074,41.8188319817,-87.8781688213
142656,11074,41.8188319817,-87.8781688213
142656,11074,41.8787000494,-87.6396560669
142656,11074,41.8787000494,-87.6396560669
142656,11074,41.8188319817,-87.8781688213
142656,11074,41.8188319817,-87.8781688213
142656,11074,41.8787000494,-87.6396560669
143474,11112,32.7862926351,-96.7954376371
143474,11112,32.9260143359,-96.772174284
143474,11112,32.9747424996,-96.7143577337
143474,11112,32.7862926351,-96.7954376371
143474,11112,32.7753067,-96.8013525
143474,11112,32.8678084,-96.7687158
143474,11112,32.8688657,-96.7685289
143474,11112,32.7862926351,-96.7954376371
143474,11112,32.7862926351,-96.7954376371
143474,11112,32.7862926351,-96.7954376371
143474,11112,32.7844829195,-96.79679811
143474,11112,32.7801791167,-96.7992183667
143474,11112,32.7800399,-96.79927176
143474,11112,32.7806854711,-96.7984718084
143476,11112,32.7853803925,-96.7996251583
143476,11112,32.9611255,-96.69912095
143476,11112,33.0942740441,-96.8207073212
143476,11112,32.7862926351,-96.7954376371
143476,11112,32.7862926351,-96.7954376371
143476,11112,32.8439899667,-96.8341071
143476,11112,32.9247348864,-97.0437061787
143476,11112,32.9049563191,-97.0450043678
143476,11112,35.0408191728,-85.3101682663
143476,11112,35.04413013,-85.3102851721
143476,11112,35.0538283374,-85.3099968075
143476,11112,35.05348885,-85.3136263333
143477,11112,35.0365938818,-85.3070354462
143477,11112,35.0376041064,-85.3063595295
143477,11112,35.0363566969,-85.1978588104
143477,11112,32.9611255,-96.69912095
143477,11112,32.9395925333,-96.69780505
143477,11112,32.9531115681,-96.6147941351
143477,11112,32.9492883667,-96.76768885
143477,11112,32.94808215,-96.7311753167
143477,11112,32.7938612,-96.8026376
143477,11112,32.7862926351,-96.7954376371
143480,11112,32.7862926351,-96.7954376371
143480,11112,32.9611255,-96.69912095
143480,11112,32.9388725914,-96.7507714033
143480,11112,32.94808215,-96.7311753167
143480,11112,32.9395925333,-96.69780505
143480,11112,32.9778701298,-96.7158329487
143480,11112,32.7862926351,-96.7954376371
143480,11112,32.9762500762,-96.7213368416
143480,11112,32.8621081,-96.8915062167
143480,11112,32.7847413,-96.7971416667
143480,11112,32.7862926351,-96.7954376371
143485,11112,32.94808215,-96.7311753167
143485,11112,32.9611255,-96.69912095
143485,11112,33.002007,-96.7650675667
143485,11112,33.1533245667,-96.8393208833
143485,11112,33.1543135577,-96.8351912498
143485,11112,32.7847413,-96.7971416667
143485,11112,32.7862926351,-96.7954376371
143485,11112,32.7849398506,-96.7949036381
143485,11112,32.7862926351,-96.7954376371
143485,11112,32.8121634638,-96.7527711779
143485,11112,32.7862926351,-96.7954376371
143485,11112,32.7851589364,-96.7810193724
143485,11112,32.8496772104,-96.768758297
143485,11112,32.7862926351,-96.7954376371
143485,11112,32.8203785333,-96.8149137333
143486,11112,32.9477544,-96.7299806333
143486,11112,32.7853803925,-96.7996251583
143486,11112,32.7862926351,-96.7954376371
143486,11112,32.9388725914,-96.7507714033
143486,11112,33.0016185032,-96.7698311806
143486,11112,33.002007,-96.7650675667
143486,11112,32.8077985088,-96.7987616915
143486,11112,32.7981591167,-96.8030261833
143486,11112,32.7488744667,-96.8280971
143486,11112,32.9503251768,-96.8202406168
143486,11112,32.7862926351,-96.7954376371
143486,11112,32.7862926351,-96.7954376371
143486,11112,32.7862926351,-96.7954376371
143486,11112,32.9163007146,-96.7007321119
143486,11112,32.7862926351,-96.7954376371
143486,11112,32.7863031534,-96.7954453282
143486,11112,32.781140993,-96.7973613739
143487,11112,32.784884303,-96.7972111702
143487,11112,32.7862926351,-96.7954376371
143487,11112,33.0016185032,-96.7698311806
143487,11112,32.9611255,-96.69912095
143487,11112,32.7795895027,-96.7596387863
143487,11112,32.78195929,-96.76361531
143487,11112,32.7824669546,-96.7653143406
143487,11112,32.78174665,-96.76412025
143487,11112,32.7793701667,-96.7631598667
143487,11112,32.7825593833,-96.7619776667
143487,11112,32.7515678196,-97.0830059052
143487,11112,32.7862926351,-96.7954376371
143487,11112,32.7853803925,-96.7996251583
143487,11112,32.9388725914,-96.7507714033
143487,11112,32.9528037333,-96.7323228667
143487,11112,32.7801791167,-96.7992183667
143487,11112,32.7862926351,-96.7954376371
143489,11112,32.7806674305,-96.7984986305
143489,11112,32.7806854711,-96.7984718084
143489,11112,32.7862926351,-96.7954376371
143489,11112,32.9392817,-96.7689312
143489,11112,32.9395925333,-96.69780505
143489,11112,32.9388725914,-96.7507714033
143489,11112,32.7862926351,-96.7954376371
143489,11112,32.7862926351,-96.7954376371
143489,11112,32.7835821068,-96.7974043392
143489,11112,32.7862926351,-96.7954376371
143489,11112,32.7836287399,-96.797451132
143489,11112,32.7862926351,-96.7954376371
143489,11112,32.7847413,-96.7971416667
143492,11112,32.7995813,-96.80325915
143492,11112,32.9601334248,-96.7240726948
143492,11112,32.7408758333,-96.8143507833
143492,11112,32.7403897047,-96.8159598112
143492,11112,32.7404755354,-96.8180572987
143492,11112,32.7377219833,-96.815163
143492,11112,32.7384545833,-96.8146596
143492,11112,32.7835821068,-96.7974043392
143492,11112,32.7862926351,-96.7954376371
143492,11112,32.7862926351,-96.7954376371
143492,11112,32.7978448605,-96.8051612377
143904,11143,30.2728812667,-97.7582226333
143904,11143,30.2510314833,-97.754092
143904,11143,30.2509617667,-97.75437355
143904,11143,30.2672588667,-97.7396321167
143904,11143,30.2980786,-97.7416551
143904,11143,30.255337127,-97.7626669407
143904,11143,30.2769881276,-97.7508974075
143904,11143,30.2707337816,-97.7537029982
143904,11143,30.26890435,-97.7469231333
143904,11143,30.2795831833,-97.7594679667
143904,11143,30.2699924993,-97.7542555332
143904,11143,30.2742866,-97.7645449667
143904,11143,30.2561088167,-97.74634525
143905,11143,30.272759168,-97.7571663604
143905,11143,30.27765235,-97.7514181667
143905,11143,30.2962565667,-97.7424673
143905,11143,30.2955079,-97.7428507667
143905,11143,30.3047132333,-97.7265429333
143905,11143,30.2789801689,-97.7423036098
143905,11143,30.31104325,-97.74291515
143905,11143,30.2696240333,-97.7529592167
143905,11143,30.2704083,-97.7512189
143905,11143,30.2715971167,-97.7577660167
143905,11143,30.2680373406,-97.7493202686
143905,11143,30.2679095833,-97.7493124167
143905,11143,30.2707337816,-97.7537029982
143905,11143,30.2795831833,-97.7594679667
143905,11143,30.2721083,-97.7529573333
143910,11143,30.2805350333,-97.7584894667
143910,11143,30.2675137962,-97.741265595
143910,11143,30.266832721,-97.7437198162
143910,11143,30.2668082667,-97.7459406833
143910,11143,30.3067650667,-97.7445846167
143910,11143,30.2664713322,-97.7520024776
143910,11143,30.2629706333,-97.74810765
143910,11143,30.2623755001,-97.7486765385
143910,11143,30.2633670407,-97.7493095398
143910,11143,30.2672365167,-97.76171465
143910,11143,30.2876666667,-97.7419939667
143910,11143,30.3023636333,-97.7386879833
143910,11143,30.2839624116,-97.7195155621
143910,11143,30.2721083,-97.7529573333
143910,11143,30.2789801689,-97.7423036098
143911,11143,30.2980786,-97.7416551
143911,11143,30.3015589667,-97.7392888
143911,11143,30.3069770333,-97.7353405833
143911,11143,30.3067650667,-97.7445846167
143911,11143,30.3079146406,-97.7505500615
143911,11143,30.3159570667,-97.73368835
143911,11143,30.3128531667,-97.7385508333
143911,11143,30.250617981,-97.7658996582
143911,11143,30.2367865827,-97.7628627419
143911,11143,30.2707337816,-97.7537029982
143911,11143,30.261599404,-97.7585805953
143914,11143,30.2825008873,-97.7755093575
143914,11143,30.2777731333,-97.7540946
143914,11143,30.2694643323,-97.7499103546
143914,11143,30.2980786,-97.7416551
143914,11143,30.2881288738,-97.7419081342
143914,11143,30.2600789333,-97.7556362333
143914,11143,30.272031012,-97.7541106939
143914,11143,30.2707337816,-97.7537029982
143914,11143,30.2598595366,-97.7584022284
143914,11143,30.2636079743,-97.7395677567
143914,11143,30.2626205523,-97.7411838338
143914,11143,30.2638211074,-97.763364315
143914,11143,30.2671570431,-97.739149332
143914,11143,30.2794862333,-97.7599647667
143914,11143,30.2810248667,-97.7586527333
143914,11143,30.2685191842,-97.7361774445
143914,11143,30.2651181167,-97.7478270833
143917,11143,30.295243905,-97.7842721343
143917,11143,30.2367865827,-97.7628627419
143917,11143,30.246861682,-97.7509617805
143917,11143,30.2466379,-97.7509235667
143917,11143,30.2472416794,-97.7508115768
143917,11143,30.2795831833,-97.7594679667
143917,11143,30.2835848725,-97.7534294128
143917,11143,30.2752369509,-97.7713036537
143917,11143,30.26230215,-97.7614974833
143917,11143,30.2707337816,-97.7537029982
143917,11143,30.2789801689,-97.7423036098
143917,11143,30.2795831833,-97.7594679667
143917,11143,30.2521635333,-97.7635026667
143923,11143,30.2794862333,-97.7599647667
143923,11143,29.9877985723,-95.3393554688
143923,11143,39.1798446122,-76.6709661484
143923,11143,38.8970450742,-77.0224642754
143923,11143,38.8997906968,-77.0225256535
143923,11143,38.8997990333,-77.021634
143923,11143,38.8914002562,-77.0199751854
143923,11143,38.8894587026,-77.0352530479
143923,11143,38.8986399045,-77.0236337185
143923,11143,38.8820509167,-76.9948317833
143923,11143,38.8866402238,-77.0326673985
143923,11143,38.8966150167,-77.0232304167
143923,11143,30.2421414135,-97.7844214912
143923,11143,30.2707337816,-97.7537029982
143923,11143,30.2708605167,-97.7554617833
143928,11143,30.2962565667,-97.7424673
143928,11143,30.2741579325,-97.7630159673
143928,11143,30.2726851333,-97.76069245
143928,11143,30.2314945333,-97.8008940167
143928,11143,30.2308452,-97.7998208833
143928,11143,30.2454714354,-97.778352499
143928,11143,30.2841460667,-97.71858215
143928,11143,30.2707337816,-97.7537029982
143928,11143,30.2789801689,-97.7423036098
143928,11143,30.3065449416,-97.7452473342
143929,11143,30.2314945333,-97.8008940167
143929,11143,30.2643385667,-97.73053245
143929,11143,30.2486434167,-97.76943925
143929,11143,30.2707337816,-97.7537029982
143929,11143,30.3159570667,-97.73368835
143929,11143,30.26773095,-97.7454900667
143929,11143,30.2668906357,-97.7456858754
143929,11143,30.2719267709,-97.7544701099
143929,11143,30.2510314833,-97.754092
143929,11143,30.2369534281,-97.7494597435
143929,11143,30.2707337816,-97.7537029982
143933,11143,30.2696496544,-97.7489876747
143933,11143,30.2685191842,-97.7361774445
143933,11143,30.2707337816,-97.7537029982
143933,11143,30.3049367167,-97.7258357
143933,11143,30.2313745667,-97.79745475
143933,11143,30.2695755256,-97.7495133877
143933,11143,30.2696496544,-97.7489876747
143933,11143,30.2794862333,-97.7599647667
143933,11143,30.3065449416,-97.7452473342
143933,11143,30.2715260208,-97.7416276932
143934,11143,30.269767797,-97.7482661605
143934,11143,30.2600789333,-97.7556362333
143934,11143,30.2696496544,-97.7489876747
143934,11143,30.2805350333,-97.7584894667
143934,11143,30.255337127,-97.7626669407
143934,11143,30.2727265667,-97.756431
143934,11143,30.301744476,-97.744897306
143934,11143,30.3073646792,-97.7399325371
143934,11143,30.269946169,-97.7419441938
143934,11143,30.3065449416,-97.7452473342
143934,11143,30.2620048281,-97.7416920662
143934,11143,30.2699924993,-97.7542555332
143934,11143,30.3047132333,-97.7265429333
143934,11143,30.269767797,-97.7482661605
143935,11143,30.2795831833,-97.7594679667
143935,11143,30.2789801689,-97.7423036098
143935,11143,30.3073646792,-97.7399325371
143935,11143,30.3046348667,-97.7262926167
143935,11143,30.2795831833,-97.7594679667
143935,11143,30.2719267709,-97.7544701099
143935,11143,30.2795831833,-97.7594679667
143935,11143,30.2510314833,-97.754092
143935,11143,30.2670273144,-97.7445030212
143935,11143,30.2668906357,-97.7456858754
143936,11143,30.2795831833,-97.7594679667
143936,11143,30.2707927167,-97.75620325
143936,11143,30.3046348667,-97.7262926167
143936,11143,30.2795831833,-97.7594679667
143936,11143,30.2778648624,-97.7444373071
143936,11143,30.3237125167,-97.7274703833
143936,11143,30.3959022416,-97.7489340305
143936,11143,30.2707337816,-97.7537029982
143936,11143,30.3015589667,-97.7392888
143936,11143,30.3046348667,-97.7262926167
143936,11143,30.2707337816,-97.7537029982
143936,11143,30.2795831833,-97.7594679667
143938,11143,30.265405691,-97.7477914095
143938,11143,30.2794862333,-97.7599647667
143938,11143,30.2486434167,-97.76943925
143938,11143,30.2707337816,-97.7537029982
143938,11143,30.30074395,-97.7404057833
143938,11143,30.3127090153,-97.7148485184
143938,11143,30.3073646792,-97.7399325371
143938,11143,30.2673979674,-97.7493417263
143938,11143,30.2671848421,-97.7500927448
143938,11143,30.2015573297,-97.6671266556
143938,11143,40.6438845363,-73.7828063965
143942,11143,30.2795831833,-97.7594679667
143942,11143,30.3127090153,-97.7148485184
143942,11143,30.2795831833,-97.7594679667
143942,11143,30.2737948667,-97.7638244833
143942,11143,30.2650364594,-97.7461831119
143942,11143,30.2730684667,-97.7572050833
143942,11143,30.2795831833,-97.7594679667
143942,11143,30.2795831833,-97.7594679667
143942,11143,30.2719267709,-97.7544701099
143942,11143,30.2795831833,-97.7594679667
143944,11143,41.88437603,-87.64581695
143944,11143,30.2689176301,-97.7695226669
143944,11143,30.2674906304,-97.7704024315
143944,11143,30.26766669,-97.7709388733
143944,11143,30.3046348667,-97.7262926167
143944,11143,30.3042733667,-97.7264571167
143944,11143,30.2795831833,-97.7594679667
143944,11143,41.8843425483,-87.6329780823
143944,11143,41.88437603,-87.64581695
143944,11143,41.8853059987,-87.6356005669
144679,11205,29.5916169833,-95.6237407333
144679,11205,29.5909430167,-95.6252291833
144679,11205,29.5909430167,-95.6252291833
144679,11205,29.6540457668,-95.2766990662
144679,11205,39.8495018818,-104.673871994
144679,11205,45.5889060639,-122.5931739807
144679,11205,45.5895226398,-122.5932116901
144679,11205,45.5180153236,-122.6817190647
144679,11205,45.5181506391,-122.6771271229
144679,11205,45.5178649727,-122.6768374443
144680,11205,45.527215,-122.68499135
144680,11205,45.5180153236,-122.6817190647
144680,11205,45.5282211,-122.6812669833
144680,11205,45.5180153236,-122.6817190647
144680,11205,45.5204171772,-122.6819664602
144680,11205,45.5256451034,-122.6729536057
144680,11205,45.5238730571,-122.6758477092
144680,11205,45.5238917667,-122.6756209
144680,11205,45.5243388167,-122.6753691
144680,11205,45.5208605753,-122.6786823911
144680,11205,45.5180153236,-122.6817190647
144680,11205,45.5180153236,-122.6817190647
144680,11205,45.5889060639,-122.5931739807
144680,11205,33.4357390069,-112.0011520386
144680,11205,33.4349291933,-111.9946577068
144680,11205,29.6540457668,-95.2766990662
144680,11205,29.7375214333,-95.4810574333
144680,11205,29.5916169833,-95.6237407333
144680,11205,29.5916169833,-95.6237407333
144680,11205,29.5909430167,-95.6252291833
144680,11205,29.5916169833,-95.6237407333
144680,11205,29.5909430167,-95.6252291833
144681,11205,29.5916403,-95.6236179333
144681,11205,29.5916169833,-95.6237407333
144681,11205,29.5909430167,-95.6252291833
144681,11205,29.5938569,-95.6228061
144681,11205,29.73726055,-95.4779454167
144681,11205,29.7371877954,-95.5209195614
144681,11205,29.5916169833,-95.6237407333
144681,11205,29.5909430167,-95.6252291833
144681,11205,29.591869263,-95.624520807
144681,11205,29.5854833667,-95.6310796167
144681,11205,29.5916169833,-95.6237407333
144681,11205,29.5909430167,-95.6252291833
144681,11205,29.5916169833,-95.6237407333
144681,11205,29.591869263,-95.624520807
144682,11205,29.5916169833,-95.6237407333
144682,11205,29.5909430167,-95.6252291833
144682,11205,29.5916169833,-95.6237407333
144682,11205,29.5909430167,-95.6252291833
144682,11205,29.5916403,-95.6236179333
144682,11205,29.7328185183,-95.4630160332
144682,11205,29.5916169833,-95.6237407333
144682,11205,29.5909430167,-95.6252291833
144682,11205,29.5916169833,-95.6237407333
144682,11205,29.5909430167,-95.6252291833
144682,11205,29.591869263,-95.624520807
144683,11205,29.73726055,-95.4779454167
144683,11205,29.5854833667,-95.6310796167
144683,11205,29.5916169833,-95.6237407333
144683,11205,29.5909430167,-95.6252291833
144683,11205,29.591869263,-95.624520807
144683,11205,29.5916169833,-95.6237407333
144683,11205,29.5909430167,-95.6252291833
144683,11205,29.591869263,-95.624520807
144683,11205,29.5916169833,-95.6237407333
144683,11205,29.5909430167,-95.6252291833
144683,11205,29.7371877954,-95.5209195614
144684,11205,29.7328185183,-95.4630160332
144684,11205,29.7428705,-95.4036515333
144684,11205,29.74227386,-95.46052962
144684,11205,29.7335188833,-95.4112725667
144684,11205,29.7438700667,-95.3811818667
144684,11205,29.74758655,-95.3593064
144684,11205,29.5916169833,-95.6237407333
144684,11205,29.5909430167,-95.6252291833
144684,11205,29.73726055,-95.4779454167
144684,11205,29.5916169833,-95.6237407333
144684,11205,29.5909430167,-95.6252291833
144684,11205,29.7328185183,-95.4630160332
144684,11205,29.5916169833,-95.6237407333
144684,11205,29.5909430167,-95.6252291833
144684,11205,29.73726055,-95.4779454167
144684,11205,29.5916169833,-95.6237407333
144684,11205,29.5909430167,-95.6252291833
144689,11205,29.780184724,-95.56086023
144689,11205,29.73726055,-95.4779454167
144689,11205,29.5916169833,-95.6237407333
144689,11205,29.5909430167,-95.6252291833
144689,11205,29.5909430167,-95.6252291833
144689,11205,29.73726055,-95.4779454167
144689,11205,29.736442568,-95.5324935934
144689,11205,29.7328185183,-95.4630160332
144689,11205,29.5916169833,-95.6237407333
144689,11205,29.5909430167,-95.6252291833
144689,11205,29.73726055,-95.4779454167
144689,11205,29.5916169833,-95.6237407333
144689,11205,29.5909430167,-95.6252291833
144689,11205,29.73726055,-95.4779454167
144689,11205,29.5916169833,-95.6237407333
144689,11205,29.5909430167,-95.6252291833
144690,11205,29.780184724,-95.56086023
144690,11205,29.73726055,-95.4779454167
144690,11205,29.5916169833,-95.6237407333
144690,11205,29.5909430167,-95.6252291833
144690,11205,29.5916169833,-95.6237407333
144690,11205,29.5909430167,-95.6252291833
144690,11205,29.73726055,-95.4779454167
144690,11205,29.5916169833,-95.6237407333
144690,11205,29.5909430167,-95.6252291833
144690,11205,29.73726055,-95.4779454167
144690,11205,29.73726055,-95.4779454167
144690,11205,29.5909430167,-95.6252291833
144690,11205,29.5916169833,-95.6237407333
144690,11205,29.5909430167,-95.6252291833
144691,11205,29.73726055,-95.4779454167
144691,11205,29.5909430167,-95.6252291833
144691,11205,29.5916169833,-95.6237407333
144691,11205,29.5909430167,-95.6252291833
144691,11205,29.73726055,-95.4779454167
144691,11205,29.73726055,-95.4779454167
144691,11205,29.5909430167,-95.6252291833
144691,11205,29.7569636134,-95.4993867874
144691,11205,29.73726055,-95.4779454167
144691,11205,29.7409793166,-95.4438436031
144691,11205,29.5909430167,-95.6252291833
144691,11205,29.73726055,-95.4779454167
144691,11205,29.5916169833,-95.6237407333
144691,11205,29.5909430167,-95.6252291833
144691,11205,29.591869263,-95.624520807
144693,11205,29.7523389833,-95.3773277167
144693,11205,29.7438700667,-95.3811818667
144693,11205,29.6662565333,-98.6328686167
144693,11205,29.736442568,-95.5324935934
144693,11205,29.5916169833,-95.6237407333
144693,11205,29.5909430167,-95.6252291833
144693,11205,29.73726055,-95.4779454167
144693,11205,29.5909430167,-95.6252291833
144693,11205,29.73726055,-95.4779454167
144693,11205,29.5916169833,-95.6237407333
144693,11205,29.5909430167,-95.6252291833
144815,11212,30.2658322004,-97.7481242022
144815,11212,30.2687137743,-97.7360165119
144815,11212,30.2803328809,-97.7390742302
144815,11212,30.2675137962,-97.741265595
144815,11212,30.267532,-97.741346
144815,11212,30.2666937255,-97.7435481548
144815,11212,30.266832721,-97.7437198162
144815,11212,30.2671109,-97.7433547
144815,11212,30.2662815833,-97.7420812167
144815,11212,30.2654149575,-97.7401685715
144815,11212,30.2682597302,-97.7429580688
144815,11212,30.2668549613,-97.7492241476
144815,11212,30.2672126411,-97.749325633
144815,11212,30.2671693768,-97.7396982118
144815,11212,30.272031012,-97.7541106939
144815,11212,30.3394938833,-97.6979551667
144815,11212,30.272031012,-97.7541106939
144815,11212,30.2444426402,-97.7519488335
144815,11212,30.2641408061,-97.741445303
144815,11212,30.268505,-97.741427
144815,11212,30.2768725667,-97.7417347167
144815,11212,30.2673238369,-97.7398252487
144815,11212,30.2490698167,-97.7500471473
144815,11212,30.2555456443,-97.7625006437
144815,11212,30.2428426569,-97.7832649648
144815,11212,30.2137858595,-97.746270597
144815,11212,30.272031012,-97.7541106939
144815,11212,30.3511365788,-97.7334630489
144815,11212,30.2881288738,-97.7419081342
144815,11212,30.272031012,-97.7541106939
144817,11212,29.5188167667,-98.4954075667
144817,11212,29.5179216349,-98.4958595037
144817,11212,29.5184071188,-98.4950065613
144817,11212,29.5191517667,-98.4954482333
144817,11212,30.24805425,-97.7502751333
144817,11212,29.4932709322,-98.4805119038
144817,11212,29.5179216349,-98.4958595037
144817,11212,29.4932709322,-98.4805119038
144817,11212,29.5179216349,-98.4958595037
144817,11212,29.5184071188,-98.4950065613
144818,11212,29.5179216349,-98.4958595037
144818,11212,29.5188167667,-98.4954075667
144818,11212,29.4932709322,-98.4805119038
144818,11212,29.4949705293,-98.4813165665
144818,11212,29.5179216349,-98.4958595037
144818,11212,29.5188167667,-98.4954075667
144818,11212,29.5184071188,-98.4950065613
144818,11212,29.4959603914,-98.4796643257
144818,11212,29.5179216349,-98.4958595037
144818,11212,29.4955690941,-98.4796460627
144818,11212,29.5188167667,-98.4954075667
144818,11212,29.5179216349,-98.4958595037
144818,11212,29.5179216349,-98.4958595037
144819,11212,29.5184071188,-98.4950065613
144819,11212,29.5179216349,-98.4958595037
144819,11212,29.5773940919,-98.3184713057
144819,11212,29.5184071188,-98.4950065613
144819,11212,29.5188167667,-98.4954075667
144819,11212,29.5179216349,-98.4958595037
144819,11212,29.4932709322,-98.4805119038
144819,11212,29.5179216349,-98.4958595037
144819,11212,29.5184071188,-98.4950065613
144819,11212,29.5188167667,-98.4954075667
144819,11212,29.5179216349,-98.4958595037
144821,11212,29.5179216349,-98.4958595037
144821,11212,29.5212917833,-98.4925640167
144821,11212,29.5184071188,-98.4950065613
144821,11212,29.48833596,-98.45833599
144821,11212,37.28606485,-121.9382264833
144821,11212,37.2906989927,-121.9336724281
144821,11212,37.28606485,-121.9382264833
144821,11212,37.2947552,-121.9310640833
144821,11212,37.2947177333,-121.9308974167
144821,11212,37.3318803266,-122.0296311378
144821,11212,37.3324012667,-122.0294594667
144821,11212,37.3213524761,-122.0512443781
144821,11212,37.2721826667,-121.9334959333
144821,11212,37.3213524761,-122.0512443781
144821,11212,37.3232610833,-122.0478731
144821,11212,37.2868646799,-121.9461402797
144821,11212,37.28606485,-121.9382264833
144821,11212,37.3318803266,-122.0296311378
144821,11212,37.3324012667,-122.0294594667
144821,11212,37.28889975,-121.93372115
144821,11212,37.28606485,-121.9382264833
144821,11212,37.3226557667,-122.05359335
144822,11212,37.2804558072,-121.9996762206
144822,11212,37.2887677975,-121.9337797165
144822,11212,37.2881090158,-121.9347268559
144822,11212,37.3318803266,-122.0296311378
144822,11212,37.3213524761,-122.0512443781
144822,11212,37.3212981167,-121.947861
144822,11212,37.3664565757,-121.9263339043
144822,11212,37.3695091644,-121.9295632839
144822,11212,39.8495018818,-104.673871994
144822,11212,29.4959603914,-98.4796643257
144822,11212,29.4949705293,-98.4813165665
144822,11212,29.5184071188,-98.4950065613
144822,11212,29.5212917833,-98.4925640167
144822,11212,29.5184071188,-98.4950065613
144822,11212,29.5188167667,-98.4954075667
144822,11212,29.4932709322,-98.4805119038
144822,11212,29.5184071188,-98.4950065613
144822,11212,29.5179216349,-98.4958595037
144822,11212,29.48833596,-98.45833599
144822,11212,29.5188167667,-98.4954075667
144822,11212,29.5179216349,-98.4958595037
144822,11212,29.5184071188,-98.4950065613
144824,11212,29.7409793166,-95.4438436031
144824,11212,29.7395167566,-95.4645717144
144824,11212,29.7490615845,-95.3752670288
144824,11212,29.7972018236,-95.3819918633
144824,11212,29.7395167566,-95.4645717144
144824,11212,29.9877985723,-95.3393554688
144824,11212,29.9866091141,-95.3385829926
144824,11212,37.3318803266,-122.0296311378
144824,11212,37.3311352667,-122.0317769
144824,11212,37.2887677975,-121.9337797165
144824,11212,37.28889975,-121.93372115
144826,11212,37.3212981167,-121.947861
144826,11212,37.3695091644,-121.9295632839
144826,11212,29.9877985723,-95.3393554688
144826,11212,29.9849550001,-95.335278511
144826,11212,29.5328398635,-98.4720039368
144826,11212,29.5173988035,-98.5050272942
144826,11212,29.5184071188,-98.4950065613
144826,11212,29.5188167667,-98.4954075667
144826,11212,29.5184071188,-98.4950065613
144826,11212,29.5188167667,-98.4954075667
144826,11212,29.5179216349,-98.4958595037
144828,11212,29.5193874156,-98.506475687
144828,11212,29.5173988035,-98.5050272942
144828,11212,29.4949705293,-98.4813165665
144828,11212,29.4970062729,-98.4800505638
144828,11212,29.5184071188,-98.4950065613
144828,11212,29.5179216349,-98.4958595037
144828,11212,29.5184071188,-98.4950065613
144828,11212,29.5179216349,-98.4958595037
144828,11212,29.5179216349,-98.4958595037
