time,lat,lon,tid,label
174,50.8,-45.2,2888,TS
180,51.5,-39,2888,TS
186,53,-34.5,2888,TS
192,54,-29,2888,TS
198,54.5,-23,2888,TS
204,54.5,-16,2888,TS
210,54.5,-12,2888,TS
216,55,-9,2888,TS
222,56.5,-5.5,2888,TS
228,57,-3,2888,TS
6,37.2,-68.7,2889,TS
12,37.7,-68.2,2889,TS
18,38.3,-67.6,2889,TS
24,39.1,-66.4,2889,TS
30,40,-65.1,2889,TS
36,41.1,-63.7,2889,TS
42,42.4,-62.1,2889,TS
48,43.7,-60.1,2889,TS
54,45.5,-58,2889,TS
60,47.1,-55.8,2889,TS
66,48.6,-52.9,2889,TS
72,49.2,-49.4,2889,TS
78,49.8,-46.1,2889,TS
6,32.3,-73.3,2890,TS
12,33,-73.3,2890,TS
18,33.8,-73.5,2890,TS
24,34.5,-73.7,2890,TS
30,35.2,-73.6,2890,TS
36,35.9,-73.5,2890,TS
42,36.6,-73.2,2890,TS
48,37.4,-73.2,2890,TS
54,38.3,-73,2890,TS
60,39.1,-72.5,2890,TS
66,39.8,-71.8,2890,TS
72,41,-70.5,2890,TS
78,41.3,-70.1,2890,TS
84,42.4,-68.4,2890,TS
90,43.8,-66.3,2890,TS
96,45.5,-63.3,2890,TS
102,47.2,-60,2890,TS
108,48.5,-56.5,2890,TS
6,16.3,-58.1,2891,TS
12,16.8,-58.9,2891,TS
18,17.2,-59.8,2891,TS
24,17.7,-60.6,2891,TS
30,18.1,-61.4,2891,TS
36,18.5,-62.2,2891,TS
42,19,-63,2891,TS
48,19.6,-63.9,2891,TS
54,19.9,-64.8,2891,TS
60,20.2,-65.8,2891,TS
66,20.4,-66.8,2891,TS
72,20.6,-67.7,2891,TS
78,20.7,-68.7,2891,TS
84,20.8,-70.2,2891,TS
90,21.2,-71.1,2891,TS
96,21.3,-72.2,2891,TS
102,21.5,-73.4,2891,TS
108,21.6,-75,2891,TS
114,21.8,-76.3,2891,TS
120,22.1,-77.6,2891,TS
126,22.4,-78.9,2891,TS
132,22.8,-80.2,2891,TS
138,23.2,-81.7,2891,TS
6,18.1,-87,2899,TS
12,18.7,-86.9,2899,TS
18,19.1,-86.8,2899,TS
24,19.6,-86.6,2899,TS
30,20.1,-86,2899,TS
36,21.2,-85.8,2899,TS
42,22.3,-85.8,2899,TS
48,23.6,-85.7,2899,TS
54,24.3,-85.2,2899,TS
60,25.1,-84.6,2899,TS
66,27,-83.2,2899,TS
72,27.5,-82.7,2899,TS
78,29.7,-82.1,2899,TS
84,31.4,-81.4,2899,TS
90,32.1,-81,2899,TS
96,32.8,-80,2899,TS
102,33.7,-78.4,2899,TS
108,35.3,-76,2899,TS
114,37.2,-74.6,2899,TS
120,39,-73.2,2899,TS
126,40.7,-72.1,2899,TS
132,42.4,-70.8,2899,TS
138,44.6,-69.5,2899,TS
144,47.5,-68.5,2899,TS
6,35.5,-66.5,2900,TS
12,37.1,-65.5,2900,TS
18,39.1,-64.2,2900,TS
24,40.7,-62.3,2900,TS
30,42.5,-60,2900,TS
36,44,-57.5,2900,TS
42,46,-54.5,2900,TS
48,49,-49.5,2900,TS
54,53,-43,2900,TS
60,55.5,-38.5,2900,TS
66,57.5,-35.4,2900,TS
72,58.6,-33.9,2900,TS
78,58.9,-32.1,2900,TS
84,58.9,-30.4,2900,TS
90,58.9,-28,2900,TS
96,58.9,-25.2,2900,TS
102,59.1,-22.6,2900,TS
108,59.5,-19.1,2900,TS
114,60.7,-16.3,2900,TS
120,61.7,-14,2900,TS
126,62.7,-12,2900,TS
132,64,-9.5,2900,TS
138,66,-7,2900,TS
6,13,-43.6,2905,TS
12,13,-44.3,2905,TS
18,13.1,-45.1,2905,TS
24,13.4,-45.9,2905,TS
30,13.7,-46.7,2905,TS
36,14.1,-47.5,2905,TS
42,14.4,-48.1,2905,TS
48,14.7,-48.6,2905,TS
54,15,-49.3,2905,TS
60,15.3,-49.9,2905,TS
66,15.6,-50.5,2905,TS
72,15.9,-51.2,2905,TS
78,16.2,-52.2,2905,TS
84,16.3,-53.3,2905,TS
90,16.5,-54.4,2905,TS
96,16.7,-55.4,2905,TS
102,16.9,-56.3,2905,TS
108,17.1,-57.2,2905,TS
114,17.2,-58.1,2905,TS
120,17.3,-59,2905,TS
126,17.5,-59.9,2905,TS
132,18,-60.6,2905,TS
138,18.4,-61,2905,TS
144,18.8,-61.4,2905,TS
150,19,-61.7,2905,TS
156,19.1,-62,2905,TS
6,29.1,-85.4,2907,TS
12,29.7,-86.1,2907,TS
18,30.4,-86.7,2907,TS
24,30.7,-87.7,2907,TS
6,36.2,-46.1,2908,TS
12,36.2,-46.1,2908,TS
18,36,-46.3,2908,TS
24,36.5,-46.3,2908,TS
30,37.1,-46.3,2908,TS
36,38.1,-45.9,2908,TS
42,39.3,-44.7,2908,TS
48,41,-43.5,2908,TS
6,14,-25.8,2911,TS
12,14,-26.2,2911,TS
18,14,-26.6,2911,TS
24,14.2,-27,2911,TS
30,14.5,-27.4,2911,TS
36,15,-28.1,2911,TS
42,15.3,-29,2911,TS
48,15.6,-29.9,2911,TS
54,15.8,-30.9,2911,TS
60,15.9,-32,2911,TS
66,16.1,-33.3,2911,TS
72,16.2,-34.8,2911,TS
78,16.3,-36,2911,TS
84,16.5,-37.2,2911,TS
90,16.9,-38.6,2911,TS
96,17.2,-40.1,2911,TS
102,17.5,-41.5,2911,TS
108,18.2,-42.6,2911,TS
114,18.9,-43.5,2911,TS
120,19.5,-44.5,2911,TS
126,20.1,-45.5,2911,TS
132,20.7,-46.5,2911,TS
138,21.3,-47.5,2911,TS
144,21.7,-48.7,2911,TS
150,22,-49.7,2911,TS
156,22.4,-50.7,2911,TS
162,23.1,-51.3,2911,TS
168,23.7,-51.9,2911,TS
174,24.3,-52.5,2911,TS
180,24.5,-53,2911,TS
186,24.6,-53.5,2911,TS
6,18.3,-61.8,2914,TS
12,18.3,-63.2,2914,TS
18,18.4,-64.7,2914,TS
24,18.5,-66.3,2914,TS
30,18.4,-66.5,2914,TS
36,18.3,-67.4,2914,TS
42,18.5,-68.4,2914,TS
48,19,-70,2914,TS
54,19.1,-71.9,2914,TS
60,19.1,-73.8,2914,TS
66,19,-75.7,2914,TS
72,18.9,-77.2,2914,TS
78,19,-78.7,2914,TS
84,19.4,-80.1,2914,TS
90,19.6,-81.3,2914,TS
96,19.7,-82.3,2914,TS
102,19.7,-83.3,2914,TS
108,19.6,-84.2,2914,TS
114,19.5,-85.1,2914,TS
120,20,-85.8,2914,TS
126,20.6,-86.5,2914,TS
132,21.7,-87.4,2914,TS
138,23.3,-88.2,2914,TS
144,25,-87.2,2914,TS
150,26.3,-85.2,2914,TS
6,17.5,-87.5,2915,TS
12,17.8,-88,2915,TS
18,17.9,-88.2,2915,TS
24,18,-88.4,2915,TS
30,18.2,-88.8,2915,TS
36,18.3,-89.2,2915,TS
42,18.2,-89.8,2915,TS
48,18,-90.4,2915,TS
54,17.8,-90.8,2915,TS
60,17.6,-91.1,2915,TS
6,28.1,-87.4,2919,TS
12,28.1,-87.8,2919,TS
18,28.1,-88.5,2919,TS
24,28.1,-89.6,2919,TS
30,28.1,-90.3,2919,TS
36,28.3,-91,2919,TS
42,28.5,-91.7,2919,TS
48,29,-92.9,2919,TS
54,29.6,-94.2,2919,TS
60,30,-94.8,2919,TS
66,30.6,-95.7,2919,TS
72,31.4,-97,2919,TS
78,32,-98,2919,TS
84,32.7,-98.7,2919,TS
6,18.4,-67.4,2920,TS
12,18.5,-68.8,2920,TS
18,18.6,-70.2,2920,TS
24,18.7,-71.4,2920,TS
30,18.8,-72.9,2920,TS
36,19.1,-74.6,2920,TS
42,19.3,-75.7,2920,TS
48,19.6,-76.9,2920,TS
54,20,-78.1,2920,TS
60,20.7,-79.6,2920,TS
66,21.1,-80.3,2920,TS
72,21.9,-80.8,2920,TS
78,23.2,-81.2,2920,TS
84,24.3,-81.7,2920,TS
90,25,-81.9,2920,TS
96,25.5,-81.8,2920,TS
102,26.4,-81.4,2920,TS
108,27,-81.1,2920,TS
114,27.5,-80.9,2920,TS
120,28,-80.6,2920,TS
126,28.4,-80.6,2920,TS
132,28.7,-80.6,2920,TS
138,28.9,-80.5,2920,TS
144,29.1,-80.7,2920,TS
150,29.2,-80.7,2920,TS
156,29.3,-81,2920,TS
162,29.3,-81.2,2920,TS
168,29.5,-81.9,2920,TS
174,29.6,-82.4,2920,TS
180,29.8,-83,2920,TS
186,29.7,-83.8,2920,TS
192,29.8,-84.7,2920,TS
198,30,-85.2,2920,TS
204,30.5,-85.9,2920,TS
210,30.8,-86.7,2920,TS
216,31.1,-87.7,2920,TS
222,31.8,-88.4,2920,TS
228,31.5,-89.7,2920,TS
234,31.3,-90,2920,TS
240,31.5,-89.9,2920,TS
246,32,-89.4,2920,TS
252,32.4,-89,2920,TS
258,32.7,-88.6,2920,TS
264,33.3,-87.9,2920,TS
270,33.9,-87.2,2920,TS
276,34.6,-86.5,2920,TS
282,35,-85.8,2920,TS
288,35.5,-85.1,2920,TS
294,36.1,-84.4,2920,TS
300,36.9,-83.6,2920,TS
306,37.4,-83.2,2920,TS
312,37.7,-82.6,2920,TS
6,18.5,-91.7,2927,TS
12,18.6,-92.7,2927,TS
18,18.9,-93.7,2927,TS
24,19.4,-94.5,2927,TS
30,19.7,-95.2,2927,TS
36,19.8,-95.9,2927,TS
42,19.9,-96.5,2927,TS
48,19.9,-96.9,2927,TS
6,15.5,-36.6,2928,TS
12,16,-37.1,2928,TS
18,16.4,-37.7,2928,TS
24,16.5,-38.4,2928,TS
30,16.6,-39,2928,TS
36,16.8,-39.6,2928,TS
42,17.2,-40.3,2928,TS
48,17.6,-41.5,2928,TS
54,18,-42.7,2928,TS
60,18.3,-44,2928,TS
66,18.6,-45,2928,TS
72,19.4,-46.1,2928,TS
78,20.5,-47.1,2928,TS
84,22,-48,2928,TS
6,30.6,-75.4,2932,TS
12,31.7,-75.6,2932,TS
18,32.7,-75.5,2932,TS
24,33.6,-75.2,2932,TS
30,34.5,-74.6,2932,TS
36,35.3,-73.8,2932,TS
42,36.1,-72.9,2932,TS
48,36.9,-71.8,2932,TS
54,37.5,-70.3,2932,TS
60,38,-68.6,2932,TS
66,38.6,-66.8,2932,TS
72,39.3,-65,2932,TS
78,40,-63.1,2932,TS
84,40.6,-61,2932,TS
90,41,-58.6,2932,TS
6,14.3,-24,2933,TS
12,14.4,-24.9,2933,TS
18,14.4,-25.8,2933,TS
24,14.4,-26.8,2933,TS
30,14.4,-27.9,2933,TS
36,14.5,-29,2933,TS
42,14.6,-30,2933,TS
48,14.6,-31,2933,TS
54,14.5,-32.1,2933,TS
60,14.4,-33.3,2933,TS
66,14.3,-34.4,2933,TS
72,14.1,-35.3,2933,TS
78,14,-36.3,2933,TS
84,14,-37.2,2933,TS
90,14.1,-38.2,2933,TS
96,14.3,-39.3,2933,TS
102,14.5,-40.5,2933,TS
108,14.6,-41.8,2933,TS
114,14.6,-43.2,2933,TS
120,14.5,-44.7,2933,TS
126,14.4,-46.1,2933,TS
132,14.4,-47.6,2933,TS
138,14.4,-49.2,2933,TS
144,14.4,-50.7,2933,TS
150,14.5,-52.6,2933,TS
156,14.6,-54.8,2933,TS
6,27,-83.4,2935,TS
12,28.2,-84.2,2935,TS
18,29.1,-85.1,2935,TS
24,29.8,-85.8,2935,TS
30,30.5,-86.6,2935,TS
36,31.5,-87.5,2935,TS
42,32.8,-88.3,2935,TS
6,24.3,-69.6,2936,TS
12,24.6,-70.1,2936,TS
18,25.1,-70.7,2936,TS
24,25.9,-71.2,2936,TS
30,27,-71.8,2936,TS
36,27.4,-72.7,2936,TS
42,27.4,-73.3,2936,TS
48,28.1,-73.5,2936,TS
54,29,-74.4,2936,TS
60,29.7,-75.4,2936,TS
66,30.1,-75.7,2936,TS
72,31,-75,2936,TS
6,16.7,-57.3,2937,TS
12,16.8,-58,2937,TS
18,16.5,-58.9,2937,TS
24,16.4,-59.9,2937,TS
30,16.3,-61,2937,TS
36,16.3,-61.9,2937,TS
42,16.4,-62.7,2937,TS
48,16.5,-63.5,2937,TS
54,16.6,-64.5,2937,TS
60,16.8,-65.5,2937,TS
66,17,-66.5,2937,TS
6,46,-43.2,2940,TS
12,45.3,-42.9,2940,TS
18,44.7,-42,2940,TS
24,44,-40.3,2940,TS
30,43.8,-38.7,2940,TS
36,43.6,-37.1,2940,TS
42,43.4,-35.8,2940,TS
48,42.9,-35.3,2940,TS
54,42.3,-35.2,2940,TS
60,41.4,-35.4,2940,TS
66,40.3,-35.3,2940,TS
72,38.7,-34.6,2940,TS
78,37.4,-33.2,2940,TS
84,36.6,-31.5,2940,TS
90,36.7,-29.7,2940,TS
96,37.7,-28.7,2940,TS
102,38.6,-28.5,2940,TS
108,39.3,-28.8,2940,TS
114,39.7,-29.4,2940,TS
120,40.2,-30,2940,TS
126,40.9,-30.4,2940,TS
132,41.4,-31,2940,TS
138,41.4,-31.9,2940,TS
144,40.8,-32.5,2940,TS
150,39.9,-32.3,2940,TS
156,39.1,-31.3,2940,TS
162,38.5,-29.5,2940,TS
168,38.3,-26.8,2940,TS
174,38.8,-23.9,2940,TS
180,40.2,-21.3,2940,TS
186,42,-19,2940,TS
192,44.3,-17.1,2940,TS
198,46.6,-15.5,2940,TS
204,48.8,-14.3,2940,TS
210,50,-12.7,2940,TS
216,50.4,-10.6,2940,TS
222,50.8,-7.7,2940,TS
6,15.1,-49.2,2941,TS
12,16.1,-50.5,2941,TS
18,17,-51.9,2941,TS
24,17.6,-53.4,2941,TS
30,18,-54.6,2941,TS
36,18.3,-55.7,2941,TS
42,18.7,-56.8,2941,TS
48,19,-57.9,2941,TS
54,19.3,-59.1,2941,TS
60,19.6,-60.3,2941,TS
66,20,-61.4,2941,TS
72,20.3,-62.2,2941,TS
78,20.5,-62.9,2941,TS
84,20.6,-63.5,2941,TS
90,20.7,-64.1,2941,TS
96,20.9,-64.9,2941,TS
102,21,-65.7,2941,TS
108,20.9,-66.7,2941,TS
114,20.6,-67.6,2941,TS
120,20.3,-68.5,2941,TS
126,20.2,-69.4,2941,TS
132,20.1,-70.5,2941,TS
138,20.2,-71.7,2941,TS
6,21.5,-91.1,2944,TS
12,22.1,-92,2944,TS
18,22.8,-92.8,2944,TS
24,23.7,-93.7,2944,TS
30,24.7,-95,2944,TS
36,26.1,-96.6,2944,TS
42,26.1,-97.1,2944,TS
48,26.1,-97.8,2944,TS
54,25.9,-98.8,2944,TS
60,26.1,-99.7,2944,TS
66,26.5,-100.6,2944,TS
72,27.3,-101.3,2944,TS
78,28.1,-102.2,2944,TS
6,21.5,-73.8,2945,TS
12,21.7,-74.4,2945,TS
18,22.2,-74.9,2945,TS
24,23,-75.7,2945,TS
30,23.1,-75.9,2945,TS
36,23.7,-77.5,2945,TS
42,23.8,-77.8,2945,TS
48,24.8,-79.7,2945,TS
54,25.4,-80.2,2945,TS
60,25.8,-81.1,2945,TS
66,26.3,-82.6,2945,TS
72,26.7,-84.4,2945,TS
78,27.5,-85.9,2945,TS
84,28.1,-87.1,2945,TS
90,28.6,-88.3,2945,TS
96,29.2,-89.5,2945,TS
102,29.8,-90.5,2945,TS
108,30.1,-91,2945,TS
6,25.7,-83,2947,TS
12,25.7,-83.3,2947,TS
18,25.9,-83.7,2947,TS
24,26.1,-84.1,2947,TS
30,26.5,-85,2947,TS
36,27.1,-86.1,2947,TS
42,28,-87.5,2947,TS
48,29,-88.4,2947,TS
54,29.4,-88.8,2947,TS
60,29.7,-89,2947,TS
66,29.8,-89,2947,TS
72,30,-88.9,2947,TS
78,30.4,-88.8,2947,TS
84,30.8,-88.6,2947,TS
90,31.4,-88,2947,TS
96,32,-87.3,2947,TS
102,32.5,-86.5,2947,TS
108,32.8,-85.9,2947,TS
114,33,-85.4,2947,TS
120,32.8,-85,2947,TS
126,32.5,-84.9,2947,TS
132,32,-85,2947,TS
138,31.5,-85.1,2947,TS
144,30.8,-85.3,2947,TS
150,30,-85.6,2947,TS
156,29.3,-86,2947,TS
162,29.3,-86.8,2947,TS
168,29.6,-87.7,2947,TS
174,30,-88.6,2947,TS
180,30.7,-89.4,2947,TS
186,31.3,-90.3,2947,TS
192,31.7,-91,2947,TS
6,14,-41.8,2950,TS
12,14.1,-43.8,2950,TS
18,14.4,-45.7,2950,TS
24,14.9,-47.7,2950,TS
30,15.5,-50,2950,TS
36,15.9,-52.5,2950,TS
42,16.1,-54.8,2950,TS
48,16.3,-56.9,2950,TS
54,16.6,-58.5,2950,TS
60,17.2,-59.8,2950,TS
66,18.2,-61,2950,TS
72,19.5,-62.5,2950,TS
78,21,-63.8,2950,TS
84,22.3,-64.9,2950,TS
90,23.6,-65.9,2950,TS
96,25,-66.6,2950,TS
102,26.3,-67,2950,TS
108,27.5,-67,2950,TS
114,28.5,-66.7,2950,TS
120,29.6,-66,2950,TS
126,30.7,-65,2950,TS
132,31.8,-63.9,2950,TS
138,32.9,-62.9,2950,TS
144,34.1,-62,2950,TS
6,12.2,-32.2,2951,TS
12,12.4,-33.6,2951,TS
18,12.7,-35,2951,TS
24,12.9,-36.1,2951,TS
30,13.1,-37.2,2951,TS
36,13.2,-38,2951,TS
42,13.3,-38.8,2951,TS
48,13.5,-39.5,2951,TS
54,13.8,-40.1,2951,TS
60,14.1,-40.6,2951,TS
66,14.5,-41.3,2951,TS
72,15,-42,2951,TS
78,15.4,-43,2951,TS
84,15.9,-44.2,2951,TS
90,16.3,-45.5,2951,TS
96,16.5,-46.6,2951,TS
102,16.7,-47.7,2951,TS
108,16.8,-48.8,2951,TS
114,16.9,-50,2951,TS
120,17,-51.2,2951,TS
126,17.1,-52.6,2951,TS
132,17.3,-54,2951,TS
138,17.4,-55.5,2951,TS
144,17.5,-57.2,2951,TS
150,17.4,-59,2951,TS
156,17.1,-60.8,2951,TS
162,16.8,-62.7,2951,TS
168,16.8,-64.6,2951,TS
174,17,-66.3,2951,TS
180,17.4,-67.7,2951,TS
6,17.5,-95.6,2952,TS
12,18.3,-95.6,2952,TS
18,19,-95.6,2952,TS
24,19.5,-95.6,2952,TS
30,20,-95.5,2952,TS
36,20.7,-95,2952,TS
42,21.8,-95.1,2952,TS
48,23,-95.6,2952,TS
54,24,-96.5,2952,TS
60,24.9,-97.2,2952,TS
66,25.3,-97.4,2952,TS
72,26.2,-97.7,2952,TS
78,27.7,-98.1,2952,TS
84,29.4,-98.6,2952,TS
90,30.6,-99.1,2952,TS
96,31.6,-99.5,2952,TS
102,32.7,-99.5,2952,TS
108,33.7,-98.7,2952,TS
114,34.7,-97.9,2952,TS
120,35.5,-97.2,2952,TS
126,36.3,-96.4,2952,TS
132,37,-95.5,2952,TS
138,37.5,-95,2952,TS
6,19.9,-92.8,2964,TS
12,20.3,-93.1,2964,TS
18,20.7,-93.5,2964,TS
24,21,-93.9,2964,TS
30,21.2,-94.5,2964,TS
36,21.3,-95.3,2964,TS
42,21.4,-95.6,2964,TS
48,21.6,-96.1,2964,TS
54,21.6,-97,2964,TS
60,21.6,-97.3,2964,TS
66,21.6,-97.4,2964,TS
72,21.5,-98.1,2964,TS
78,21.1,-98.7,2964,TS
6,30.7,-79.7,2965,TS
12,30.3,-79.4,2965,TS
18,29.8,-79.1,2965,TS
24,29.3,-78.8,2965,TS
30,28.8,-78.5,2965,TS
36,28.3,-78.3,2965,TS
42,27.8,-78.2,2965,TS
48,27.5,-78.1,2965,TS
54,27.1,-78,2965,TS
60,27.4,-77.5,2965,TS
66,27.8,-77.1,2965,TS
72,28.4,-76.8,2965,TS
78,29,-76.6,2965,TS
84,29.5,-76.2,2965,TS
90,30,-75.8,2965,TS
96,30.5,-75.3,2965,TS
102,30.9,-74.7,2965,TS
108,31.4,-74.1,2965,TS
114,31.9,-73.4,2965,TS
120,32.4,-72.7,2965,TS
126,33,-72,2965,TS
132,33.5,-71.2,2965,TS
138,34.1,-70.1,2965,TS
144,35.1,-68.9,2965,TS
150,36.2,-67.4,2965,TS
156,37.3,-65.2,2965,TS
162,38.3,-62.8,2965,TS
168,39.2,-60.1,2965,TS
174,39.8,-57,2965,TS
6,33,-59.5,2966,TS
12,33.4,-57,2966,TS
18,34.5,-54.7,2966,TS
24,35.8,-52.5,2966,TS
30,37.4,-50.5,2966,TS
36,39.4,-48.4,2966,TS
42,41.3,-46.1,2966,TS
48,42.6,-43.7,2966,TS
54,43.8,-41.2,2966,TS
60,45.1,-38.6,2966,TS
66,46.7,-35.6,2966,TS
72,48.4,-32.1,2966,TS
78,50,-27.8,2966,TS
6,14.9,-61.4,2968,TS
12,15.1,-62.5,2968,TS
18,15.4,-63.6,2968,TS
24,15.7,-64.8,2968,TS
30,16,-66.2,2968,TS
36,16.3,-67.7,2968,TS
42,16.6,-69.1,2968,TS
48,16.8,-70.3,2968,TS
54,16.9,-70.7,2968,TS
60,16.9,-71.3,2968,TS
66,17.3,-72.2,2968,TS
72,17.9,-73.4,2968,TS
78,18.8,-74.6,2968,TS
84,19.8,-75.5,2968,TS
90,21,-76.3,2968,TS
96,22.4,-76.9,2968,TS
102,23.6,-77.4,2968,TS
108,24.6,-77.9,2968,TS
114,25.6,-78.1,2968,TS
120,26.4,-78.2,2968,TS
126,27.2,-78.1,2968,TS
132,28.4,-77.4,2968,TS
138,29.7,-76.4,2968,TS
144,30.7,-74.8,2968,TS
6,34.7,-66,2969,TS
12,35.6,-64.7,2969,TS
18,36.6,-63,2969,TS
24,37.6,-61.1,2969,TS
30,38.6,-59,2969,TS
36,39.6,-56.3,2969,TS
42,40.2,-53.2,2969,TS
48,40.4,-49.9,2969,TS
54,40,-47,2969,TS
60,39.4,-44.6,2969,TS
66,38.8,-42.5,2969,TS
72,38.1,-40.8,2969,TS
78,37.3,-39.2,2969,TS
84,36.6,-38.2,2969,TS
90,35.6,-37.9,2969,TS
6,26.2,-58,2970,TS
12,26.9,-59.4,2970,TS
18,27.3,-60.6,2970,TS
24,27.5,-61.5,2970,TS
30,27.7,-62.3,2970,TS
36,28.1,-62.9,2970,TS
42,28.8,-63.1,2970,TS
48,29.6,-63.3,2970,TS
54,30.6,-63.4,2970,TS
60,31.6,-63.2,2970,TS
66,32.9,-62.7,2970,TS
72,34.2,-61.6,2970,TS
78,35.6,-60.3,2970,TS
84,37.1,-58.1,2970,TS
90,38.6,-55.8,2970,TS
96,40.1,-53.4,2970,TS
102,41.5,-50.9,2970,TS
108,42.9,-48.3,2970,TS
114,44.9,-44.8,2970,TS
6,15.4,-82,2971,TS
12,15.7,-82.7,2971,TS
18,15.9,-83.4,2971,TS
24,16,-84.1,2971,TS
30,16.1,-84.9,2971,TS
36,16.3,-85.8,2971,TS
42,16.6,-87,2971,TS
48,17,-88.3,2971,TS
54,17.3,-89.6,2971,TS
60,17.6,-90.8,2971,TS
66,18,-92,2971,TS
72,18.5,-93.3,2971,TS
78,18.7,-94.8,2971,TS
84,18.7,-95.2,2971,TS
90,18.6,-96.2,2971,TS
96,18.1,-97.2,2971,TS
6,27.3,-59,2974,TS
12,27.4,-60.2,2974,TS
18,27.5,-61.3,2974,TS
24,27.7,-62.4,2974,TS
30,27.9,-63.4,2974,TS
36,28.3,-64.3,2974,TS
42,29.1,-64.9,2974,TS
48,29.8,-65.5,2974,TS
54,30.9,-65.7,2974,TS
60,32.4,-65.8,2974,TS
66,34.2,-65.6,2974,TS
72,36.2,-65.1,2974,TS
78,38.3,-63.8,2974,TS
6,37.1,-64.3,2976,TS
12,37.1,-64.1,2976,TS
18,37.3,-63.9,2976,TS
24,37.4,-63.7,2976,TS
30,37.4,-63.7,2976,TS
36,37.4,-63.8,2976,TS
42,37.5,-63.8,2976,TS
48,37.8,-63.7,2976,TS
54,38,-62.8,2976,TS
60,39,-61.8,2976,TS
66,40,-60.7,2976,TS
72,41,-59.9,2976,TS
78,42,-59.2,2976,TS
84,42.4,-57.8,2976,TS
6,26.6,-91.4,2977,TS
12,26.9,-91.4,2977,TS
18,27.2,-91.4,2977,TS
24,27.5,-91.4,2977,TS
30,28,-91.5,2977,TS
36,28.5,-91.8,2977,TS
42,29,-92,2977,TS
48,29.2,-92.2,2977,TS
54,29.4,-92.5,2977,TS
60,29.5,-92.5,2977,TS
66,29.5,-92.2,2977,TS
72,29.6,-92.1,2977,TS
78,29.7,-92,2977,TS
84,30.3,-91.8,2977,TS
90,30.4,-91.6,2977,TS
96,30.4,-91.4,2977,TS
102,30.6,-90.1,2977,TS
108,31.5,-88.3,2977,TS
114,32.6,-86.5,2977,TS
120,33.4,-85.3,2977,TS
126,34.2,-85.1,2977,TS
132,34.9,-85.3,2977,TS
6,28.5,-70,2983,TS
12,28.5,-69.2,2983,TS
18,28.4,-68.8,2983,TS
24,28,-68.5,2983,TS
30,27.9,-68.6,2983,TS
36,27.7,-68.7,2983,TS
42,27.5,-69,2983,TS
48,27.6,-69.3,2983,TS
54,27.6,-69.6,2983,TS
60,27.7,-69.8,2983,TS
66,27.8,-70,2983,TS
72,27.8,-70,2983,TS
78,27.8,-70.1,2983,TS
84,27.8,-70.2,2983,TS
90,27.9,-70.4,2983,TS
96,28.3,-70.6,2983,TS
102,29,-70.7,2983,TS
108,29.7,-70.9,2983,TS
114,30.2,-70.7,2983,TS
120,30.5,-70,2983,TS
126,31,-69,2983,TS
132,32.2,-67.2,2983,TS
138,33.4,-65.3,2983,TS
144,34.8,-62.6,2983,TS
150,35.9,-59.4,2983,TS
156,38,-57.2,2983,TS
162,40,-55,2983,TS
168,42.5,-52.4,2983,TS
6,33.1,-77,2984,TS
12,32.8,-77.1,2984,TS
18,32.5,-77.3,2984,TS
24,32.3,-77.6,2984,TS
30,32.1,-78.1,2984,TS
36,31.9,-78.7,2984,TS
42,31.5,-79.5,2984,TS
48,31.1,-79.9,2984,TS
54,30.7,-80.1,2984,TS
60,30.4,-79.8,2984,TS
66,30.4,-79.1,2984,TS
72,30.5,-78.3,2984,TS
78,30.7,-77.1,2984,TS
84,31.5,-76.1,2984,TS
90,32.5,-74.7,2984,TS
96,33.4,-73.4,2984,TS
102,34.1,-71.9,2984,TS
108,34.9,-70.1,2984,TS
114,35.5,-67.9,2984,TS
120,35.9,-66,2984,TS
6,30.1,-76.1,2985,TS
12,31.1,-75.1,2985,TS
18,32.3,-75,2985,TS
24,32.4,-75.3,2985,TS
30,32,-75.9,2985,TS
36,31.5,-76.2,2985,TS
42,31.1,-77,2985,TS
48,30.7,-78,2985,TS
54,30.3,-78.9,2985,TS
60,30.1,-79.8,2985,TS
66,30.1,-80.5,2985,TS
72,30.1,-80.7,2985,TS
78,30.2,-81.4,2985,TS
84,30.2,-81.7,2985,TS
90,30.4,-82.5,2985,TS
96,30.5,-83,2985,TS
102,30.6,-83.2,2985,TS
108,30.8,-83.4,2985,TS
114,31.3,-83,2985,TS
120,31.7,-82.7,2985,TS
126,32,-81.8,2985,TS
132,32.6,-80.6,2985,TS
138,33.7,-78.9,2985,TS
144,34.5,-77.1,2985,TS
150,35.4,-75.1,2985,TS
156,36.3,-72.9,2985,TS
162,37.1,-70.4,2985,TS
168,37.8,-67.6,2985,TS
174,38.7,-65,2985,TS
180,39.4,-62.4,2985,TS
186,39.4,-59.8,2985,TS
192,38.5,-57.5,2985,TS
198,38.1,-53.2,2985,TS
6,25.5,-87.6,2987,TS
12,26,-87.5,2987,TS
18,26.5,-87.4,2987,TS
24,27,-87.2,2987,TS
30,27.6,-86.8,2987,TS
36,28,-86.3,2987,TS
42,28.3,-86,2987,TS
48,28.6,-85.8,2987,TS
54,28.8,-85.6,2987,TS
60,29,-85.3,2987,TS
66,29,-85,2987,TS
72,28.9,-84.7,2987,TS
78,28.9,-84.3,2987,TS
84,29.2,-83.7,2987,TS
90,29.3,-83.2,2987,TS
96,29.4,-82.7,2987,TS
102,29.5,-81.5,2987,TS
