time,lat,lon,tid,label
702.26,50.1477,3.79185,43,D
0.0,50.1267,3.79815,44,D
11.47,50.1249,3.79575,44,D
35.95,50.124,3.79335,44,D
87.14,50.1357,3.81285,44,D
103.07,50.1312,3.80715,44,D
107.98,50.1321,3.80775,44,D
125.4,50.1255,3.79665,44,D
128.97,50.1255,3.79485,44,D
152.06,50.1384,3.80415,44,D
159.09,50.1402,3.79755,44,D
180.28,50.1384,3.80775,44,D
199.66,50.1399,3.80715,44,D
228.14,50.1207,3.79995,44,D
242.32,50.1204,3.80205,44,D
244.07,50.1195,3.80205,44,D
249.35,50.118,3.80025,44,D
251.09,50.1189,3.80145,44,D
252.81,50.118,3.80265,44,D
254.47,50.1183,3.80115,44,D
256.15,50.1171,3.80055,44,D
272.25,50.1171,3.80145,44,D
293.59,50.1165,3.79845,44,D
349.13,50.1264,3.79875,44,D
352.43,50.1417,3.80475,44,D
363.11,50.1411,3.80415,44,D
373.58,50.1372,3.80085,44,D
380.62,50.1213,3.80205,44,D
393.18,50.1177,3.79875,44,D
416.11,50.1411,3.80565,44,D
423.06,50.1414,3.80595,44,D
444.97,50.1432,3.80505,44,D
470.99,50.1156,3.79845,44,D
484.81,50.1201,3.79845,44,D
491.15,50.1195,3.79875,44,D
493.07,50.1195,3.79875,44,D
494.9,50.1198,3.79905,44,D
496.71,50.1183,3.79515,44,D
504.87,50.1183,3.79515,44,D
506.75,50.1204,3.79635,44,D
508.64,50.1225,3.79725,44,D
515.29,50.1219,3.79455,44,D
517.19,50.1219,3.79485,44,D
519.1,50.1186,3.79545,44,D
522.92,50.1195,3.79515,44,D
530.92,50.1234,3.79815,44,D
532.85,50.1237,3.79875,44,D
534.79,50.1225,3.79755,44,D
538.72,50.124,3.79935,44,D
552.7,50.1246,3.80205,44,D
556.51,50.124,3.80115,44,D
566.31,50.1252,3.80265,44,D
576.32,50.1252,3.80175,44,D
578.19,50.1222,3.79905,44,D
580.12,50.1222,3.79605,44,D
599.97,50.1183,3.79995,44,D
603.79,50.1216,3.79755,44,D
610.98,50.1222,3.79515,44,D
614.84,50.1216,3.79785,44,D
630.88,50.1204,3.79455,44,D
638.91,50.1201,3.79425,44,D
640.8,50.1186,3.79575,44,D
655.22,50.1189,3.79635,44,D
657.22,50.1192,3.79725,44,D
661.22,50.1177,3.79635,44,D
663.17,50.1171,3.79875,44,D
675.46,50.1234,3.79995,44,D
687.4,50.1192,3.79785,44,D
689.25,50.1186,3.79335,44,D
695.73,50.1174,3.79875,44,D
697.64,50.1192,3.79755,44,D
709.77,50.1225,3.79605,44,D
711.71,50.1243,3.79845,44,D
713.64,50.1228,3.80265,44,D
0.0,50.1621,3.75735,45,D
1.73,50.1621,3.75675,45,D
5.93,50.1621,3.75735,45,D
7.7,50.1621,3.75765,45,D
9.82,50.1606,3.75615,45,D
11.54,50.1621,3.75735,45,D
14.97,50.1675,3.76275,45,D
24.01,50.1711,3.75975,45,D
29.91,50.1579,3.76455,45,D
34.3,50.1579,3.76605,45,D
35.95,50.1582,3.76545,45,D
37.64,50.1612,3.76785,45,D
43.05,50.1606,3.76575,45,D
46.64,50.1585,3.76485,45,D
48.36,50.157,3.76605,45,D
50.1,50.154,3.76635,45,D
51.88,50.1528,3.76815,45,D
53.69,50.1531,3.76815,45,D
55.5,50.1555,3.76875,45,D
57.31,50.1561,3.76815,45,D
59.03,50.1606,3.77055,45,D
60.71,50.1609,3.76995,45,D
66.1,50.1579,3.76575,45,D
67.95,50.1576,3.76515,45,D
69.74,50.1606,3.76575,45,D
71.43,50.1573,3.76545,45,D
73.25,50.1537,3.76875,45,D
75.01,50.1537,3.76785,45,D
76.75,50.1537,3.76815,45,D
80.24,50.1549,3.76575,45,D
82.04,50.1606,3.76995,45,D
85.47,50.1603,3.76875,45,D
87.21,50.1606,3.76875,45,D
88.95,50.1618,3.77025,45,D
92.62,50.1615,3.76875,45,D
94.39,50.1621,3.77055,45,D
96.14,50.1618,3.76785,45,D
97.9,50.1603,3.76725,45,D
99.64,50.1606,3.76875,45,D
101.41,50.1609,3.76995,45,D
106.32,50.1609,3.76935,45,D
108.01,50.1618,3.76845,45,D
109.7,50.1621,3.77055,45,D
111.45,50.163,3.76905,45,D
115.14,50.1633,3.76965,45,D
118.79,50.1627,3.76875,45,D
123.74,50.1651,3.76635,45,D
125.52,50.1645,3.76755,45,D
127.32,50.1612,3.76815,45,D
129.13,50.1615,3.76845,45,D
130.92,50.1615,3.76935,45,D
141.61,50.1675,3.76275,45,D
143.35,50.1675,3.76395,45,D
145.12,50.1672,3.76425,45,D
146.83,50.1669,3.76335,45,D
148.59,50.1678,3.76575,45,D
152.22,50.1678,3.76485,45,D
155.73,50.1678,3.76245,45,D
164.68,50.1558,3.76365,45,D
168.12,50.1525,3.76785,45,D
169.89,50.1516,3.76695,45,D
171.63,50.1555,3.77085,45,D
173.4,50.1534,3.77475,45,D
175.17,50.1549,3.77505,45,D
178.62,50.1534,3.77475,45,D
180.32,50.1534,3.77475,45,D
181.97,50.1534,3.77445,45,D
183.7,50.1534,3.77475,45,D
185.54,50.1537,3.77475,45,D
187.4,50.1534,3.77505,45,D
189.25,50.1537,3.77505,45,D
190.99,50.154,3.77505,45,D
192.73,50.154,3.77535,45,D
194.49,50.1543,3.77475,45,D
196.25,50.1549,3.77505,45,D
198.01,50.1552,3.77535,45,D
199.82,50.1558,3.77535,45,D
201.62,50.1561,3.77565,45,D
203.37,50.1555,3.77655,45,D
205.06,50.1561,3.77655,45,D
206.8,50.1564,3.77595,45,D
208.65,50.1561,3.77505,45,D
210.5,50.1561,3.77595,45,D
214.16,50.1567,3.77625,45,D
215.87,50.1558,3.77625,45,D
217.54,50.1561,3.77595,45,D
219.35,50.1567,3.77685,45,D
224.68,50.1573,3.77685,45,D
226.48,50.1573,3.77715,45,D
229.88,50.157,3.77775,45,D
231.61,50.1567,3.77715,45,D
235.32,50.1564,3.77655,45,D
237.2,50.1567,3.77835,45,D
238.91,50.1573,3.77745,45,D
240.66,50.1573,3.77775,45,D
242.4,50.1573,3.77775,45,D
244.12,50.1576,3.77715,45,D
245.9,50.1567,3.77835,45,D
247.68,50.1573,3.77715,45,D
251.15,50.1573,3.77805,45,D
256.31,50.1576,3.77805,45,D
258.15,50.1573,3.77745,45,D
260.02,50.1579,3.77655,45,D
261.85,50.1573,3.77775,45,D
267.03,50.1558,3.77775,45,D
270.59,50.1564,3.77745,45,D
272.42,50.1564,3.77655,45,D
275.96,50.1567,3.77565,45,D
277.64,50.157,3.77625,45,D
279.38,50.1561,3.77625,45,D
283.07,50.1567,3.77565,45,D
284.94,50.1567,3.77625,45,D
286.67,50.1567,3.77685,45,D
290.12,50.1564,3.77685,45,D
291.92,50.1567,3.77655,45,D
293.71,50.1561,3.77655,45,D
297.55,50.1558,3.77805,45,D
299.22,50.1558,3.77475,45,D
300.89,50.1558,3.77445,45,D
302.57,50.1564,3.77445,45,D
304.32,50.1555,3.77355,45,D
306.15,50.157,3.77565,45,D
309.82,50.1552,3.77475,45,D
311.52,50.1555,3.77445,45,D
313.27,50.1549,3.77355,45,D
316.83,50.1555,3.77115,45,D
318.63,50.1549,3.77175,45,D
325.55,50.1564,3.76935,45,D
327.2,50.1549,3.76845,45,D
329.0,50.1552,3.76875,45,D
330.84,50.1555,3.77025,45,D
332.7,50.1555,3.76755,45,D
334.46,50.1564,3.76815,45,D
336.15,50.1564,3.76785,45,D
337.89,50.1531,3.77085,45,D
339.64,50.1543,3.77205,45,D
341.42,50.1537,3.77085,45,D
343.96,50.1537,3.77325,45,D
345.76,50.154,3.77355,45,D
347.46,50.1549,3.77295,45,D
349.1,50.1537,3.77295,45,D
350.76,50.154,3.77385,45,D
356.23,50.1537,3.77475,45,D
358.05,50.1519,3.77235,45,D
359.75,50.1516,3.77265,45,D
366.68,50.1507,3.77295,45,D
368.5,50.1492,3.77265,45,D
371.91,50.1489,3.77325,45,D
373.56,50.1462,3.77325,45,D
382.6,50.1474,3.77385,45,D
384.31,50.1477,3.77445,45,D
386.07,50.1486,3.77475,45,D
389.65,50.1486,3.77385,45,D
391.51,50.1489,3.77295,45,D
396.78,50.1483,3.77355,45,D
398.4,50.1477,3.77325,45,D
400.14,50.1486,3.77385,45,D
401.98,50.1492,3.77685,45,D
403.84,50.1486,3.77445,45,D
407.42,50.1492,3.77415,45,D
414.46,50.1492,3.77385,45,D
416.28,50.1477,3.77535,45,D
418.09,50.1498,3.77445,45,D
419.78,50.1504,3.77355,45,D
432.23,50.1492,3.77385,45,D
434.02,50.1489,3.77415,45,D
435.78,50.1489,3.77115,45,D
437.56,50.1486,3.77535,45,D
439.08,50.1474,3.77235,45,D
447.31,50.1522,3.76725,45,D
449.56,50.1522,3.76575,45,D
451.81,50.1522,3.76665,45,D
454.0,50.1519,3.76545,45,D
458.07,50.1519,3.76515,45,D
460.66,50.1513,3.76455,45,D
461.92,50.1519,3.76515,45,D
463.83,50.1522,3.76605,45,D
465.75,50.151,3.76515,45,D
467.58,50.1522,3.76485,45,D
469.35,50.1513,3.76575,45,D
471.14,50.151,3.76515,45,D
473.25,50.1516,3.76425,45,D
475.42,50.1516,3.76485,45,D
477.54,50.1513,3.76425,45,D
479.38,50.1522,3.76395,45,D
481.27,50.1522,3.76485,45,D
483.17,50.151,3.76485,45,D
485.42,50.151,3.76515,45,D
487.53,50.1513,3.76695,45,D
489.53,50.1516,3.76545,45,D
493.28,50.1513,3.76545,45,D
495.06,50.1513,3.76605,45,D
497.04,50.1522,3.76695,45,D
499.22,50.1516,3.76605,45,D
501.44,50.1513,3.76695,45,D
503.24,50.1471,3.76695,45,D
507.0,50.1513,3.76605,45,D
508.94,50.1489,3.76935,45,D
511.64,50.1516,3.76635,45,D
513.66,50.154,3.76575,45,D
515.56,50.1543,3.76575,45,D
517.47,50.154,3.76515,45,D
519.27,50.1543,3.76545,45,D
521.31,50.1549,3.76665,45,D
523.45,50.1546,3.76575,45,D
525.55,50.151,3.76515,45,D
527.41,50.1543,3.76515,45,D
529.29,50.1549,3.76425,45,D
531.22,50.1573,3.76395,45,D
533.16,50.1573,3.76455,45,D
535.13,50.1576,3.76455,45,D
537.09,50.157,3.76395,45,D
539.02,50.1564,3.76335,45,D
540.85,50.1567,3.76455,45,D
542.67,50.1564,3.76515,45,D
544.77,50.1567,3.76365,45,D
546.98,50.1564,3.76395,45,D
549.21,50.1564,3.76185,45,D
552.97,50.1564,3.76215,45,D
554.89,50.157,3.76305,45,D
556.85,50.1582,3.75975,45,D
558.82,50.1585,3.76035,45,D
560.91,50.1585,3.76065,45,D
562.84,50.1585,3.76155,45,D
564.68,50.1588,3.76155,45,D
566.46,50.1585,3.76125,45,D
570.62,50.1588,3.76185,45,D
574.69,50.1597,3.76065,45,D
576.57,50.1606,3.76035,45,D
578.48,50.1582,3.75855,45,D
580.41,50.1588,3.75825,45,D
582.4,50.1588,3.75825,45,D
584.4,50.1585,3.75945,45,D
586.4,50.1579,3.75855,45,D
588.31,50.1588,3.75825,45,D
590.19,50.1582,3.75825,45,D
592.05,50.1579,3.75915,45,D
594.17,50.1585,3.75765,45,D
596.31,50.1585,3.75915,45,D
600.21,50.1582,3.75795,45,D
602.17,50.1588,3.75855,45,D
604.11,50.157,3.75495,45,D
606.17,50.1567,3.75495,45,D
609.36,50.1567,3.75435,45,D
611.29,50.1567,3.75435,45,D
613.21,50.1564,3.75345,45,D
615.05,50.1567,3.75255,45,D
617.07,50.1567,3.75315,45,D
619.26,50.1567,3.75345,45,D
623.36,50.157,3.75435,45,D
625.27,50.1573,3.75465,45,D
627.24,50.1573,3.75975,45,D
629.25,50.157,3.75945,45,D
631.3,50.157,3.76035,45,D
633.37,50.1573,3.76005,45,D
635.34,50.1597,3.76545,45,D
637.28,50.157,3.76035,45,D
641.31,50.157,3.76065,45,D
643.57,50.1573,3.76005,45,D
645.76,50.1558,3.75915,45,D
647.67,50.1558,3.75825,45,D
649.58,50.1558,3.75915,45,D
651.56,50.1567,3.76275,45,D
653.59,50.1567,3.76485,45,D
655.6,50.1594,3.75915,45,D
657.64,50.1594,3.75945,45,D
659.59,50.1594,3.75825,45,D
661.54,50.1588,3.75855,45,D
663.35,50.1594,3.75915,45,D
665.5,50.1594,3.75975,45,D
669.99,50.1591,3.75945,45,D
671.94,50.1588,3.75885,45,D
673.84,50.1591,3.75885,45,D
675.83,50.1612,3.75615,45,D
677.82,50.1621,3.75705,45,D
679.83,50.1567,3.75405,45,D
681.84,50.1567,3.75435,45,D
683.84,50.1564,3.75345,45,D
685.78,50.1579,3.75465,45,D
687.63,50.1573,3.75465,45,D
689.71,50.1576,3.75435,45,D
694.09,50.1567,3.75405,45,D
696.01,50.1573,3.75465,45,D
698.06,50.1597,3.75585,45,D
700.04,50.1618,3.75615,45,D
702.05,50.1621,3.75705,45,D
704.1,50.1597,3.75435,45,D
706.17,50.1597,3.75735,45,D
708.14,50.1612,3.75525,45,D
710.08,50.1585,3.75285,45,D
712.01,50.1582,3.75105,45,D
0.0,50.1006,3.77445,50,E
5.92,50.1009,3.77355,50,E
13.23,50.0961,3.77415,50,E
16.8,50.0982,3.77175,50,E
22.3,50.0994,3.77325,50,E
24.02,50.1009,3.77445,50,E
25.79,50.1012,3.77355,50,E
31.32,50.1039,3.77655,50,E
35.97,50.1042,3.77595,50,E
39.4,50.1006,3.76995,50,E
41.23,50.1,3.76875,50,E
43.07,50.1003,3.76575,50,E
46.65,50.0997,3.76905,50,E
48.37,50.0994,3.76905,50,E
51.9,50.0997,3.77445,50,E
53.71,50.1,3.77445,50,E
60.72,50.1015,3.77415,50,E
64.27,50.1063,3.76665,50,E
67.96,50.1063,3.76365,50,E
69.74,50.0988,3.76605,50,E
71.54,50.1114,3.76575,50,E
73.26,50.1117,3.76545,50,E
75.01,50.1159,3.76755,50,E
76.77,50.1159,3.76755,50,E
78.5,50.1171,3.76845,50,E
85.48,50.1138,3.76305,50,E
87.21,50.1063,3.76485,50,E
88.96,50.118,3.76635,50,E
92.64,50.1183,3.76665,50,E
94.4,50.1042,3.76965,50,E
97.92,50.1156,3.76905,50,E
99.67,50.1186,3.76815,50,E
101.44,50.1183,3.76635,50,E
103.23,50.118,3.76515,50,E
106.32,50.118,3.76425,50,E
108.01,50.1165,3.76305,50,E
125.53,50.0919,3.77085,50,E
130.93,50.0892,3.77115,50,E
137.95,50.088,3.76725,50,E
141.63,50.088,3.76845,50,E
143.36,50.0883,3.76845,50,E
145.13,50.0892,3.76935,50,E
146.84,50.0913,3.76935,50,E
148.6,50.097,3.77715,50,E
150.42,50.0991,3.77355,50,E
152.22,50.0991,3.77415,50,E
154.04,50.1027,3.76245,50,E
157.42,50.0976,3.76425,50,E
159.17,50.0997,3.76095,50,E
166.42,50.1105,3.74985,50,E
168.14,50.1192,3.74505,50,E
169.89,50.1258,3.75405,50,E
176.92,50.1054,3.75525,50,E
178.62,50.0925,3.75075,50,E
189.26,50.1,3.74655,50,E
192.74,50.1066,3.74625,50,E
196.26,50.106,3.74925,50,E
198.03,50.1069,3.74745,50,E
199.83,50.1057,3.75135,50,E
203.37,50.109,3.74805,50,E
205.07,50.1108,3.75135,50,E
208.68,50.1096,3.75075,50,E
210.52,50.1111,3.75135,50,E
212.38,50.1126,3.75105,50,E
215.87,50.1087,3.75195,50,E
217.57,50.1063,3.75015,50,E
219.35,50.094,3.74955,50,E
221.13,50.0931,3.75135,50,E
222.91,50.0934,3.75015,50,E
226.47,50.0823,3.75405,50,E
228.21,50.0805,3.75435,50,E
229.88,50.0859,3.76245,50,E
231.62,50.0937,3.76365,50,E
238.92,50.0925,3.76695,50,E
242.41,50.0937,3.77265,50,E
245.9,50.0997,3.77505,50,E
249.44,50.1,3.77415,50,E
251.14,50.0982,3.77205,50,E
252.8,50.1003,3.77175,50,E
254.5,50.097,3.76035,50,E
258.17,50.0973,3.76545,50,E
261.85,50.0979,3.76695,50,E
263.53,50.0952,3.76515,50,E
265.29,50.0913,3.76845,50,E
267.02,50.0925,3.76845,50,E
268.79,50.0922,3.76785,50,E
272.42,50.091,3.77175,50,E
275.97,50.0913,3.77115,50,E
279.39,50.0904,3.76635,50,E
284.96,50.0898,3.76845,50,E
286.68,50.0913,3.77205,50,E
290.13,50.0925,3.77235,50,E
299.22,50.1012,3.76815,50,E
300.9,50.1012,3.76785,50,E
302.56,50.1003,3.76935,50,E
308.03,50.1039,3.77055,50,E
315.06,50.1213,3.76635,50,E
322.27,50.1354,3.75825,50,E
323.92,50.1345,3.76035,50,E
325.55,50.1321,3.75915,50,E
327.21,50.133,3.75675,50,E
329.01,50.133,3.75885,50,E
330.86,50.1333,3.75885,50,E
332.72,50.1327,3.75915,50,E
334.45,50.1318,3.75945,50,E
337.9,50.1327,3.76365,50,E
342.48,50.1291,3.76725,50,E
343.98,50.1117,3.75135,50,E
347.45,50.106,3.74625,50,E
350.78,50.106,3.74565,50,E
358.06,50.1045,3.77025,50,E
359.75,50.0937,3.77235,50,E
363.2,50.0946,3.77175,50,E
364.92,50.094,3.77175,50,E
366.69,50.094,3.77265,50,E
368.52,50.0946,3.77265,50,E
370.27,50.0895,3.76455,50,E
371.91,50.088,3.76365,50,E
373.56,50.0856,3.76425,50,E
375.28,50.0925,3.75795,50,E
378.98,50.0958,3.74895,50,E
382.61,50.0997,3.74715,50,E
387.89,50.097,3.74715,50,E
391.54,50.1309,3.75225,50,E
396.78,50.1381,3.75075,50,E
398.4,50.1309,3.75225,50,E
400.16,50.1318,3.74205,50,E
407.42,50.1372,3.74595,50,E
409.13,50.1375,3.74565,50,E
410.9,50.1366,3.74505,50,E
412.68,50.1366,3.75285,50,E
416.29,50.136,3.75435,50,E
419.78,50.1363,3.75435,50,E
421.4,50.1429,3.75945,50,E
423.15,50.1462,3.76155,50,E
428.71,50.1405,3.76545,50,E
441.38,50.1348,3.75825,50,E
445.35,50.1354,3.75855,50,E
447.38,50.1351,3.75885,50,E
449.65,50.1357,3.76005,50,E
456.12,50.1351,3.75915,50,E
458.13,50.1345,3.75555,50,E
460.69,50.1366,3.75705,50,E
461.97,50.1366,3.75705,50,E
463.88,50.136,3.75705,50,E
465.8,50.1342,3.75735,50,E
467.61,50.1336,3.75675,50,E
469.38,50.1255,3.75975,50,E
473.31,50.1108,3.76395,50,E
475.5,50.1102,3.76155,50,E
477.56,50.1093,3.76335,50,E
479.42,50.1126,3.76485,50,E
481.31,50.1114,3.76485,50,E
483.21,50.1201,3.76485,50,E
485.48,50.1147,3.76875,50,E
489.59,50.1147,3.76815,50,E
491.48,50.112,3.77175,50,E
493.3,50.1105,3.77205,50,E
495.09,50.1105,3.77235,50,E
497.1,50.112,3.77295,50,E
499.3,50.1117,3.77175,50,E
501.47,50.112,3.77325,50,E
503.28,50.1126,3.77295,50,E
505.16,50.1123,3.77505,50,E
507.05,50.115,3.77265,50,E
511.71,50.1195,3.76965,50,E
515.61,50.1201,3.77115,50,E
517.5,50.1183,3.76875,50,E
519.33,50.1168,3.76755,50,E
521.38,50.1177,3.77595,50,E
523.51,50.118,3.77385,50,E
525.59,50.1159,3.77235,50,E
527.46,50.109,3.76875,50,E
529.32,50.1081,3.76965,50,E
531.3,50.1087,3.77085,50,E
533.22,50.1081,3.77085,50,E
535.18,50.1078,3.77115,50,E
537.14,50.1075,3.76935,50,E
539.06,50.1036,3.76695,50,E
540.89,50.1054,3.76995,50,E
542.71,50.1009,3.75885,50,E
547.05,50.1006,3.76035,50,E
549.26,50.0961,3.75885,50,E
551.11,50.0976,3.76545,50,E
553.01,50.0928,3.77115,50,E
554.93,50.0925,3.76995,50,E
556.89,50.0925,3.76965,50,E
558.88,50.0943,3.76905,50,E
562.88,50.0874,3.76995,50,E
564.7,50.0817,3.77175,50,E
566.48,50.0877,3.77505,50,E
568.5,50.0814,3.78225,50,E
574.74,50.0853,3.77805,50,E
576.61,50.0892,3.78255,50,E
578.53,50.0892,3.78225,50,E
582.46,50.0895,3.78225,50,E
584.45,50.0898,3.78195,50,E
586.44,50.091,3.78405,50,E
588.35,50.094,3.78585,50,E
590.23,50.0997,3.78465,50,E
592.13,50.0979,3.78435,50,E
594.21,50.0982,3.78495,50,E
596.39,50.0937,3.78165,50,E
598.39,50.094,3.78045,50,E
600.26,50.0916,3.78165,50,E
602.24,50.0913,3.78135,50,E
604.15,50.0913,3.78105,50,E
606.22,50.091,3.78135,50,E
609.42,50.0907,3.78375,50,E
613.26,50.0814,3.77985,50,E
615.09,50.079,3.78075,50,E
623.4,50.0769,3.78915,50,E
627.31,50.0805,3.78945,50,E
629.32,50.0805,3.78975,50,E
631.36,50.0805,3.78885,50,E
633.43,50.0826,3.78975,50,E
635.41,50.1003,3.78585,50,E
637.34,50.0997,3.78465,50,E
639.27,50.1003,3.78495,50,E
641.4,50.1,3.78555,50,E
643.66,50.0997,3.78195,50,E
645.81,50.1,3.78195,50,E
647.74,50.097,3.78165,50,E
649.64,50.097,3.78105,50,E
651.62,50.1006,3.77445,50,E
653.65,50.1003,3.77445,50,E
655.64,50.1,3.77295,50,E
657.7,50.109,3.77445,50,E
659.64,50.1108,3.77175,50,E
661.58,50.1144,3.77055,50,E
663.41,50.1192,3.77535,50,E
665.59,50.1192,3.77595,50,E
667.91,50.1198,3.77475,50,E
670.04,50.112,3.77385,50,E
671.99,50.112,3.77505,50,E
673.89,50.1102,3.77535,50,E
677.86,50.1174,3.76815,50,E
679.9,50.1174,3.76875,50,E
681.9,50.1177,3.76425,50,E
683.9,50.1153,3.76275,50,E
685.82,50.1114,3.76215,50,E
687.67,50.1087,3.76245,50,E
689.77,50.1108,3.76245,50,E
694.14,50.1051,3.76065,50,E
696.08,50.1042,3.76035,50,E
698.1,50.1108,3.75165,50,E
700.1,50.1252,3.75345,50,E
702.12,50.1252,3.75375,50,E
704.16,50.1252,3.75375,50,E
706.22,50.1318,3.74955,50,E
708.2,50.1318,3.74955,50,E
710.12,50.1276,3.73905,50,E
0.0,50.1582,3.76935,51,E
3.39,50.1483,3.75465,51,E
5.15,50.1495,3.75615,51,E
7.59,50.1528,3.75915,51,E
11.48,50.1522,3.76185,51,E
13.2,50.1522,3.75765,51,E
14.88,50.1531,3.76305,51,E
16.64,50.1501,3.76425,51,E
18.46,50.1501,3.76545,51,E
23.96,50.1537,3.76485,51,E
25.67,50.1531,3.76395,51,E
35.96,50.163,3.75975,51,E
62.38,50.1687,3.74415,51,E
65.92,50.1654,3.74115,51,E
67.76,50.1657,3.74145,51,E
71.4,50.1645,3.74025,51,E
74.91,50.1639,3.74565,51,E
76.67,50.1639,3.74505,51,E
78.41,50.1639,3.74835,51,E
80.15,50.1612,3.75645,51,E
81.9,50.1615,3.75675,51,E
87.14,50.1633,3.75555,51,E
88.87,50.1627,3.75675,51,E
90.62,50.163,3.75675,51,E
96.05,50.1675,3.75705,51,E
101.32,50.1648,3.75525,51,E
103.08,50.1648,3.75435,51,E
104.88,50.1663,3.75615,51,E
107.98,50.1663,3.75345,51,E
109.68,50.1618,3.74445,51,E
111.36,50.1606,3.75255,51,E
114.96,50.1603,3.75465,51,E
127.18,50.1633,3.75765,51,E
135.95,50.1573,3.76185,51,E
139.6,50.1546,3.76665,51,E
146.78,50.1582,3.76575,51,E
148.5,50.1768,3.75765,51,E
150.25,50.1768,3.75855,51,E
152.06,50.1801,3.76125,51,E
153.89,50.1792,3.76245,51,E
157.4,50.184,3.75705,51,E
160.82,50.1873,3.74325,51,E
162.64,50.1885,3.74445,51,E
168.08,50.187,3.74205,51,E
169.79,50.1876,3.74415,51,E
181.98,50.1762,3.75975,51,E
183.63,50.1819,3.76695,51,E
187.21,50.1627,3.77565,51,E
192.64,50.1582,3.77505,51,E
197.91,50.1555,3.78165,51,E
199.67,50.1549,3.78105,51,E
203.28,50.1549,3.78135,51,E
206.73,50.157,3.78075,51,E
210.32,50.1594,3.78165,51,E
212.17,50.1594,3.78135,51,E
215.82,50.163,3.78255,51,E
217.53,50.1573,3.77715,51,E
219.21,50.1516,3.77985,51,E
221.0,50.1495,3.77955,51,E
222.78,50.1477,3.77895,51,E
224.55,50.1498,3.77685,51,E
229.88,50.148,3.77535,51,E
238.87,50.1501,3.78255,51,E
242.33,50.1492,3.78105,51,E
244.06,50.1474,3.78105,51,E
247.56,50.1468,3.78195,51,E
251.09,50.1474,3.78165,51,E
252.8,50.1471,3.78165,51,E
254.46,50.1459,3.78315,51,E
259.81,50.1549,3.78105,51,E
263.52,50.1531,3.78105,51,E
265.19,50.154,3.77505,51,E
266.95,50.154,3.77205,51,E
270.44,50.1534,3.76335,51,E
272.25,50.1531,3.76215,51,E
274.08,50.1567,3.76215,51,E
275.9,50.1567,3.76215,51,E
277.62,50.1576,3.76455,51,E
279.3,50.1579,3.76725,51,E
281.04,50.1552,3.76875,51,E
286.6,50.1531,3.76785,51,E
290.03,50.1468,3.76815,51,E
291.79,50.1468,3.76845,51,E
295.37,50.1621,3.76005,51,E
299.22,50.1633,3.75405,51,E
300.88,50.1657,3.75495,51,E
302.55,50.1651,3.75375,51,E
304.23,50.1684,3.76035,51,E
305.98,50.1678,3.75915,51,E
309.68,50.1669,3.75525,51,E
311.48,50.1633,3.75495,51,E
313.19,50.1606,3.75225,51,E
314.93,50.1579,3.75435,51,E
316.71,50.1579,3.75495,51,E
318.49,50.1606,3.75705,51,E
320.3,50.1516,3.75735,51,E
323.93,50.1495,3.75975,51,E
325.57,50.1495,3.75975,51,E
330.67,50.1504,3.77025,51,E
334.37,50.1501,3.76575,51,E
337.81,50.1474,3.76215,51,E
350.76,50.1456,3.75315,51,E
352.43,50.1435,3.76035,51,E
354.22,50.1432,3.76005,51,E
356.05,50.1477,3.76455,51,E
357.9,50.1468,3.76245,51,E
361.41,50.1462,3.75405,51,E
363.12,50.1459,3.75465,51,E
364.86,50.1465,3.75525,51,E
366.59,50.1474,3.75645,51,E
368.35,50.148,3.75735,51,E
370.17,50.1471,3.75735,51,E
373.57,50.1483,3.76215,51,E
375.22,50.1678,3.75975,51,E
376.93,50.1819,3.76875,51,E
378.77,50.184,3.76875,51,E
384.27,50.1894,3.75645,51,E
389.53,50.1876,3.75075,51,E
391.32,50.1846,3.75015,51,E
393.17,50.1846,3.75015,51,E
395.05,50.1831,3.76035,51,E
398.43,50.1762,3.76095,51,E
400.06,50.1615,3.77025,51,E
401.81,50.1579,3.76005,51,E
403.65,50.1615,3.75915,51,E
407.36,50.1627,3.76005,51,E
421.44,50.1654,3.76215,51,E
423.07,50.1675,3.76005,51,E
424.8,50.1672,3.75975,51,E
430.37,50.1696,3.75285,51,E
432.13,50.1702,3.75555,51,E
433.9,50.1651,3.75465,51,E
435.69,50.1666,3.75375,51,E
437.45,50.1648,3.75285,51,E
440.77,50.1627,3.75075,51,E
442.99,50.1594,3.75285,51,E
445.02,50.1594,3.75405,51,E
449.0,50.1579,3.74805,51,E
451.26,50.1597,3.74715,51,E
455.69,50.1585,3.74595,51,E
459.76,50.1615,3.75135,51,E
463.6,50.1606,3.75165,51,E
465.51,50.1621,3.75885,51,E
467.43,50.1645,3.75945,51,E
469.25,50.1654,3.76275,51,E
471.02,50.1657,3.76425,51,E
472.83,50.1804,3.75915,51,E
479.21,50.181,3.76065,51,E
481.06,50.1807,3.76095,51,E
482.95,50.1813,3.76125,51,E
484.85,50.181,3.76185,51,E
489.22,50.181,3.76485,51,E
491.22,50.181,3.76215,51,E
494.95,50.1813,3.76485,51,E
496.74,50.1855,3.76455,51,E
498.73,50.1849,3.76425,51,E
500.92,50.1759,3.76395,51,E
503.11,50.1684,3.76545,51,E
504.93,50.1699,3.75465,51,E
506.79,50.1729,3.75795,51,E
508.69,50.1729,3.75795,51,E
513.34,50.1654,3.75885,51,E
515.36,50.1666,3.75585,51,E
517.25,50.1669,3.75645,51,E
519.15,50.169,3.75375,51,E
