tid,label,lat,lon
201612,8127,40.731809,-74.064182
201612,8127,40.72164,-74.04378
201612,8127,40.72164,-74.04378
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.731809,-74.064182
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.72164,-74.04378
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.72164,-74.04378
201612,8127,40.731809,-74.064182
201612,8127,40.72164,-74.04378
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.72164,-74.04378
201612,8127,40.72164,-74.04378
201612,8127,40.72164,-74.04378
201612,8127,40.731809,-74.064182
201612,8127,40.731809,-74.064182
201612,8127,40.731809,-74.064182
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.72164,-74.04378
201612,8127,40.72164,-74.04378
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.731809,-74.064182
201612,8127,40.731809,-74.064182
201612,8127,40.718494,-74.043571
201612,8127,40.718494,-74.043571
201612,8127,40.72164,-74.04378
201612,8127,40.72164,-74.04378
201612,8127,40.731809,-74.064182
201612,8127,40.731809,-74.064182
201613,8127,40.731809,-74.064182
201613,8127,40.718494,-74.043571
201613,8127,40.718494,-74.043571
201613,8127,40.72164,-74.04378
201613,8127,40.72164,-74.04378
201613,8127,40.72164,-74.04378
201613,8127,40.718494,-74.043571
201613,8127,40.718494,-74.043571
201613,8127,40.731809,-74.064182
201613,8127,40.731809,-74.064182
201613,8127,40.731809,-74.064182
201613,8127,40.718494,-74.043571
201613,8127,40.718494,-74.043571
201613,8127,40.72164,-74.04378
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.731809,-74.064182
201613,8127,40.731809,-74.064182
201613,8127,40.731809,-74.064182
201613,8127,40.728158,-74.077642
201613,8127,40.728158,-74.077642
201613,8127,40.731809,-74.064182
201613,8127,40.714269,-74.005973
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201614,8127,40.731809,-74.064182
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201614,8127,40.731809,-74.064182
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201614,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.731809,-74.064182
201615,8127,40.731809,-74.064182
201615,8127,40.731809,-74.064182
201615,8127,40.719975,-74.04292
201615,8127,40.728158,-74.077642
201615,8127,40.728158,-74.077642
201615,8127,40.714269,-74.005973
201616,8127,40.714269,-74.005973
201616,8127,40.719975,-74.04292
201616,8127,40.731809,-74.064182
201616,8127,40.731809,-74.064182
201616,8127,40.731809,-74.064182
201616,8127,40.719975,-74.04292
201616,8127,40.719975,-74.04292
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.731809,-74.064182
201616,8127,40.731809,-74.064182
201616,8127,40.719975,-74.04292
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201616,8127,40.719975,-74.04292
201616,8127,40.719975,-74.04292
201616,8127,40.731809,-74.064182
201616,8127,40.731809,-74.064182
201616,8127,40.719975,-74.04292
201616,8127,40.728158,-74.077642
201616,8127,40.728158,-74.077642
201617,8127,40.719975,-74.04292
201617,8127,40.719975,-74.04292
201617,8127,40.728158,-74.077642
201617,8127,40.728158,-74.077642
201617,8127,40.731809,-74.064182
201617,8127,40.731809,-74.064182
201617,8127,40.731809,-74.064182
201617,8127,40.719975,-74.04292
201617,8127,40.719975,-74.04292
201617,8127,40.728158,-74.077642
201617,8127,40.728158,-74.077642
201617,8127,40.731809,-74.064182
201617,8127,40.731809,-74.064182
201617,8127,40.719975,-74.04292
201617,8127,40.719975,-74.04292
201617,8127,40.728158,-74.077642
201617,8127,40.728158,-74.077642
201617,8127,40.728158,-74.077642
201617,8127,40.728158,-74.077642
201617,8127,40.728158,-74.077642
201617,8127,40.731809,-74.064182
201617,8127,40.731809,-74.064182
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.719975,-74.04292
201619,8127,40.731698,-73.989547
201619,8127,40.731698,-73.989547
201619,8127,40.731698,-73.989547
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.728158,-74.077642
201619,8127,40.731809,-74.064182
201620,8127,40.728158,-74.077642
201620,8127,40.728158,-74.077642
201620,8127,40.728158,-74.077642
201620,8127,40.726857,-74.038285
201620,8127,40.728158,-74.077642
201620,8127,40.72164,-74.04378
201620,8127,40.728158,-74.077642
201620,8127,40.728158,-74.077642
201620,8127,40.719975,-74.04292
201620,8127,40.719975,-74.04292
201620,8127,40.728158,-74.077642
201620,8127,40.728158,-74.077642
201620,8127,40.731809,-74.064182
201620,8127,40.731809,-74.064182
201620,8127,40.731809,-74.064182
201620,8127,40.719975,-74.04292
201620,8127,40.719975,-74.04292
201620,8127,40.728158,-74.077642
201620,8127,40.731809,-74.064182
201620,8127,40.719975,-74.04292
201620,8127,40.728158,-74.077642
201620,8127,40.731809,-74.064182
201621,8127,40.719975,-74.04292
201621,8127,40.728158,-74.077642
201621,8127,40.731809,-74.064182
201621,8127,40.719975,-74.04292
201621,8127,40.728158,-74.077642
201621,8127,40.731809,-74.064182
201621,8127,40.731809,-74.064182
201621,8127,40.728158,-74.077642
201621,8127,40.731809,-74.064182
201621,8127,40.728158,-74.077642
204014,8231,41.698693,-71.575828
204014,8231,41.698693,-71.575828
204014,8231,41.698693,-71.575828
204014,8231,41.896178,-71.370379
204014,8231,41.896178,-71.370379
204014,8231,41.896178,-71.370379
204014,8231,41.698693,-71.575828
204014,8231,41.896178,-71.370379
204014,8231,41.698693,-71.575828
204014,8231,41.698693,-71.575828
204014,8231,41.698693,-71.575828
204014,8231,41.698693,-71.575828
204014,8231,41.896178,-71.370379
204016,8231,41.698693,-71.575828
204016,8231,41.896178,-71.370379
204016,8231,41.896178,-71.370379
204016,8231,41.698693,-71.575828
204016,8231,41.896178,-71.370379
204016,8231,41.698693,-71.575828
204016,8231,41.698693,-71.575828
204016,8231,41.698693,-71.575828
204016,8231,41.698693,-71.575828
204016,8231,41.698693,-71.575828
204016,8231,41.664067,-71.566373
204016,8231,41.698693,-71.575828
204016,8231,41.698693,-71.575828
204017,8231,41.664067,-71.566373
204017,8231,41.698693,-71.575828
204017,8231,41.698693,-71.575828
204017,8231,41.896178,-71.370379
204017,8231,41.698693,-71.575828
204017,8231,41.896178,-71.370379
204017,8231,41.896178,-71.370379
204017,8231,41.896178,-71.370379
204017,8231,41.698693,-71.575828
204017,8231,41.896178,-71.370379
204017,8231,41.896178,-71.370379
204018,8231,41.698693,-71.575828
204018,8231,41.896178,-71.370379
204018,8231,41.698693,-71.575828
204018,8231,41.896178,-71.370379
204018,8231,41.698693,-71.575828
204018,8231,41.698693,-71.575828
204018,8231,41.698693,-71.575828
204018,8231,41.896178,-71.370379
204018,8231,41.896178,-71.370379
204018,8231,41.698693,-71.575828
204018,8231,41.664067,-71.566373
204018,8231,41.698693,-71.575828
204018,8231,41.698693,-71.575828
204018,8231,41.896178,-71.370379
204020,8231,41.698693,-71.575828
204020,8231,41.896178,-71.370379
204020,8231,41.896178,-71.370379
204020,8231,41.698693,-71.575828
204020,8231,41.896178,-71.370379
204020,8231,41.896178,-71.370379
204020,8231,41.896178,-71.370379
204020,8231,41.698693,-71.575828
204020,8231,41.896178,-71.370379
204020,8231,41.896178,-71.370379
204020,8231,41.698693,-71.575828
204020,8231,41.896178,-71.370379
204020,8231,41.896178,-71.370379
204020,8231,41.698693,-71.575828
204020,8231,41.664067,-71.566373
204020,8231,41.664067,-71.566373
204020,8231,41.698693,-71.575828
204020,8231,41.896178,-71.370379
204021,8231,41.698693,-71.575828
204021,8231,41.896178,-71.370379
204021,8231,41.698693,-71.575828
204021,8231,41.896178,-71.370379
204021,8231,41.896178,-71.370379
204021,8231,41.698693,-71.575828
204021,8231,41.896178,-71.370379
204021,8231,41.896178,-71.370379
204021,8231,41.698693,-71.575828
204021,8231,41.664067,-71.566373
204021,8231,41.698693,-71.575828
204021,8231,41.698693,-71.575828
204021,8231,41.698693,-71.575828
204021,8231,41.896178,-71.370379
204021,8231,41.896178,-71.370379
204024,8231,41.896178,-71.370379
204024,8231,41.896178,-71.370379
204024,8231,41.698693,-71.575828
204024,8231,41.698693,-71.575828
204024,8231,41.698693,-71.575828
204024,8231,41.896178,-71.370379
204024,8231,41.698693,-71.575828
204024,8231,41.896178,-71.370379
204024,8231,41.698693,-71.575828
204024,8231,41.896178,-71.370379
204025,8231,41.698693,-71.575828
204025,8231,41.896178,-71.370379
204025,8231,41.896178,-71.370379
204025,8231,41.896178,-71.370379
204025,8231,41.698693,-71.575828
204025,8231,41.719764,-71.484083
204025,8231,41.698693,-71.575828
204025,8231,41.698693,-71.575828
204025,8231,41.896178,-71.370379
204025,8231,41.698693,-71.575828
204025,8231,41.896178,-71.370379
204025,8231,41.698693,-71.575828
204028,8231,41.896178,-71.370379
204028,8231,41.698693,-71.575828
204028,8231,41.896178,-71.370379
204028,8231,41.698693,-71.575828
204028,8231,41.698693,-71.575828
204028,8231,41.698693,-71.575828
204028,8231,41.698693,-71.575828
204028,8231,41.896178,-71.370379
204028,8231,41.698693,-71.575828
204028,8231,41.896178,-71.370379
204028,8231,41.698693,-71.575828
204028,8231,41.896178,-71.370379
204029,8231,41.698693,-71.575828
204029,8231,41.896178,-71.370379
204029,8231,41.698693,-71.575828
204029,8231,41.896178,-71.370379
204029,8231,41.896178,-71.370379
204029,8231,41.698693,-71.575828
204029,8231,41.698693,-71.575828
204029,8231,41.664067,-71.566373
204029,8231,41.698693,-71.575828
204029,8231,41.896178,-71.370379
204029,8231,41.698693,-71.575828
204029,8231,41.896178,-71.370379
204029,8231,41.698693,-71.575828
204029,8231,41.896178,-71.370379
204030,8231,41.698693,-71.575828
204030,8231,41.896178,-71.370379
204030,8231,41.698693,-71.575828
204030,8231,41.896178,-71.370379
204030,8231,41.896178,-71.370379
204030,8231,41.698693,-71.575828
204030,8231,41.896178,-71.370379
204030,8231,41.698693,-71.575828
204030,8231,41.896178,-71.370379
204030,8231,41.698693,-71.575828
204030,8231,41.896178,-71.370379
204030,8231,41.698693,-71.575828
204030,8231,41.896178,-71.370379
204033,8231,41.698693,-71.575828
204033,8231,41.896178,-71.370379
204033,8231,41.896178,-71.370379
204033,8231,41.698693,-71.575828
204033,8231,41.896178,-71.370379
204033,8231,41.896178,-71.370379
204033,8231,41.698693,-71.575828
204033,8231,41.896178,-71.370379
204033,8231,41.896178,-71.370379
204033,8231,41.698693,-71.575828
204033,8231,41.896178,-71.370379
204033,8231,41.896178,-71.370379
204033,8231,41.698693,-71.575828
204033,8231,41.698693,-71.575828
204035,8231,41.896178,-71.370379
204035,8231,41.698693,-71.575828
204035,8231,41.664067,-71.566373
204035,8231,41.664067,-71.566373
204035,8231,41.698693,-71.575828
204035,8231,41.896178,-71.370379
204035,8231,41.896178,-71.370379
204035,8231,41.896178,-71.370379
204035,8231,41.698693,-71.575828
204035,8231,41.896178,-71.370379
204038,8231,41.896178,-71.370379
204038,8231,41.698693,-71.575828
204038,8231,41.698693,-71.575828
204038,8231,41.896178,-71.370379
204038,8231,41.698693,-71.575828
204038,8231,41.698693,-71.575828
204038,8231,41.896178,-71.370379
204038,8231,41.896178,-71.370379
204038,8231,41.698693,-71.575828
204038,8231,41.698693,-71.575828
204038,8231,41.896178,-71.370379
204038,8231,41.896178,-71.370379
204038,8231,41.896178,-71.370379
204038,8231,41.698693,-71.575828
204039,8231,41.698693,-71.575828
204039,8231,41.698693,-71.575828
204039,8231,41.896178,-71.370379
204039,8231,41.698693,-71.575828
204039,8231,41.896178,-71.370379
204039,8231,41.896178,-71.370379
204039,8231,41.698693,-71.575828
204039,8231,41.896178,-71.370379
204039,8231,41.896178,-71.370379
204039,8231,41.698693,-71.575828
204041,8231,41.896178,-71.370379
204041,8231,41.698693,-71.575828
204041,8231,41.896178,-71.370379
204041,8231,41.896178,-71.370379
204041,8231,41.698693,-71.575828
204041,8231,41.896178,-71.370379
204041,8231,41.698693,-71.575828
204041,8231,41.896178,-71.370379
204041,8231,41.698693,-71.575828
204041,8231,41.896178,-71.370379
204041,8231,41.698693,-71.575828
204042,8231,41.698693,-71.575828
204042,8231,41.896178,-71.370379
204042,8231,41.698693,-71.575828
204042,8231,41.896178,-71.370379
204042,8231,41.698693,-71.575828
204042,8231,41.896178,-71.370379
204042,8231,41.698693,-71.575828
204042,8231,41.698693,-71.575828
204042,8231,41.896178,-71.370379
204042,8231,41.698693,-71.575828
204042,8231,41.896178,-71.370379
204042,8231,41.896178,-71.370379
204042,8231,41.698693,-71.575828
204042,8231,41.896178,-71.370379
204042,8231,41.698693,-71.575828
204048,8231,41.896178,-71.370379
204048,8231,41.698693,-71.575828
204048,8231,41.698693,-71.575828
204048,8231,41.896178,-71.370379
204048,8231,41.896178,-71.370379
204048,8231,41.698693,-71.575828
204048,8231,41.698693,-71.575828
204048,8231,41.896178,-71.370379
204048,8231,41.698693,-71.575828
204048,8231,41.896178,-71.370379
204048,8231,41.698693,-71.575828
204048,8231,41.896178,-71.370379
204048,8231,41.698693,-71.575828
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205156,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205157,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205158,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205161,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205162,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205167,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205168,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205169,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205172,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205174,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205178,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205179,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205180,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205181,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205183,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205184,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205185,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205186,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205187,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205188,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205190,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205192,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205194,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205206,8267,55.833333,-4.25
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205220,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205221,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205224,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205225,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
205226,8268,52.391279,4.666204
