time,lat,lon,tid,label
29341,4199289.9,488129.9,88401,T
29371,4198741.6,488260,88401,T
29401,4198309.7,488394.6,88401,T
29431,4198122.1,488460.2,88401,T
29461,4198100.7,488636.9,88401,T
29491,4198099.4,488690.5,88401,T
29521,4198094.8,488922.5,88401,T
29551,4198037.9,489045.4,88401,T
29581,4198021.4,489056.8,88401,T
29611,4198012.5,489064.7,88401,T
29641,4198014.6,489063,88401,T
29731,4197987.9,489114.7,88401,T
29761,4197939.2,489108.5,88401,T
29791,4197930.4,489105,88401,T
29821,4197968,489119.1,88401,T
29851,4197982.4,489112.9,88401,T
29881,4197976.9,489114.6,88401,T
29911,4197941.4,489107.5,88401,T
29941,4197924.9,489070.6,88401,T
32491,4197984.9,489125.1,88401,T
32521,4198100.8,488919.6,88401,T
32551,4198108,488536.5,88401,T
32581,4198179.3,488447.7,88401,T
32611,4198657.8,488292,88401,T
32641,4199262.8,488140,88401,T
32671,4199662.6,487968.3,88401,T
32701,4199851.5,487876.3,88401,T
32731,4199987.9,487826.4,88401,T
32761,4200105.4,487939,88401,T
32791,4200208.3,488190.3,88401,T
32821,4200229.6,488681.5,88401,T
32851,4200353.4,489127.9,88401,T
32881,4200417.2,489567.2,88401,T
32911,4200654.1,489961.9,88401,T
32941,4200830.1,490451.4,88401,T
32971,4201178.1,490723.2,88401,T
33001,4201424.1,491023.1,88401,T
33031,4201481.3,491396.4,88401,T
33061,4201588.5,491704.8,88401,T
33091,4201735,491633.8,88401,T
33121,4201869.2,491616.3,88401,T
33151,4202062.2,491577.8,88401,T
33181,4202276.4,491566.6,88401,T
33211,4202532.9,491487,88401,T
33241,4202784.9,491330.9,88401,T
33271,4203000.6,491084.4,88401,T
33301,4203256.2,490770.3,88401,T
33331,4203476.2,490502.7,88401,T
33361,4203729.6,490207.8,88401,T
33391,4203922.9,489952.5,88401,T
33421,4204115.4,489677.8,88401,T
33451,4204292.3,489359.3,88401,T
33481,4204327.9,489355.9,88401,T
33511,4204335.5,489361.1,88401,T
33541,4204430.6,489429.7,88401,T
33571,4204425.1,489433.2,88401,T
35881,4204440.8,489437.6,88401,T
35911,4204431.9,489427,88401,T
36661,4204395.1,489398.8,88401,T
36691,4204320.7,489338.9,88401,T
36721,4204213,489494.2,88401,T
36751,4203994.1,489859.3,88401,T
36781,4203667.3,490283,88401,T
36811,4203306.2,490712,88401,T
36841,4202941.7,491158.7,88401,T
36871,4202576.6,491464.1,88401,T
36901,4202231.5,491555,88401,T
36931,4202117.2,491561.1,88401,T
36961,4202039.3,491573.2,88401,T
36991,4201866.2,491604.7,88401,T
37021,4201624.5,491680.1,88401,T
37051,4201538.3,491524.5,88401,T
37081,4201433.3,491111.5,88401,T
37111,4201278.3,490788.2,88401,T
37141,4200864.7,490483.8,88401,T
37171,4200772.7,490294,88401,T
37201,4200707.4,490040.1,88401,T
37231,4200531.3,489728.9,88401,T
37261,4200400.8,489453.7,88401,T
37291,4200351.4,489076,88401,T
37321,4200223.4,488573.2,88401,T
37351,4200204.2,488087.4,88401,T
37381,4200165.7,487788.6,88401,T
37411,4200175.9,487735,88401,T
37441,4199977.3,487813.8,88401,T
37471,4199624,487987.2,88401,T
37501,4199121,488178.1,88401,T
37531,4198595.9,488304.7,88401,T
37561,4198183.9,488435.8,88401,T
37591,4198114,488525.4,88401,T
37621,4198106.2,488614.2,88401,T
37651,4198105.8,488912.1,88401,T
37681,4197998.9,489112.2,88401,T
37711,4197985.8,489130.7,88401,T
37741,4197974.8,489113.9,88401,T
37771,4197933.8,489099.8,88401,T
37801,4197929.6,489067.2,88401,T
41281,4197980.7,489120.9,88401,T
41311,4197984.1,489121.8,88401,T
41341,4198078.7,488964.7,88401,T
41371,4198104.6,488588.6,88401,T
41401,4198195.8,488441.1,88401,T
41431,4198713.2,488274.8,88401,T
41461,4199231.5,488150.9,88401,T
41491,4199637.6,487983.7,88401,T
41521,4199762.1,487922.4,88401,T
41551,4199924.3,487841.9,88401,T
41581,4200065.2,487901.9,88401,T
41611,4200180.5,488054,88401,T
41641,4200199,488457.3,88401,T
41671,4200299.5,488924.7,88401,T
41701,4200385.2,489412.5,88401,T
41731,4200563.4,489777.3,88401,T
41761,4200770.1,490310.7,88401,T
41791,4201068.1,490637,88401,T
41821,4201416.1,490987,88401,T
41851,4201481.3,491372.8,88401,T
41881,4201570.7,491685.5,88401,T
41911,4201656.2,491653.1,88401,T
41941,4201863.7,491612.9,88401,T
41971,4202073.2,491570.9,88401,T
42001,4202574.9,491467.7,88401,T
42031,4202904.9,491202.9,88401,T
42061,4203160.4,490892.3,88401,T
42091,4203408.3,490588.7,88401,T
42121,4203706.3,490240.5,88401,T
42151,4204004.3,489845.7,88401,T
42181,4204184.5,489561.4,88401,T
42211,4204332.5,489350.9,88401,T
42241,4204373.5,489385.1,88401,T
42271,4204450.1,489430.9,88401,T
42301,4204439.9,489434.4,88401,T
45751,4204491.9,489483.7,88401,T
45781,4204491.9,489479.3,88401,T
46801,4204487.7,489475.8,88401,T
46831,4204487.7,489476.7,88401,T
47071,4204486.4,489479.3,88401,T
47101,4204485.2,489479.3,88401,T
47521,4204464,489465.2,88401,T
47551,4204429.8,489437.1,88401,T
47581,4204431,489430.9,88401,T
47791,4204416.7,489420.3,88401,T
47821,4204316.9,489341.1,88401,T
47851,4204360.1,489272.7,88401,T
47881,4204547.9,489037.6,88401,T
47911,4204835.7,488758,88401,T
47941,4205077.7,488505.4,88401,T
47971,4205349.2,488076.4,88401,T
48001,4205558.4,487693.1,88401,T
48031,4205824.3,487386.2,88401,T
48061,4206145.9,487395.4,88401,T
48091,4206262.3,487418.3,88401,T
48121,4206321.1,487431.6,88401,T
48151,4206322.4,487430,88401,T
48211,4206388.9,487368.6,88401,T
48241,4206471.3,487220.4,88401,T
48271,4206588.8,487308.3,88401,T
48301,4206640.1,487272.4,88401,T
48331,4206776.6,487128.6,88401,T
48361,4207169.6,486978.2,88401,T
48391,4207549.5,486842.7,88401,T
48421,4207856.9,486724.6,88401,T
48451,4207910.2,486749.3,88401,T
48481,4207907.9,486860.8,88401,T
48511,4207938.1,486817,88401,T
48541,4207962.8,486678.4,88401,T
48571,4207978.6,486617,88401,T
48601,4207977.4,486542.4,88401,T
48631,4207993.3,486444.1,88401,T
48661,4208023.5,486296.7,88401,T
48691,4208042.7,486212.5,88401,T
48721,4208048.3,486174.8,88401,T
48751,4208057.3,486102,88401,T
48781,4208057.3,486102,88401,T
48811,4208056.1,486060.8,88401,T
48841,4208040.5,486060.8,88401,T
48871,4208058.2,486056.5,88401,T
48901,4208060.4,486050.3,88401,T
49951,4208067.2,486005.6,88401,T
49981,4208069.3,486002.9,88401,T
50971,4208059.1,486040.6,88401,T
51001,4208059.1,486057.3,88401,T
51031,4208052.1,486188.1,88401,T
51061,4208032.9,486297.7,88401,T
51091,4208029.5,486292.5,88401,T
51481,4208003.9,486409.1,88401,T
51511,4208002.6,486411.8,88401,T
51601,4207982.5,486553.9,88401,T
51631,4207961.1,486683,88401,T
51661,4207934.2,486856.7,88401,T
51691,4207927.6,486766.3,88401,T
51721,4207874.3,486716.1,88401,T
51751,4207817.8,486591.5,88401,T
51781,4207876.9,486428.3,88401,T
51811,4207643,486327,88401,T
51841,4207404.5,486217.8,88401,T
51871,4207011.8,486123.2,88401,T
51901,4206884.4,486120.3,88401,T
51931,4206881.1,486119.5,88401,T
51991,4206741.4,486134.1,88401,T
52021,4206739.2,486134.1,88401,T
52081,4206720.2,486141.1,88401,T
52111,4206637.5,486514.9,88401,T
52141,4206545.8,486942.2,88401,T
52171,4206337,486987.6,88401,T
52201,4206044,487081.9,88401,T
52231,4205897.3,487240.6,88401,T
52261,4205632.7,487598.4,88401,T
52291,4205435.8,487945.7,88401,T
52321,4205180,488314.1,88401,T
52351,4204814.6,488749.1,88401,T
52381,4204578.9,488991.1,88401,T
52411,4204319,489320,88401,T
52441,4204390.9,489405.4,88401,T
52471,4204436.1,489430,88401,T
52501,4204446.3,489447.6,88401,T
0,4204437.8,489433.9,88403,T
30,4204435.7,489415.5,88403,T
1770,4204414.6,489412.8,88403,T
1800,4204415.8,489411.1,88403,T
1890,4204380.3,489384.7,88403,T
1920,4204364.7,489371.5,88403,T
1950,4204341.4,489353,88403,T
1980,4204339.4,489297.8,88403,T
2010,4204501.7,489089,88403,T
2040,4204748.5,488806.6,88403,T
2070,4205025.1,488617.4,88403,T
2100,4205273.3,488190.2,88403,T
2130,4205498.2,487813.9,88403,T
2160,4205764.1,487445.5,88403,T
2190,4205760,487379.7,88403,T
2220,4205559.3,487408.4,88403,T
2250,4205391.7,487385.3,88403,T
2280,4205276.3,487327.2,88403,T
2310,4205313.4,487099,88403,T
2340,4205338.3,486915.5,88403,T
2370,4205421.7,486911.3,88403,T
2400,4205466.2,486870.2,88403,T
2430,4205321.2,486711,88403,T
2460,4205233.9,486544.1,88403,T
2490,4205191.8,486417.6,88403,T
2520,4205189.9,486270.9,88403,T
2550,4205212,486228.7,88403,T
2580,4205199.7,486235.7,88403,T
2610,4205184,486261.1,88403,T
2640,4205179.8,486254.9,88403,T
3690,4205169.6,486292.6,88403,T
3720,4205176.9,486436.6,88403,T
3750,4205230.1,486570.2,88403,T
3780,4205230.1,486570.2,88403,T
3810,4205232.2,486570.2,88403,T
3870,4205243.2,486581.6,88403,T
3900,4205314.9,486710.8,88403,T
3930,4205462.3,486899,88403,T
3960,4205326.9,486908.5,88403,T
3990,4205284.1,487189.4,88403,T
4020,4205323.6,487352.8,88403,T
4050,4205559.7,487400.5,88403,T
4080,4205790.4,487386.8,88403,T
4110,4205580.5,487639.3,88403,T
4140,4205391.2,487991.1,88403,T
4170,4205115.6,488375.2,88403,T
4200,4205068.9,488489.3,88403,T
4230,4204751,488776.9,88403,T
4260,4204696.8,488836.7,88403,T
4290,4204404.7,489183.1,88403,T
4320,4204361.3,489374.5,88403,T
4350,4204411.2,489414.1,88403,T
4380,4204420.1,489419.3,88403,T
4410,4204423.4,489423.7,88403,T
4440,4204420,489422.8,88403,T
4470,4204418.8,489425.5,88403,T
4560,4204423,489426.3,88403,T
4590,4204419.6,489422.8,88403,T
7320,4204423.9,489424.5,88403,T
7350,4204423.9,489421,88403,T
8250,4204404,489410.4,88403,T
8280,4204402.7,489410.4,88403,T
8340,4204331.7,489348,88403,T
8370,4204331.7,489301.4,88403,T
8400,4204498.4,489087.4,88403,T
8430,4204752.7,488791.8,88403,T
8460,4205011.5,488628.9,88403,T
8490,4205233.9,488242,88403,T
8520,4205471.8,487865.7,88403,T
8550,4205716.6,487504.4,88403,T
8580,4205857.7,487377.3,88403,T
8610,4206170.5,487391.9,88403,T
8640,4206322.4,487426.3,88403,T
8670,4206325.8,487422.8,88403,T
8730,4206364.7,487466.7,88403,T
8760,4206343.3,487584.4,88403,T
8790,4206343.3,487587.9,88403,T
8820,4206452,487622.2,88403,T
8850,4206705.1,487654.2,88403,T
8880,4206940.5,487592.3,88403,T
8910,4207163.6,487591.8,88403,T
8940,4207513.2,487593.2,88403,T
8970,4207831.5,487586.6,88403,T
9000,4208114.3,487537,88403,T
9030,4208420.7,487527.7,88403,T
9060,4208789,487496.7,88403,T
9090,4209015.6,487381.2,88403,T
9120,4209047.9,487311.1,88403,T
9150,4209133.4,487274.4,88403,T
9180,4209254.4,487314.1,88403,T
9210,4209433.3,487146.8,88403,T
9240,4209780,486843.7,88403,T
9270,4210082.2,486606.4,88403,T
9300,4210311.2,486295.3,88403,T
9330,4210565.8,485941.2,88403,T
9360,4210614.6,485880.7,88403,T
9390,4210644.7,485846.6,88403,T
9420,4210646,485845,88403,T
9450,4210728.2,485786.4,88403,T
9480,4210842.2,485935.7,88403,T
9510,4210985,486109.6,88403,T
9540,4211147.6,486262.5,88403,T
9570,4211311.6,486409.4,88403,T
9600,4211352.2,486696.3,88403,T
9630,4211448.3,486978.1,88403,T
9660,4211515.8,487120.3,88403,T
9690,4211724.9,487333.8,88403,T
9720,4211912.3,487400.7,88403,T
9750,4212127.8,487386.9,88403,T
9780,4212315.5,487254.7,88403,T
9810,4212548.6,487321.6,88403,T
9840,4212625.1,487416.5,88403,T
9870,4212608.6,487415.6,88403,T
9900,4212581.9,487412,88403,T
9930,4212560.8,487399.8,88403,T
9960,4212514.3,487379.5,88403,T
9990,4212469.8,487358.3,88403,T
10020,4212462.2,487355.6,88403,T
10050,4212458.8,487355.6,88403,T
10110,4212467.7,487357.3,88403,T
10140,4212467.7,487357.3,88403,T
10200,4212484.2,487364.4,88403,T
10230,4212547.2,487401.3,88403,T
11340,4212569.2,487422.4,88403,T
11370,4212610.3,487419.8,88403,T
11400,4212535.9,487319.6,88403,T
11430,4212266.4,487272.7,88403,T
11460,4212099.8,487418,88403,T
11490,4212083.3,487430.2,88403,T
11520,4212127.7,487487.3,88403,T
11550,4212186.4,487552.3,88403,T
11580,4212193.1,487564.6,88403,T
11670,4212208.8,487584.8,88403,T
11700,4212243,487629.6,88403,T
11730,4212282.7,487653.4,88403,T
11760,4212268.5,487584.9,88403,T
11790,4212263,487553.3,88403,T
11820,4212259.7,487509.4,88403,T
11850,4212265.2,487519.2,88403,T
12210,4212290.4,487628,88403,T
12240,4212294.6,487647.2,88403,T
12270,4212294.6,487654.2,88403,T
12300,4212283.6,487626.1,88403,T
12330,4212280.3,487586.6,88403,T
12360,4212274.8,487562,88403,T
12390,4212267.3,487530.4,88403,T
12420,4212268.6,487501.4,88403,T
15540,4212226.3,487461,88403,T
15570,4212150.9,487509.1,88403,T
15600,4212102.4,487387.1,88403,T
15630,4211785,487339.2,88403,T
15660,4211510.3,487120.4,88403,T
15690,4211457,487100.1,88403,T
15720,4211357.6,486757.7,88403,T
15750,4211263.9,486349.6,88403,T
15780,4210955.8,486055.2,88403,T
15810,4210800.8,485869.8,88403,T
15840,4210757.8,485809.2,88403,T
15870,4210716.8,485770.5,88403,T
15900,4210477.5,486070.1,88403,T
15930,4210449.5,486113.9,88403,T
15960,4210186.9,486476.8,88403,T
15990,4209870.3,486785.1,88403,T
16020,4209516,487064.4,88403,T
16050,4209270.5,487307.1,88403,T
16080,4209072.1,487263.7,88403,T
16110,4209002,487436.6,88403,T
16140,4208725.5,487494,88403,T
16170,4208347.1,487529.5,88403,T
16200,4208263.7,487526.7,88403,T
16230,4208163.8,487530,88403,T
16260,4207785.3,487583,88403,T
16290,4207331.6,487578.8,88403,T
16320,4206891,487557.9,88403,T
16350,4206728.9,487590.1,88403,T
16380,4206571.7,487449.4,88403,T
16410,4206488.4,487392.2,88403,T
16440,4206485,487391.4,88403,T
16470,4206445.2,487365.9,88403,T
16500,4206437.6,487362.3,88403,T
16560,4206342.4,487332.4,88403,T
16590,4206213.9,487237.4,88403,T
16620,4206125,487225,88403,T
16650,4205925.3,487228.2,88403,T
16680,4205823.9,487355.4,88403,T
16710,4205643.7,487588.7,88403,T
16740,4205471.4,487873.8,88403,T
16770,4205301.3,488144.8,88403,T
16800,4205099,488430.7,88403,T
16830,4204965.3,488672.1,88403,T
16860,4204733.2,488808.7,88403,T
16890,4204572.1,488999.1,88403,T
16920,4204334.3,489293.9,88403,T
16950,4204395.1,489406.4,88403,T
16980,4204420.5,489434.5,88403,T
17010,4204421.7,489434.5,88403,T
17040,4204421.7,489435.4,88403,T
18330,4204437.4,489455.7,88403,T
18360,4204439.5,489454,88403,T
18390,4204452.6,489459.2,88403,T
18420,4204453.9,489458.4,88403,T
18450,4204466.1,489461.1,88403,T
18480,4204475,489461.9,88403,T
18870,4204485.1,489485.7,88403,T
18900,4204552.9,489498,88403,T
18930,4204782.7,489449.1,88403,T
18960,4204992.3,489404.6,88403,T
18990,4205323,489333.9,88403,T
19020,4205654.7,489367.6,88403,T
19050,4205804.5,489408.2,88403,T
19080,4205800.1,489566.2,88403,T
19110,4205723.3,489727.7,88403,T
19140,4205827.4,489728.7,88403,T
19170,4205831.6,489728.7,88403,T
19200,4205918,489711.2,88403,T
19230,4205958.8,489891.3,88403,T
19260,4206039.2,490310.2,88403,T
19290,4205931.9,490806.1,88403,T
19320,4205853.6,491234.5,88403,T
19350,4205822.3,491675.2,88403,T
19380,4205782.1,492079.9,88403,T
19410,4205500,492310.6,88403,T
19440,4205368.8,492711.7,88403,T
19470,4205269.8,493249.8,88403,T
19500,4205331.6,493772.4,88403,T
19530,4205548.8,494241.4,88403,T
19560,4205760.5,494692,88403,T
19590,4205945.6,495159.2,88403,T
19620,4206110.9,495584.3,88403,T
19650,4206260.5,495961.8,88403,T
19680,4206410.2,496356,88403,T
19710,4206460,496793.2,88403,T
19740,4206688.4,497224.3,88403,T
19770,4206910,497593.9,88403,T
19800,4207218.5,497870.5,88403,T
19830,4207548.2,498103.2,88403,T
19860,4207839.8,498265.6,88403,T
19890,4208195.7,498368.3,88403,T
19920,4208455.2,498328.9,88403,T
19950,4208732.4,498328.9,88403,T
19980,4209027.4,498465,88403,T
20010,4209162.8,498497.5,88403,T
20040,4209462.4,498732.8,88403,T
20070,4209815.4,498986.4,88403,T
20100,4210243.7,498935.5,88403,T
20130,4210697.5,498817.1,88403,T
20160,4211212.2,498668.9,88403,T
20190,4211691.3,498462,88403,T
20220,4212168.4,498309.5,88403,T
20250,4212607.7,498255.2,88403,T
20280,4212765.2,498265.7,88403,T
20310,4212974.7,498279,88403,T
20340,4213425,498307.2,88403,T
20370,4213873.2,498343.2,88403,T
20400,4214255.9,498186.4,88403,T
20430,4214593.3,498044.5,88403,T
20460,4214845.1,497936.6,88403,T
20490,4215042.8,497854.2,88403,T
20520,4215269.3,497762.1,88403,T
20550,4215382.3,497719.1,88403,T
20580,4215797.1,497566.7,88403,T
20610,4216350.8,497394.1,88403,T
20640,4216943.4,497225.9,88403,T
20670,4217075.5,497208.4,88403,T
20700,4217278.6,497205.8,88403,T
20730,4217757.8,497203.3,88403,T
20760,4218373.6,497199.9,88403,T
20790,4218989.4,497197.5,88403,T
20820,4219626.5,497129.3,88403,T
20850,4220290.2,497040.1,88403,T
20880,4220950.5,496901.9,88403,T
20910,4221482.2,496821.6,88403,T
20940,4221577.3,497059.9,88403,T
20970,4221489.5,497530.4,88403,T
21000,4221468.2,498080.7,88403,T
21030,4221565.9,498617.1,88403,T
21060,4221831.2,499034.3,88403,T
21090,4222150.8,499392.6,88403,T
21120,4222131.7,499624.7,88403,T
21150,4221831.2,499987.6,88403,T
21180,4221521.8,500361.8,88403,T
21210,4221304.3,500620.4,88403,T
21240,4221259,500676.5,88403,T
21270,4221034.7,500945.6,88403,T
21300,4220862.9,501245.4,88403,T
21330,4220925.1,501291.8,88403,T
21360,4221046.2,501226.1,88403,T
21390,4221173.6,501187.5,88403,T
21420,4221173.6,501187.5,88403,T
21450,4221201.5,501141,88403,T
21480,4221224.8,501131.3,88403,T
21510,4221299.3,501127.8,88403,T
21540,4221431.3,501123.4,88403,T
21570,4221588.8,501127.7,88403,T
21600,4221766.1,501118,88403,T
21630,4221909.2,501125,88403,T
21660,4222025.6,501233.6,88403,T
21690,4222059.1,501389.5,88403,T
21720,4222070.1,501382.5,88403,T
21750,4222066.7,501392.2,88403,T
21780,4222066.7,501401.9,88403,T
23370,4222066.7,501393.2,88403,T
23400,4222051,501314.3,88403,T
23430,4222026.4,501225.8,88403,T
23460,4221951.9,501170.6,88403,T
23490,4221925.3,501153.9,88403,T
23520,4221924,501153.9,88403,T
23640,4221916.4,501137.2,88403,T
23670,4221798.7,501117,88403,T
23700,4221636.6,501124.1,88403,T
23730,4221468.1,501122.4,88403,T
23760,4221276,501129.5,88403,T
23790,4221172.7,501190.8,88403,T
23820,4221017.4,501233.8,88403,T
23850,4220882,501327.6,88403,T
23880,4220944.1,501064.7,88403,T
23910,4221308.9,500624.7,88403,T
23940,4221670.8,500190.1,88403,T
23970,4221992.5,499800.2,88403,T
24000,4222246.4,499497.9,88403,T
24030,4222051.3,499260.4,88403,T
24060,4221692.9,498828.4,88403,T
24090,4221480.9,498236,88403,T
24120,4221491.2,497548.1,88403,T
24150,4221561.3,496932.9,88403,T
24180,4221334.9,496848.8,88403,T
24210,4220633.5,496965,88403,T
24240,4219831.3,497097.1,88403,T
24270,4219052.5,497192.3,88403,T
24300,4218289,497192.1,88403,T
24330,4217599.9,497194.5,88403,T
24360,4217127.1,497197.9,88403,T
24390,4216529,497337.1,88403,T
24420,4215976.6,497504.4,88403,T
24450,4215503.8,497668.2,88403,T
24480,4215330.6,497731.2,88403,T
24510,4215236.2,497767.1,88403,T
24540,4214941.2,497893.3,88403,T
24570,4214666.1,498007.3,88403,T
24600,4214223.3,498196.6,88403,T
24630,4213643,498321,88403,T
24660,4213044.9,498277,88403,T
24690,4212871.8,498264.8,88403,T
24720,4212422.3,498237.4,88403,T
24750,4211833.1,498414.5,88403,T
24780,4211155,498696,88403,T
24810,4210466,498861.8,88403,T
24840,4209866.6,498994.2,88403,T
24870,4209418.4,498666,88403,T
24900,4209196.7,498490.3,88403,T
24930,4208778.5,498337.6,88403,T
24960,4208158.5,498352.4,88403,T
24990,4207620.5,498143.4,88403,T
25020,4207591.8,498123.1,88403,T
25050,4207548.6,498083.6,88403,T
25080,4207151.7,497830.7,88403,T
25110,4206752.2,497373.1,88403,T
25140,4206509.5,496857.7,88403,T
25170,4206417.4,496350.3,88403,T
25200,4206199.2,495861.3,88403,T
25230,4206031.9,495359.8,88403,T
25260,4205839.2,494864.6,88403,T
25290,4205666.3,494413.2,88403,T
25320,4205399.2,493905.6,88403,T
25350,4205287.4,493368.1,88403,T
25380,4205339.1,492828.2,88403,T
25410,4205500.4,492328.8,88403,T
25440,4205801.1,492055.1,88403,T
25470,4205824.8,491621.5,88403,T
25500,4205871.9,491147.4,88403,T
25530,4205981.3,490612.9,88403,T
25560,4206022.8,490179.2,88403,T
25590,4205960.1,489857.8,88403,T
25620,4205955.9,489832.4,88403,T
25650,4205943.7,489762.2,88403,T
25680,4205929.4,489692,88403,T
25710,4205926.1,489656,88403,T
25740,4205944,489576.1,88403,T
25770,4205952.9,489523.4,88403,T
25800,4205955.1,489455.8,88403,T
25830,4205955.2,489401.3,88403,T
25860,4205856.6,489382.8,88403,T
25890,4205353.9,489332.1,88403,T
25920,4204743.4,489458.6,88403,T
25950,4204470.4,489461.7,88403,T
25980,4204420.5,489419.5,88403,T
26010,4204418.3,489430,88403,T
29340,4204437.4,489432.7,88403,T
29370,4204437.4,489431.9,88403,T
29400,4204426.4,489422.2,88403,T
29430,4204423,489423.8,88403,T
29970,4204401,489421.1,88403,T
30000,4204402.3,489420.3,88403,T
30030,4204309.3,489340.3,88403,T
30060,4204386,489225.3,88403,T
30090,4204608.1,488961.3,88403,T
30120,4204884.8,488730.7,88403,T
30150,4205089.2,488470.3,88403,T
30180,4205345,488079.9,88403,T
30210,4205552.1,487704.4,88403,T
30240,4205817.9,487380,88403,T
30270,4206112.1,487384.8,88403,T
30300,4206277.5,487420.2,88403,T
30330,4206315.2,487427.3,88403,T
30360,4206337.2,487430,88403,T
30390,4206340.6,487426.5,88403,T
30420,4206390.6,487378.3,88403,T
30450,4206458.6,487219.5,88403,T
30480,4206580.3,487302.3,88403,T
30510,4206714.7,487181.2,88403,T
30540,4207083.2,487006.2,88403,T
30570,4207521.5,486849.8,88403,T
30600,4207862.4,486719.6,88403,T
30630,4207903.5,486734.6,88403,T
30660,4207925.4,486782,88403,T
30690,4207914.2,486893.5,88403,T
30720,4207929.9,486868.9,88403,T
30750,4207942.3,486798.8,88403,T
30780,4207950,486768,88403,T
30810,4207954.2,486753.1,88403,T
30840,4207970.9,486659.2,88403,T
30870,4207982.1,486542.5,88403,T
30900,4208004.3,486425.9,88403,T
30930,4208018.8,486366.1,88403,T
30960,4208040.2,486238.9,88403,T
30990,4208056.8,486174,88403,T
31020,4208044.6,486105.5,88403,T
31050,4208008.8,486253,88403,T
31080,4208002,486290.6,88403,T
31110,4208006.2,486280.1,88403,T
31140,4207997.3,486317.7,88403,T
31170,4207990.5,486334.5,88403,T
31200,4207989.2,486339.6,88403,T
32340,4208000.3,486296.6,88403,T
32370,4208020.4,486184.3,88403,T
32400,4208059.4,486112.4,88403,T
32430,4208049.1,486203.6,88403,T
32460,4208033.3,486262.4,88403,T
32490,4208029.9,486293.2,88403,T
32520,4208033.3,486291.5,88403,T
32700,4208029.9,486316.1,88403,T
32730,4208004.3,486444.1,88403,T
32760,4207987.6,486524,88403,T
32790,4207980.7,486630.1,88403,T
32820,4207964.9,486728.3,88403,T
32850,4207944.8,486820.5,88403,T
32880,4207925.7,486863.5,88403,T
32910,4207944.9,486769.6,88403,T
32940,4207902.7,486711.7,88403,T
32970,4207719.3,486778,88403,T
33000,4207155.2,486976.3,88403,T
33030,4206707.9,487167,88403,T
33060,4206590.3,487148.4,88403,T
33090,4206518.4,487143.9,88403,T
33120,4206514.2,487121.2,88403,T
33150,4206498.7,486984.2,88403,T
33180,4206266.7,487011.1,88403,T
33210,4205993.6,487104.6,88403,T
33240,4205820.1,487361.5,88403,T
33270,4205512.2,487782.6,88403,T
33300,4205298.7,488147.5,88403,T
33330,4205095.2,488435.3,88403,T
33360,4205056.1,488543.2,88403,T
33390,4204649.7,488907.9,88403,T
33420,4204315.2,489322.9,88403,T
33450,4204361.7,489369.5,88403,T
33480,4204482.6,489467.9,88403,T
33510,4204492.8,489477.7,88403,T
33540,4204503.8,489486.4,88403,T
33570,4204498.3,489491.6,88403,T
34260,4204483.9,489479.3,88403,T
34290,4204483.9,489479.3,88403,T
34560,4204503.8,489496.9,88403,T
34590,4204500.4,489496.9,88403,T
34830,4204521.6,489482.1,88403,T
34860,4204434,489435.4,88403,T
34890,4204430.6,489431,88403,T
34920,4204443.7,489452.2,88403,T
0,4204469.1,489488,88404,T
30,4204482.2,489494.2,88404,T
60,4204469.1,489480.2,88404,T
90,4204469.1,489476.6,88404,T
510,4204478,489484.5,88404,T
540,4204475.8,489483.7,88404,T
1620,4204456,489458.2,88404,T
1650,4204436.1,489434.4,88404,T
1680,4204438.2,489430,88404,T
2070,4204363.8,489375.5,88404,T
2100,4204359.6,489375.5,88404,T
2250,4204336.3,489359.7,88404,T
2280,4204314.3,489334.2,88404,T
2310,4204433.1,489173.8,88404,T
2340,4204675.1,488887,88404,T
2370,4204958.1,488687.3,88404,T
2400,4205201.6,488293.4,88404,T
2430,4205479.5,487851.4,88404,T
2460,4205757.3,487453.2,88404,T
2490,4205984.7,487378,88404,T
2520,4206307.6,487431.3,88404,T
2550,4206344.4,487438.4,88404,T
2580,4206402.1,487326.1,88404,T
2610,4206500.3,487081.3,88404,T
2640,4206580.8,486740.8,88404,T
2670,4206661.4,486365.2,88404,T
2700,4206709.7,486084.4,88404,T
2730,4206809,485712.3,88404,T
2760,4206984,485345.6,88404,T
2790,4207044.5,485127.2,88404,T
2820,4207075.6,485014.9,88404,T
2850,4207095.2,484686.6,88404,T
2880,4207072.7,484291.6,88404,T
2910,4206996.8,483908.7,88404,T
2940,4206937,483752.4,88404,T
2970,4206877.3,483565.3,88404,T
3000,4206705.2,483054.1,88404,T
3030,4206634.3,482937.2,88404,T
3060,4206508.3,482716.6,88404,T
3090,4206398.7,482505.7,88404,T
3120,4206321.3,482272,88404,T
3150,4206224,482037.3,88404,T
3180,4206170.1,481931.9,88404,T
3210,4206170.1,481927.5,88404,T
3240,4206118.9,481916.9,88404,T
3270,4206051,481989.6,88404,T
3300,4205972.3,481963.9,88404,T
3330,4205889.1,481881.2,88404,T
3360,4205842.7,481838.1,88404,T
3390,4205807.2,481809,88404,T
3420,4205777.2,481773.8,88404,T
3450,4205767.1,481772.1,88404,T
3510,4205734.8,481801.8,88404,T
3540,4205713.6,481815.8,88404,T
3570,4205693.7,481833.4,88404,T
3600,4205636.9,481874.4,88404,T
4590,4205602.6,481894.6,88404,T
4620,4205539.4,481952.4,88404,T
