time,lat,lon,tid,label
388.77,50.0688,3.77055,41,E
397.74,50.0709,3.75945,41,E
402.93,50.0751,3.76575,41,E
404.72,50.0754,3.75915,41,E
410.11,50.07,3.75825,41,E
426.08,50.0742,3.75915,41,E
433.34,50.07,3.75765,41,E
435.3,50.0859,3.76425,41,E
439.33,50.085,3.77205,41,E
443.87,50.0811,3.76785,41,E
446.01,50.0868,3.75825,41,E
448.05,50.0712,3.75255,41,E
455.79,50.0733,3.74895,41,E
457.7,50.0712,3.74895,41,E
459.5,50.0697,3.74925,41,E
461.28,50.0589,3.76335,41,E
463.11,50.0556,3.77265,41,E
469.44,50.0547,3.77025,41,E
471.32,50.0574,3.78135,41,E
473.18,50.0577,3.78195,41,E
477.53,50.0607,3.79275,41,E
481.52,50.0583,3.78435,41,E
485.21,50.0553,3.78315,41,E
486.99,50.0541,3.78345,41,E
491.27,50.0538,3.78375,41,E
493.36,50.0559,3.78135,41,E
495.16,50.0595,3.78255,41,E
497.06,50.0652,3.77925,41,E
501.12,50.0682,3.77985,41,E
503.65,50.0703,3.77745,41,E
507.51,50.07,3.78435,41,E
509.39,50.0766,3.77865,41,E
511.22,50.0772,3.77715,41,E
513.32,50.0778,3.78015,41,E
515.45,50.0766,3.77925,41,E
519.35,50.0799,3.77655,41,E
521.23,50.079,3.77655,41,E
523.17,50.0793,3.77595,41,E
527.08,50.0841,3.78465,41,E
529.08,50.0847,3.78585,41,E
530.95,50.0847,3.78645,41,E
532.8,50.0847,3.78585,41,E
534.62,50.0817,3.77925,41,E
539.02,50.0826,3.78465,41,E
541.15,50.082,3.78255,41,E
543.01,50.0823,3.78375,41,E
544.92,50.0841,3.78495,41,E
546.86,50.0838,3.78465,41,E
550.83,50.0859,3.78435,41,E
552.89,50.0856,3.78465,41,E
560.44,50.0829,3.78045,41,E
562.62,50.0832,3.77835,41,E
564.77,50.0841,3.77925,41,E
568.51,50.0865,3.78525,41,E
570.44,50.0871,3.78675,41,E
572.37,50.0907,3.78375,41,E
574.39,50.0904,3.78255,41,E
580.24,50.0931,3.78165,41,E
582.11,50.0955,3.78195,41,E
584.08,50.0937,3.78195,41,E
586.13,50.0937,3.78255,41,E
588.35,50.0952,3.78195,41,E
590.27,50.0928,3.78015,41,E
592.18,50.0925,3.78105,41,E
596.12,50.0901,3.78165,41,E
601.33,50.0907,3.78495,41,E
603.24,50.0916,3.78165,41,E
605.15,50.0895,3.77895,41,E
606.99,50.0898,3.77805,41,E
609.08,50.0889,3.77655,41,E
611.29,50.0883,3.77655,41,E
613.37,50.0895,3.77685,41,E
615.3,50.0904,3.77715,41,E
621.25,50.0898,3.78885,41,E
623.29,50.0877,3.78945,41,E
629.23,50.1138,3.77655,41,E
631.16,50.1114,3.77235,41,E
633.36,50.1111,3.76815,41,E
635.62,50.1111,3.76755,41,E
637.69,50.1132,3.77145,41,E
639.64,50.1156,3.77145,41,E
641.54,50.1156,3.76905,41,E
643.54,50.1141,3.76875,41,E
645.56,50.1156,3.76965,41,E
647.56,50.1144,3.76845,41,E
649.62,50.1153,3.76875,41,E
653.47,50.1129,3.76275,41,E
657.55,50.1108,3.75945,41,E
659.88,50.1078,3.76365,41,E
661.95,50.1126,3.76125,41,E
663.89,50.1138,3.76005,41,E
665.79,50.1156,3.75915,41,E
667.78,50.1177,3.76305,41,E
669.76,50.1165,3.76275,41,E
671.81,50.1174,3.76245,41,E
673.83,50.1153,3.76215,41,E
679.6,50.1126,3.76305,41,E
681.74,50.1102,3.76425,41,E
684.02,50.1099,3.76575,41,E
686.03,50.1036,3.76035,41,E
688.03,50.1045,3.76035,41,E
692.0,50.1126,3.74625,41,E
694.04,50.1126,3.74655,41,E
696.1,50.1129,3.74685,41,E
704.04,50.1375,3.75855,41,E
0.0,50.1447,3.79335,43,D
3.39,50.1459,3.79215,43,D
6.97,50.142,3.79365,43,D
14.18,50.1519,3.78795,43,D
24.46,50.151,3.78945,43,D
29.56,50.154,3.79575,43,D
38.54,50.151,3.79575,43,D
70.42,50.1474,3.79185,43,D
75.65,50.1465,3.79365,43,D
80.95,50.1477,3.79305,43,D
86.33,50.1486,3.79365,43,D
93.39,50.1522,3.78465,43,D
98.17,50.1519,3.78615,43,D
108.97,50.1501,3.78435,43,D
112.18,50.148,3.78675,43,D
115.7,50.1474,3.78825,43,D
117.5,50.148,3.78795,43,D
133.52,50.1537,3.79485,43,D
137.0,50.151,3.79485,43,D
142.39,50.1528,3.79455,43,D
144.2,50.1555,3.79545,43,D
147.59,50.1513,3.79275,43,D
151.16,50.1507,3.79095,43,D
218.38,50.1477,3.79065,43,D
220.04,50.148,3.79095,43,D
227.38,50.1489,3.79365,43,D
232.58,50.1507,3.79305,43,D
234.29,50.1504,3.79395,43,D
236.07,50.1513,3.79485,43,D
239.6,50.1528,3.79215,43,D
242.96,50.1528,3.79245,43,D
248.33,50.1486,3.79425,43,D
260.78,50.1453,3.79155,43,D
264.4,50.1447,3.79185,43,D
275.12,50.1468,3.79185,43,D
276.85,50.1501,3.79755,43,D
278.53,50.1477,3.79995,43,D
308.81,50.1519,3.79755,43,D
312.43,50.1498,3.79965,43,D
324.62,50.1489,3.79755,43,D
331.59,50.1492,3.79755,43,D
334.14,50.1486,3.79425,43,D
335.94,50.1492,3.79695,43,D
346.42,50.1483,3.79725,43,D
348.22,50.1486,3.79785,43,D
355.09,50.1519,3.80055,43,D
356.85,50.1486,3.79755,43,D
360.44,50.1483,3.79845,43,D
365.45,50.1501,3.79695,43,D
372.77,50.1504,3.79785,43,D
374.48,50.1528,3.79845,43,D
386.94,50.1483,3.79545,43,D
388.57,50.1486,3.79815,43,D
390.32,50.1486,3.79785,43,D
413.31,50.1495,3.79695,43,D
418.88,50.1492,3.79455,43,D
424.2,50.1528,3.79905,43,D
429.3,50.151,3.79845,43,D
444.22,50.1507,3.79785,43,D
450.87,50.1504,3.79875,43,D
455.96,50.1483,3.79755,43,D
457.78,50.148,3.79755,43,D
459.54,50.148,3.79725,43,D
461.36,50.1483,3.79785,43,D
463.47,50.148,3.79695,43,D
465.66,50.1483,3.79785,43,D
467.73,50.148,3.79695,43,D
469.58,50.1489,3.79815,43,D
471.47,50.1471,3.79665,43,D
475.64,50.1486,3.79695,43,D
477.76,50.1486,3.79575,43,D
479.75,50.1477,3.79545,43,D
481.65,50.148,3.79545,43,D
483.47,50.1474,3.79725,43,D
485.26,50.1486,3.79695,43,D
487.26,50.1489,3.79845,43,D
491.65,50.1486,3.79665,43,D
493.46,50.1495,3.79845,43,D
495.32,50.1477,3.79845,43,D
497.22,50.1474,3.79815,43,D
501.88,50.1465,3.79875,43,D
503.9,50.1465,3.79815,43,D
505.78,50.1468,3.80055,43,D
507.67,50.1465,3.79815,43,D
509.49,50.1459,3.79905,43,D
513.67,50.1456,3.79815,43,D
515.77,50.1459,3.80025,43,D
517.63,50.1459,3.79755,43,D
519.49,50.1471,3.79845,43,D
525.34,50.148,3.79905,43,D
527.31,50.1477,3.79935,43,D
531.07,50.1459,3.79785,43,D
532.87,50.145,3.79695,43,D
534.99,50.1474,3.79845,43,D
537.21,50.1465,3.79935,43,D
539.43,50.1471,3.79845,43,D
541.28,50.1474,3.79785,43,D
543.17,50.1465,3.79785,43,D
545.1,50.1465,3.79905,43,D
547.06,50.1468,3.79845,43,D
549.04,50.1468,3.79845,43,D
551.14,50.1465,3.79845,43,D
553.06,50.1465,3.79845,43,D
554.87,50.1465,3.79815,43,D
556.65,50.1462,3.79845,43,D
558.66,50.1453,3.79875,43,D
560.83,50.1456,3.79755,43,D
564.91,50.1453,3.79725,43,D
566.77,50.1507,3.79815,43,D
576.61,50.1507,3.79875,43,D
578.52,50.1504,3.79935,43,D
580.4,50.1507,3.79875,43,D
584.38,50.1495,3.79755,43,D
588.56,50.1483,3.79725,43,D
590.42,50.1489,3.79935,43,D
592.4,50.1513,3.79815,43,D
594.32,50.1519,3.79695,43,D
599.58,50.1519,3.79695,43,D
601.48,50.1522,3.79965,43,D
603.44,50.1489,3.79575,43,D
605.26,50.1486,3.79665,43,D
609.49,50.1483,3.79605,43,D
611.63,50.148,3.79515,43,D
613.58,50.1498,3.79575,43,D
615.49,50.1468,3.79605,43,D
621.52,50.1459,3.79605,43,D
631.55,50.1477,3.79155,43,D
633.82,50.148,3.79605,43,D
637.91,50.1465,3.79425,43,D
643.81,50.1495,3.79245,43,D
645.81,50.1495,3.79275,43,D
651.74,50.148,3.79155,43,D
664.06,50.1483,3.79125,43,D
666.04,50.148,3.79185,43,D
677.84,50.1468,3.79275,43,D
688.27,50.1459,3.79215,43,D
694.33,50.1465,3.79155,43,D
696.38,50.1489,3.79485,43,D
698.36,50.148,3.79065,43,D
702.26,50.1477,3.79185,43,D
0.0,50.1621,3.75735,45,D
1.73,50.1621,3.75675,45,D
5.93,50.1621,3.75735,45,D
7.7,50.1621,3.75765,45,D
9.82,50.1606,3.75615,45,D
11.54,50.1621,3.75735,45,D
14.97,50.1675,3.76275,45,D
24.01,50.1711,3.75975,45,D
29.91,50.1579,3.76455,45,D
34.3,50.1579,3.76605,45,D
35.95,50.1582,3.76545,45,D
37.64,50.1612,3.76785,45,D
43.05,50.1606,3.76575,45,D
46.64,50.1585,3.76485,45,D
48.36,50.157,3.76605,45,D
50.1,50.154,3.76635,45,D
51.88,50.1528,3.76815,45,D
53.69,50.1531,3.76815,45,D
55.5,50.1555,3.76875,45,D
57.31,50.1561,3.76815,45,D
59.03,50.1606,3.77055,45,D
60.71,50.1609,3.76995,45,D
66.1,50.1579,3.76575,45,D
67.95,50.1576,3.76515,45,D
69.74,50.1606,3.76575,45,D
71.43,50.1573,3.76545,45,D
73.25,50.1537,3.76875,45,D
75.01,50.1537,3.76785,45,D
76.75,50.1537,3.76815,45,D
80.24,50.1549,3.76575,45,D
82.04,50.1606,3.76995,45,D
85.47,50.1603,3.76875,45,D
87.21,50.1606,3.76875,45,D
88.95,50.1618,3.77025,45,D
92.62,50.1615,3.76875,45,D
94.39,50.1621,3.77055,45,D
96.14,50.1618,3.76785,45,D
97.9,50.1603,3.76725,45,D
99.64,50.1606,3.76875,45,D
101.41,50.1609,3.76995,45,D
106.32,50.1609,3.76935,45,D
108.01,50.1618,3.76845,45,D
109.7,50.1621,3.77055,45,D
111.45,50.163,3.76905,45,D
115.14,50.1633,3.76965,45,D
118.79,50.1627,3.76875,45,D
123.74,50.1651,3.76635,45,D
125.52,50.1645,3.76755,45,D
127.32,50.1612,3.76815,45,D
129.13,50.1615,3.76845,45,D
130.92,50.1615,3.76935,45,D
141.61,50.1675,3.76275,45,D
143.35,50.1675,3.76395,45,D
145.12,50.1672,3.76425,45,D
146.83,50.1669,3.76335,45,D
148.59,50.1678,3.76575,45,D
152.22,50.1678,3.76485,45,D
155.73,50.1678,3.76245,45,D
164.68,50.1558,3.76365,45,D
168.12,50.1525,3.76785,45,D
169.89,50.1516,3.76695,45,D
171.63,50.1555,3.77085,45,D
173.4,50.1534,3.77475,45,D
175.17,50.1549,3.77505,45,D
178.62,50.1534,3.77475,45,D
180.32,50.1534,3.77475,45,D
181.97,50.1534,3.77445,45,D
183.7,50.1534,3.77475,45,D
185.54,50.1537,3.77475,45,D
187.4,50.1534,3.77505,45,D
189.25,50.1537,3.77505,45,D
190.99,50.154,3.77505,45,D
192.73,50.154,3.77535,45,D
194.49,50.1543,3.77475,45,D
196.25,50.1549,3.77505,45,D
198.01,50.1552,3.77535,45,D
199.82,50.1558,3.77535,45,D
201.62,50.1561,3.77565,45,D
203.37,50.1555,3.77655,45,D
205.06,50.1561,3.77655,45,D
206.8,50.1564,3.77595,45,D
208.65,50.1561,3.77505,45,D
210.5,50.1561,3.77595,45,D
214.16,50.1567,3.77625,45,D
215.87,50.1558,3.77625,45,D
217.54,50.1561,3.77595,45,D
219.35,50.1567,3.77685,45,D
224.68,50.1573,3.77685,45,D
226.48,50.1573,3.77715,45,D
229.88,50.157,3.77775,45,D
231.61,50.1567,3.77715,45,D
235.32,50.1564,3.77655,45,D
237.2,50.1567,3.77835,45,D
238.91,50.1573,3.77745,45,D
240.66,50.1573,3.77775,45,D
242.4,50.1573,3.77775,45,D
244.12,50.1576,3.77715,45,D
245.9,50.1567,3.77835,45,D
247.68,50.1573,3.77715,45,D
251.15,50.1573,3.77805,45,D
256.31,50.1576,3.77805,45,D
258.15,50.1573,3.77745,45,D
260.02,50.1579,3.77655,45,D
261.85,50.1573,3.77775,45,D
267.03,50.1558,3.77775,45,D
270.59,50.1564,3.77745,45,D
272.42,50.1564,3.77655,45,D
275.96,50.1567,3.77565,45,D
277.64,50.157,3.77625,45,D
279.38,50.1561,3.77625,45,D
283.07,50.1567,3.77565,45,D
284.94,50.1567,3.77625,45,D
286.67,50.1567,3.77685,45,D
290.12,50.1564,3.77685,45,D
291.92,50.1567,3.77655,45,D
293.71,50.1561,3.77655,45,D
297.55,50.1558,3.77805,45,D
299.22,50.1558,3.77475,45,D
300.89,50.1558,3.77445,45,D
302.57,50.1564,3.77445,45,D
304.32,50.1555,3.77355,45,D
306.15,50.157,3.77565,45,D
309.82,50.1552,3.77475,45,D
311.52,50.1555,3.77445,45,D
313.27,50.1549,3.77355,45,D
316.83,50.1555,3.77115,45,D
318.63,50.1549,3.77175,45,D
325.55,50.1564,3.76935,45,D
327.2,50.1549,3.76845,45,D
329.0,50.1552,3.76875,45,D
330.84,50.1555,3.77025,45,D
332.7,50.1555,3.76755,45,D
334.46,50.1564,3.76815,45,D
336.15,50.1564,3.76785,45,D
337.89,50.1531,3.77085,45,D
339.64,50.1543,3.77205,45,D
341.42,50.1537,3.77085,45,D
343.96,50.1537,3.77325,45,D
345.76,50.154,3.77355,45,D
347.46,50.1549,3.77295,45,D
349.1,50.1537,3.77295,45,D
350.76,50.154,3.77385,45,D
356.23,50.1537,3.77475,45,D
358.05,50.1519,3.77235,45,D
359.75,50.1516,3.77265,45,D
366.68,50.1507,3.77295,45,D
368.5,50.1492,3.77265,45,D
371.91,50.1489,3.77325,45,D
373.56,50.1462,3.77325,45,D
382.6,50.1474,3.77385,45,D
384.31,50.1477,3.77445,45,D
386.07,50.1486,3.77475,45,D
389.65,50.1486,3.77385,45,D
391.51,50.1489,3.77295,45,D
396.78,50.1483,3.77355,45,D
398.4,50.1477,3.77325,45,D
400.14,50.1486,3.77385,45,D
401.98,50.1492,3.77685,45,D
403.84,50.1486,3.77445,45,D
407.42,50.1492,3.77415,45,D
414.46,50.1492,3.77385,45,D
416.28,50.1477,3.77535,45,D
418.09,50.1498,3.77445,45,D
419.78,50.1504,3.77355,45,D
432.23,50.1492,3.77385,45,D
434.02,50.1489,3.77415,45,D
435.78,50.1489,3.77115,45,D
437.56,50.1486,3.77535,45,D
439.08,50.1474,3.77235,45,D
447.31,50.1522,3.76725,45,D
449.56,50.1522,3.76575,45,D
451.81,50.1522,3.76665,45,D
454.0,50.1519,3.76545,45,D
458.07,50.1519,3.76515,45,D
460.66,50.1513,3.76455,45,D
461.92,50.1519,3.76515,45,D
463.83,50.1522,3.76605,45,D
465.75,50.151,3.76515,45,D
467.58,50.1522,3.76485,45,D
469.35,50.1513,3.76575,45,D
471.14,50.151,3.76515,45,D
473.25,50.1516,3.76425,45,D
475.42,50.1516,3.76485,45,D
477.54,50.1513,3.76425,45,D
479.38,50.1522,3.76395,45,D
481.27,50.1522,3.76485,45,D
483.17,50.151,3.76485,45,D
485.42,50.151,3.76515,45,D
487.53,50.1513,3.76695,45,D
489.53,50.1516,3.76545,45,D
493.28,50.1513,3.76545,45,D
495.06,50.1513,3.76605,45,D
497.04,50.1522,3.76695,45,D
499.22,50.1516,3.76605,45,D
501.44,50.1513,3.76695,45,D
503.24,50.1471,3.76695,45,D
507.0,50.1513,3.76605,45,D
508.94,50.1489,3.76935,45,D
511.64,50.1516,3.76635,45,D
513.66,50.154,3.76575,45,D
515.56,50.1543,3.76575,45,D
517.47,50.154,3.76515,45,D
519.27,50.1543,3.76545,45,D
521.31,50.1549,3.76665,45,D
523.45,50.1546,3.76575,45,D
525.55,50.151,3.76515,45,D
527.41,50.1543,3.76515,45,D
529.29,50.1549,3.76425,45,D
531.22,50.1573,3.76395,45,D
533.16,50.1573,3.76455,45,D
535.13,50.1576,3.76455,45,D
537.09,50.157,3.76395,45,D
539.02,50.1564,3.76335,45,D
540.85,50.1567,3.76455,45,D
542.67,50.1564,3.76515,45,D
544.77,50.1567,3.76365,45,D
546.98,50.1564,3.76395,45,D
549.21,50.1564,3.76185,45,D
552.97,50.1564,3.76215,45,D
554.89,50.157,3.76305,45,D
556.85,50.1582,3.75975,45,D
558.82,50.1585,3.76035,45,D
560.91,50.1585,3.76065,45,D
562.84,50.1585,3.76155,45,D
564.68,50.1588,3.76155,45,D
566.46,50.1585,3.76125,45,D
570.62,50.1588,3.76185,45,D
574.69,50.1597,3.76065,45,D
576.57,50.1606,3.76035,45,D
578.48,50.1582,3.75855,45,D
580.41,50.1588,3.75825,45,D
582.4,50.1588,3.75825,45,D
584.4,50.1585,3.75945,45,D
586.4,50.1579,3.75855,45,D
588.31,50.1588,3.75825,45,D
590.19,50.1582,3.75825,45,D
592.05,50.1579,3.75915,45,D
594.17,50.1585,3.75765,45,D
596.31,50.1585,3.75915,45,D
600.21,50.1582,3.75795,45,D
602.17,50.1588,3.75855,45,D
604.11,50.157,3.75495,45,D
606.17,50.1567,3.75495,45,D
609.36,50.1567,3.75435,45,D
611.29,50.1567,3.75435,45,D
613.21,50.1564,3.75345,45,D
615.05,50.1567,3.75255,45,D
617.07,50.1567,3.75315,45,D
619.26,50.1567,3.75345,45,D
623.36,50.157,3.75435,45,D
625.27,50.1573,3.75465,45,D
627.24,50.1573,3.75975,45,D
629.25,50.157,3.75945,45,D
631.3,50.157,3.76035,45,D
633.37,50.1573,3.76005,45,D
635.34,50.1597,3.76545,45,D
637.28,50.157,3.76035,45,D
641.31,50.157,3.76065,45,D
643.57,50.1573,3.76005,45,D
645.76,50.1558,3.75915,45,D
647.67,50.1558,3.75825,45,D
649.58,50.1558,3.75915,45,D
651.56,50.1567,3.76275,45,D
653.59,50.1567,3.76485,45,D
655.6,50.1594,3.75915,45,D
657.64,50.1594,3.75945,45,D
659.59,50.1594,3.75825,45,D
661.54,50.1588,3.75855,45,D
663.35,50.1594,3.75915,45,D
665.5,50.1594,3.75975,45,D
669.99,50.1591,3.75945,45,D
671.94,50.1588,3.75885,45,D
673.84,50.1591,3.75885,45,D
675.83,50.1612,3.75615,45,D
677.82,50.1621,3.75705,45,D
679.83,50.1567,3.75405,45,D
681.84,50.1567,3.75435,45,D
683.84,50.1564,3.75345,45,D
685.78,50.1579,3.75465,45,D
687.63,50.1573,3.75465,45,D
689.71,50.1576,3.75435,45,D
694.09,50.1567,3.75405,45,D
696.01,50.1573,3.75465,45,D
698.06,50.1597,3.75585,45,D
700.04,50.1618,3.75615,45,D
702.05,50.1621,3.75705,45,D
704.1,50.1597,3.75435,45,D
706.17,50.1597,3.75735,45,D
708.14,50.1612,3.75525,45,D
710.08,50.1585,3.75285,45,D
712.01,50.1582,3.75105,45,D
0.0,50.1015,3.77535,46,D
3.41,50.1027,3.77595,46,D
5.13,50.1018,3.77415,46,D
6.89,50.103,3.77625,46,D
9.25,50.1039,3.77595,46,D
11.09,50.1039,3.77535,46,D
13.15,50.1033,3.77595,46,D
14.93,50.1033,3.77265,46,D
16.62,50.1024,3.77415,46,D
18.36,50.1021,3.77445,46,D
22.01,50.0982,3.76755,46,D
23.86,50.0982,3.76815,46,D
27.4,50.097,3.76665,46,D
33.3,50.0952,3.76875,46,D
39.35,50.1003,3.76995,46,D
41.03,50.1006,3.76965,46,D
42.77,50.1033,3.76995,46,D
44.57,50.1033,3.76845,46,D
50.03,50.1012,3.76785,46,D
51.75,50.1015,3.76815,46,D
55.28,50.0919,3.76755,46,D
57.09,50.091,3.76995,46,D
60.7,50.0925,3.77295,46,D
62.43,50.094,3.77415,46,D
64.12,50.0952,3.77385,46,D
67.63,50.0994,3.77295,46,D
69.47,50.1024,3.77385,46,D
71.33,50.1051,3.77295,46,D
73.13,50.1057,3.77265,46,D
76.66,50.1039,3.77625,46,D
78.41,50.1042,3.77625,46,D
81.89,50.1057,3.77745,46,D
83.62,50.1066,3.77685,46,D
85.43,50.1129,3.77025,46,D
88.88,50.1129,3.77115,46,D
90.59,50.1114,3.77085,46,D
92.34,50.112,3.77205,46,D
94.13,50.1129,3.77235,46,D
95.99,50.1132,3.77295,46,D
97.8,50.1096,3.77175,46,D
99.55,50.1093,3.77235,46,D
103.04,50.1096,3.77235,46,D
104.8,50.1117,3.77175,46,D
106.6,50.1144,3.77415,46,D
109.72,50.1132,3.77505,46,D
111.41,50.1138,3.77505,46,D
114.83,50.1123,3.77505,46,D
116.66,50.112,3.77655,46,D
118.52,50.112,3.77715,46,D
120.37,50.112,3.77595,46,D
122.17,50.1117,3.77655,46,D
123.94,50.112,3.77655,46,D
125.4,50.1129,3.77505,46,D
127.14,50.1129,3.77475,46,D
128.92,50.1132,3.77205,46,D
130.69,50.1144,3.77235,46,D
132.52,50.1132,3.77175,46,D
139.47,50.1051,3.77565,46,D
145.0,50.0976,3.77655,46,D
146.74,50.0979,3.77655,46,D
148.52,50.0964,3.77385,46,D
150.22,50.097,3.77205,46,D
151.98,50.0964,3.77295,46,D
153.79,50.0967,3.77115,46,D
155.6,50.0967,3.77055,46,D
159.14,50.0967,3.77115,46,D
160.83,50.097,3.77175,46,D
162.53,50.0964,3.77175,46,D
164.35,50.0967,3.77265,46,D
166.2,50.097,3.77175,46,D
168.05,50.0964,3.77115,46,D
173.28,50.0961,3.77025,46,D
175.03,50.0961,3.76995,46,D
176.79,50.0964,3.76965,46,D
178.56,50.0961,3.76755,46,D
180.31,50.0967,3.76935,46,D
182.04,50.0967,3.76965,46,D
183.72,50.0967,3.76995,46,D
185.38,50.0964,3.76935,46,D
188.91,50.0961,3.76935,46,D
194.38,50.0961,3.76875,46,D
196.14,50.0961,3.76935,46,D
197.89,50.0955,3.76845,46,D
199.65,50.0961,3.76935,46,D
201.41,50.0964,3.76875,46,D
203.21,50.0967,3.76845,46,D
205.02,50.0955,3.76695,46,D
208.47,50.0955,3.76725,46,D
210.21,50.0955,3.76815,46,D
212.02,50.0958,3.76695,46,D
217.55,50.0964,3.76665,46,D
220.96,50.0973,3.76575,46,D
224.52,50.097,3.76455,46,D
229.89,50.0976,3.76455,46,D
231.6,50.0973,3.76275,46,D
233.28,50.0976,3.76215,46,D
235.01,50.0979,3.76425,46,D
242.31,50.1051,3.77475,46,D
244.06,50.1051,3.77565,46,D
245.81,50.1042,3.77535,46,D
247.53,50.1051,3.77565,46,D
249.3,50.0973,3.76485,46,D
251.09,50.1021,3.77535,46,D
252.83,50.1033,3.77565,46,D
254.54,50.1033,3.77505,46,D
256.2,50.1027,3.77505,46,D
257.89,50.103,3.77535,46,D
259.68,50.1039,3.77565,46,D
261.52,50.1039,3.77385,46,D
263.39,50.1039,3.77415,46,D
265.25,50.1042,3.77505,46,D
268.67,50.1039,3.77505,46,D
270.44,50.1036,3.77475,46,D
272.17,50.1033,3.77475,46,D
275.81,50.1036,3.77505,46,D
279.35,50.1039,3.77565,46,D
282.76,50.1045,3.77535,46,D
288.31,50.1036,3.77505,46,D
291.77,50.1048,3.77415,46,D
293.51,50.1054,3.77415,46,D
295.32,50.1048,3.77535,46,D
297.12,50.1051,3.77505,46,D
300.95,50.1048,3.77475,46,D
302.64,50.1045,3.77505,46,D
304.3,50.1051,3.77595,46,D
305.97,50.1048,3.77505,46,D
307.69,50.1048,3.77745,46,D
311.38,50.1048,3.77415,46,D
313.22,50.1048,3.77445,46,D
316.68,50.1048,3.77475,46,D
322.03,50.1039,3.77415,46,D
323.86,50.1024,3.77385,46,D
325.67,50.1024,3.77415,46,D
327.31,50.1024,3.77505,46,D
328.96,50.1027,3.77445,46,D
332.38,50.1024,3.77265,46,D
343.05,50.1015,3.77685,46,D
344.82,50.097,3.77535,46,D
347.35,50.0973,3.77505,46,D
349.17,50.097,3.77565,46,D
354.16,50.0973,3.77595,46,D
359.6,50.0967,3.77655,46,D
361.45,50.097,3.77565,46,D
363.15,50.0964,3.77595,46,D
366.59,50.0967,3.77625,46,D
368.32,50.0958,3.77685,46,D
370.07,50.0967,3.77685,46,D
371.9,50.0949,3.77415,46,D
373.7,50.0958,3.77445,46,D
375.32,50.0961,3.77475,46,D
376.95,50.0961,3.77415,46,D
378.65,50.0961,3.77445,46,D
380.48,50.0961,3.77265,46,D
384.21,50.0904,3.76635,46,D
386.0,50.0901,3.76785,46,D
387.72,50.0904,3.76575,46,D
389.46,50.0898,3.76155,46,D
391.25,50.091,3.76365,46,D
393.04,50.0901,3.76125,46,D
401.81,50.0907,3.76305,46,D
405.35,50.091,3.76485,46,D
409.07,50.0913,3.76455,46,D
410.83,50.0922,3.76155,46,D
416.06,50.0922,3.76005,46,D
421.47,50.0946,3.75405,46,D
423.18,50.0949,3.75525,46,D
424.8,50.0946,3.75525,46,D
426.52,50.0937,3.74865,46,D
432.07,50.0937,3.74895,46,D
433.86,50.094,3.74925,46,D
435.63,50.094,3.74865,46,D
437.42,50.0928,3.74895,46,D
439.18,50.0928,3.74985,46,D
440.95,50.0928,3.74925,46,D
442.38,50.0931,3.75015,46,D
446.67,50.0949,3.74775,46,D
450.62,50.0949,3.74745,46,D
452.83,50.0955,3.74475,46,D
455.09,50.0955,3.74565,46,D
457.31,50.0952,3.74685,46,D
461.39,50.0952,3.74745,46,D
463.99,50.0955,3.74895,46,D
465.25,50.0952,3.74925,46,D
467.15,50.0955,3.74805,46,D
469.08,50.0955,3.74895,46,D
470.92,50.0955,3.74805,46,D
472.7,50.0955,3.74775,46,D
474.48,50.0949,3.74775,46,D
476.55,50.0952,3.74685,46,D
478.71,50.0958,3.74775,46,D
480.87,50.0952,3.74745,46,D
482.71,50.0955,3.74775,46,D
484.61,50.0958,3.74775,46,D
486.5,50.0955,3.74775,46,D
488.48,50.0949,3.74775,46,D
490.85,50.0964,3.74955,46,D
492.84,50.0958,3.74805,46,D
494.76,50.0961,3.74835,46,D
496.6,50.0958,3.74895,46,D
498.41,50.0964,3.74985,46,D
500.32,50.0955,3.74775,46,D
502.5,50.0955,3.74685,46,D
504.76,50.0955,3.74805,46,D
506.58,50.0955,3.74745,46,D
508.45,50.0967,3.74895,46,D
516.98,50.0952,3.75555,46,D
532.62,50.0979,3.74865,46,D
534.54,50.0985,3.74955,46,D
536.49,50.0976,3.74895,46,D
538.45,50.0976,3.74865,46,D
540.42,50.0985,3.74835,46,D
542.33,50.097,3.74685,46,D
544.18,50.0985,3.74835,46,D
546.02,50.0967,3.74775,46,D
550.27,50.0964,3.74685,46,D
552.48,50.0967,3.74655,46,D
554.4,50.0961,3.74745,46,D
556.31,50.0952,3.74685,46,D
564.23,50.0961,3.74805,46,D
566.18,50.0961,3.74625,46,D
568.02,50.0961,3.74715,46,D
571.74,50.0961,3.74775,46,D
573.91,50.0952,3.74685,46,D
578.02,50.0958,3.74775,46,D
579.89,50.0961,3.75015,46,D
583.73,50.0922,3.74895,46,D
585.73,50.0922,3.74985,46,D
587.72,50.0913,3.74805,46,D
589.73,50.0919,3.74745,46,D
591.64,50.091,3.75045,46,D
593.53,50.0913,3.74805,46,D
595.37,50.0916,3.74805,46,D
597.48,50.0913,3.74745,46,D
601.68,50.0892,3.74445,46,D
603.53,50.0892,3.74355,46,D
609.48,50.0892,3.74505,46,D
614.61,50.0895,3.74595,46,D
618.38,50.0898,3.74535,46,D
622.56,50.0895,3.74415,46,D
624.74,50.0889,3.74325,46,D
626.69,50.0889,3.74505,46,D
628.58,50.0886,3.74505,46,D
630.56,50.0904,3.74685,46,D
632.56,50.0889,3.74655,46,D
634.62,50.0889,3.74685,46,D
